4.295691549777984619e-01,0.000000000000000000e+00
8.707482814788818359e-01,1.649816816495786043e-08
1.311927437782287598e+00,2.248689554562588455e-07
1.741496562957763672e+00,8.628604177829402033e-07
2.171065807342529297e+00,1.130260898207779974e-05
2.600634813308715820e+00,3.167639806633815169e-05
3.018594026565551758e+00,5.843360850121825933e-05
3.448163270950317383e+00,3.787875539273954928e-05
3.889342308044433594e+00,4.382504266686737537e-05
4.318911552429199219e+00,4.000786429969593883e-05
4.736870765686035156e+00,3.759301034733653069e-05
5.154829978942871094e+00,2.316310128662735224e-04
5.572789192199707031e+00,4.125197010580450296e-04
5.990748405456542969e+00,1.045027822256088257e-01
6.408707141876220703e+00,4.662896320223808289e-02
6.838276386260986328e+00,4.363673552870750427e-02
7.267845630645751953e+00,4.772512242197990417e-02
7.697414875030517578e+00,4.668141528964042664e-02
8.126983642578125000e+00,5.453582853078842163e-02
8.544942855834960938e+00,5.349578708410263062e-02
8.962902069091796875e+00,4.599643498659133911e-02
9.380861282348632812e+00,6.089073140174150467e-03
9.798820495605468750e+00,1.953205466270446777e-02
1.021677970886230469e+01,1.675166375935077667e-02
1.063473892211914062e+01,1.936069875955581665e-02
1.105269813537597656e+01,3.800620511174201965e-02
1.147065734863281250e+01,2.915168739855289459e-02
1.188861656188964844e+01,2.574668452143669128e-02
1.231818580627441406e+01,2.624429389834403992e-02
1.274775505065917969e+01,3.708367468789219856e-03
1.316571426391601562e+01,5.152141675353050232e-02
1.359528350830078125e+01,6.623427569866180420e-02
1.402485275268554688e+01,7.163846492767333984e-02
1.444281196594238281e+01,6.283419579267501831e-02
1.487238025665283203e+01,6.155205145478248596e-02
1.530194950103759766e+01,2.082478813827037811e-02
1.571990871429443359e+01,1.919202390126883984e-03
1.616108894348144531e+01,1.460394472815096378e-03
1.660226821899414062e+01,6.308719515800476074e-02
1.705505561828613281e+01,6.081858277320861816e-02
1.750784492492675781e+01,6.783784180879592896e-02
1.797224426269531250e+01,5.943034961819648743e-02
1.843664360046386719e+01,4.729400947690010071e-02
1.890104293823242188e+01,1.103962399065494537e-02
