4.992290139198303223e-01,1.308632642030715942e-01
1.021677970886230469e+00,3.772818297147750854e-02
1.555736899375915527e+00,6.308157462626695633e-03
2.101405858993530273e+00,1.752535440027713776e-02
2.623854875564575195e+00,8.552231825888156891e-03
3.157913684844970703e+00,2.450766973197460175e-03
3.691972732543945312e+00,1.502719125710427761e-03
4.226031780242919922e+00,1.291638519614934921e-02
4.736870765686035156e+00,7.887122221291065216e-03
5.270929813385009766e+00,7.212663185782730579e-04
5.781768798828125000e+00,6.222423398867249489e-04
6.304217338562011719e+00,3.688296128530055285e-04
6.838276386260986328e+00,1.967304199934005737e-02
7.372335433959960938e+00,3.820832818746566772e-03
7.894784450531005859e+00,1.618643873371183872e-03
8.405623435974121094e+00,6.482221069745719433e-04
8.951292037963867188e+00,8.102123974822461605e-04
9.496961593627929688e+00,3.772292693611234426e-04
1.004263019561767578e+01,5.918302107602357864e-03
1.056507873535156250e+01,8.562490344047546387e-03
1.109913825988769531e+01,6.249976577237248421e-04
1.163319683074951172e+01,2.188153739552944899e-04
1.214403629302978516e+01,8.601726032793521881e-03
1.263165473937988281e+01,4.097202618140727282e-04
1.309605407714843750e+01,1.033782213926315308e-02
1.349079322814941406e+01,3.121299669146537781e-04
1.389714241027832031e+01,1.777611614670604467e-04
1.430349159240722656e+01,1.414020895026624203e-03
1.472145080566406250e+01,6.991232745349407196e-03
1.513941001892089844e+01,8.915156358852982521e-04
1.558058929443359375e+01,1.737582124769687653e-02
1.599854850769042969e+01,1.061508618295192719e-02
1.642811775207519531e+01,1.182430051267147064e-02
1.683446693420410156e+01,2.984787710011005402e-02
1.727564620971679688e+01,3.666539117693901062e-02
1.769360542297363281e+01,1.020405907183885574e-02
1.820444488525390625e+01,6.141792982816696167e-03
1.871528244018554688e+01,5.071408580988645554e-03
1.920290184020996094e+01,2.598295919597148895e-03
1.967891120910644531e+01,3.274087328463792801e-03
2.017814064025878906e+01,1.369396224617958069e-03
2.067737007141113281e+01,1.234117895364761353e-03
2.119981765747070312e+01,5.199240986257791519e-03
2.173387718200683594e+01,8.475225768052041531e-04
2.224471664428710938e+01,1.326725818216800690e-03
2.277877426147460938e+01,2.081484068185091019e-03
2.331283378601074219e+01,4.455846268683671951e-03
2.383528327941894531e+01,4.648664908017963171e-04
2.435773277282714844e+01,3.275311028119176626e-04
2.486857032775878906e+01,1.320839859545230865e-03
2.539101982116699219e+01,1.486947061493992805e-03
2.593668937683105469e+01,2.759163733571767807e-03
2.649396705627441406e+01,5.076696979813277721e-04
2.702802658081054688e+01,1.642896910198032856e-03
2.756208610534667969e+01,2.012637443840503693e-03
2.807292556762695312e+01,1.529271947219967842e-03
2.860698318481445312e+01,4.718269628938287497e-04
2.914104270935058594e+01,1.252396381460130215e-03
2.967510223388671875e+01,5.749368108808994293e-03
3.012789154052734375e+01,9.417122782906517386e-05
3.062711906433105469e+01,3.154697827994823456e-03
3.109151840209960938e+01,2.910422335844486952e-04
3.153269767761230469e+01,3.909222315996885300e-03
3.195065689086914062e+01,6.237705238163471222e-04
3.239183425903320312e+01,3.331781830638647079e-03
3.283301544189453125e+01,1.475062104873359203e-03
3.329741287231445312e+01,1.431482844054698944e-02
3.377342224121093750e+01,1.781960017979145050e-02
3.422621154785156250e+01,1.090463157743215561e-02
3.469061279296875000e+01,6.092328112572431564e-03
3.513179016113281250e+01,2.968854969367384911e-03
3.568906784057617188e+01,3.915787674486637115e-03
3.623473739624023438e+01,1.206418126821517944e-02
3.678040695190429688e+01,3.876962000504136086e-03
3.736090469360351562e+01,3.452585369814187288e-04
