5.340589284896850586e-01,2.180578187108039856e-03
1.091337800025939941e+00,2.445496851578354836e-03
1.637006759643554688e+00,2.637130906805396080e-03
2.171065807342529297e+00,1.204458530992269516e-03
2.681904792785644531e+00,1.400399254634976387e-03
3.250793695449829102e+00,1.731629366986453533e-03
3.796462535858154297e+00,2.872016746550798416e-03
4.342131614685058594e+00,1.216460368596017361e-03
4.864580631256103516e+00,1.500253332778811455e-03
5.421859264373779297e+00,1.872090855613350868e-03
5.955918312072753906e+00,2.999469870701432228e-03
6.536417007446289062e+00,1.269213669002056122e-02
7.058866024017333984e+00,1.983884489163756371e-03
7.616145133972167969e+00,1.018631830811500549e-02
8.196643829345703125e+00,5.630095954984426498e-03
8.777142524719238281e+00,1.552452100440859795e-03
9.415691375732421875e+00,1.376015320420265198e-02
1.004263019561767578e+01,6.514216656796634197e-04
1.064634895324707031e+01,1.279852469451725483e-03
1.127328777313232422e+01,1.060162764042615891e-02
1.202793598175048828e+01,1.075848285836400464e-05
1.278258514404296875e+01,3.110230900347232819e-04
1.354884338378906250e+01,1.078957342542707920e-03
1.431510162353515625e+01,2.094391034916043282e-03
1.508135986328125000e+01,4.931535571813583374e-02
1.581278896331787109e+01,9.216793812811374664e-03
1.659065818786621094e+01,3.609549403190612793e-01
1.729886627197265625e+01,2.685402035713195801e-01
1.801868438720703125e+01,9.081374853849411011e-02
1.875011253356933594e+01,8.323211222887039185e-02
1.944671249389648438e+01,2.290343344211578369e-01
2.014331054687500000e+01,1.906393319368362427e-01
2.085151863098144531e+01,1.953511536121368408e-01
2.157133674621582031e+01,1.690144278109073639e-02
2.227954673767089844e+01,1.589832454919815063e-01
2.297614479064941406e+01,1.323809623718261719e-01
2.369596290588378906e+01,2.354022264480590820e-01
2.439256095886230469e+01,1.406078040599822998e-01
2.512399101257324219e+01,1.732369959354400635e-01
2.582058906555175781e+01,1.654420644044876099e-01
2.655201721191406250e+01,2.094885706901550293e-01
2.728344535827636719e+01,4.186461865901947021e-02
2.798004531860351562e+01,1.428081840276718140e-01
2.866503334045410156e+01,1.615887135267257690e-01
2.937324142456054688e+01,2.352941930294036865e-01
3.008145141601562500e+01,7.109188288450241089e-02
3.081287956237792969e+01,2.217922806739807129e-01
3.150947761535644531e+01,1.438359469175338745e-01
3.222929763793945312e+01,1.289978176355361938e-01
3.298394393920898438e+01,4.191945493221282959e-02
3.369215393066406250e+01,1.099621355533599854e-01
3.435392379760742188e+01,2.089741379022598267e-01
3.506212997436523438e+01,1.889095902442932129e-01
3.574711990356445312e+01,8.300635032355785370e-03
3.646693801879882812e+01,1.681648194789886475e-01
3.718675613403320312e+01,2.061075419187545776e-01
3.791818618774414062e+01,1.455622166395187378e-01
3.864961242675781250e+01,3.491659089922904968e-02
3.932299423217773438e+01,1.853636205196380615e-01
4.004281234741210938e+01,1.089285165071487427e-01
4.073941040039062500e+01,2.068448513746261597e-01
4.144761657714843750e+01,2.889125049114227295e-02
4.215582656860351562e+01,1.226321235299110413e-01
4.286403656005859375e+01,4.602613151073455811e-01
4.358385467529296875e+01,2.262255102396011353e-01
4.429206085205078125e+01,1.476029008626937866e-01
4.500027084350585938e+01,1.650849431753158569e-01
4.573170089721679688e+01,4.258138537406921387e-01
4.642829895019531250e+01,2.285644561052322388e-01
4.713650894165039062e+01,1.739829964935779572e-02
4.784471511840820312e+01,2.247806042432785034e-01
4.857614517211914062e+01,2.602578401565551758e-01
4.926113128662109375e+01,1.640355437994003296e-01
4.996934127807617188e+01,1.911958493292331696e-02
5.068915939331054688e+01,2.753035724163055420e-01
5.140897750854492188e+01,1.450359523296356201e-01
5.211718750000000000e+01,1.135979816317558289e-01
5.283700561523437500e+01,1.390426456928253174e-01
5.352199554443359375e+01,2.667528986930847168e-01
5.423020172119140625e+01,4.244093596935272217e-01
5.495001983642578125e+01,2.615232765674591064e-01
5.566984176635742188e+01,1.004430186003446579e-02
5.636643981933593750e+01,1.966117620468139648e-01
5.705142593383789062e+01,5.245724916458129883e-01
5.777124786376953125e+01,2.869379222393035889e-01
5.846784591674804688e+01,5.045542493462562561e-02
5.919927215576171875e+01,2.030201107263565063e-01
5.989587020874023438e+01,2.136880457401275635e-01
6.061569213867187500e+01,9.673365205526351929e-02
6.132389831542968750e+01,3.404831513762474060e-03
6.203210830688476562e+01,2.341696619987487793e-01
