4.992290139198303223e-01,5.418295145886986575e-08
1.010068058967590332e+00,5.936630070209503174e-02
1.497687101364135742e+00,3.661336377263069153e-04
1.973696112632751465e+00,9.600901603698730469e-02
2.449705123901367188e+00,9.480392187833786011e-02
2.914104223251342773e+00,5.555152520537376404e-02
3.378503322601318359e+00,2.981206588447093964e-02
3.842902421951293945e+00,4.710694192908704281e-04
4.330521583557128906e+00,1.231668964028358459e-01
4.794920444488525391e+00,2.338874787092208862e-01
5.259319782257080078e+00,7.229848206043243408e-02
5.735328674316406250e+00,2.273674756288528442e-01
6.199728012084960938e+00,4.941492900252342224e-02
6.664126873016357422e+00,1.711984723806381226e-01
7.140135765075683594e+00,4.479656741023063660e-02
7.627755165100097656e+00,3.975210487842559814e-01
8.138593673706054688e+00,1.299344450235366821e-01
8.661043167114257812e+00,5.119282752275466919e-02
9.183491706848144531e+00,1.827357411384582520e-01
9.694331169128417969e+00,1.099732890725135803e-01
1.018194961547851562e+01,8.072739839553833008e-02
1.065795898437500000e+01,1.117601469159126282e-01
1.113396835327148438e+01,9.399137925356626511e-04
1.159836673736572266e+01,1.617155373096466064e-01
1.206276607513427734e+01,1.125054061412811279e-01
1.253877544403076172e+01,4.640274047851562500e-01
1.300317478179931641e+01,1.055479645729064941e-01
1.347918319702148438e+01,2.311980128288269043e-01
1.394358253479003906e+01,3.290072456002235413e-02
1.440798187255859375e+01,3.565081357955932617e-01
1.487238025665283203e+01,4.961715638637542725e-02
1.534838962554931641e+01,2.493980526924133301e-01
1.581278896331787109e+01,1.520929783582687378e-01
1.628879737854003906e+01,1.700678169727325439e-01
1.675319671630859375e+01,1.627196222543716431e-01
1.722920608520507812e+01,2.281653881072998047e-01
1.769360542297363281e+01,9.856598824262619019e-02
1.815800476074218750e+01,1.082646101713180542e-01
1.862240409851074219e+01,5.642711371183395386e-02
1.909841156005859375e+01,1.640344262123107910e-01
1.956281089782714844e+01,1.468992531299591064e-01
2.003882026672363281e+01,3.075186610221862793e-01
2.050321960449218750e+01,1.236166507005691528e-01
2.097922897338867188e+01,3.460973501205444336e-01
2.144362831115722656e+01,4.805591329932212830e-02
2.190802764892578125e+01,4.241568148136138916e-01
2.237242507934570312e+01,6.799936294555664062e-02
2.284843444824218750e+01,2.399723231792449951e-01
2.331283378601074219e+01,8.037813007831573486e-02
2.378884315490722656e+01,3.176813200116157532e-02
2.425324249267578125e+01,1.394321471452713013e-01
2.472925186157226562e+01,2.006049603223800659e-01
2.519365119934082031e+01,1.136356815695762634e-01
2.565804862976074219e+01,1.115617826581001282e-01
2.612244796752929688e+01,9.033842384815216064e-02
2.659845733642578125e+01,1.642491519451141357e-01
2.706285667419433594e+01,6.677678227424621582e-02
2.753886604309082031e+01,1.629243791103363037e-01
2.801487541198730469e+01,4.830004274845123291e-02
2.847927474975585938e+01,2.788705751299858093e-02
2.894367218017578125e+01,1.638087630271911621e-01
2.941968154907226562e+01,1.075826510787010193e-01
2.988408088684082031e+01,1.633571237325668335e-01
3.034848022460937500e+01,2.961594462394714355e-01
3.081287956237792969e+01,2.949491739273071289e-01
3.128888893127441406e+01,1.820188164710998535e-01
3.176489830017089844e+01,2.838791608810424805e-01
3.222929763793945312e+01,1.656025797128677368e-01
3.269369506835937500e+01,3.273459672927856445e-01
3.315809631347656250e+01,3.001375496387481689e-01
3.363410186767578125e+01,1.240695863962173462e-01
3.409850311279296875e+01,3.598519861698150635e-01
3.456290054321289062e+01,3.085808753967285156e-01
3.502730178833007812e+01,2.860131263732910156e-01
3.550331115722656250e+01,2.354951798915863037e-01
3.597932052612304688e+01,3.361219167709350586e-02
3.644371795654296875e+01,5.327840894460678101e-02
3.691972732543945312e+01,7.351648062467575073e-02
3.738412475585937500e+01,2.230870574712753296e-01
3.784852600097656250e+01,2.893001139163970947e-01
3.831292343139648438e+01,3.451883792877197266e-01
3.878893280029296875e+01,2.984350621700286865e-01
3.926494216918945312e+01,2.246266156435012817e-01
3.972934341430664062e+01,3.079283535480499268e-01
4.019374084472656250e+01,1.337305456399917603e-01
4.065813827514648438e+01,1.576702594757080078e-01
4.113414764404296875e+01,2.196182012557983398e-01
4.159854888916015625e+01,3.347414135932922363e-01
4.206294631958007812e+01,2.616444230079650879e-01
4.253895568847656250e+01,2.244669049978256226e-01
4.301496505737304688e+01,1.234366521239280701e-01
4.347936248779296875e+01,3.351655974984169006e-02
4.394376373291015625e+01,5.187236145138740540e-02
4.440816116333007812e+01,8.932638168334960938e-02
4.487256240844726562e+01,2.408935129642486572e-01
4.534857177734375000e+01,1.716417074203491211e-01
4.581296920776367188e+01,2.957307398319244385e-01
4.627737045288085938e+01,2.142196297645568848e-01
4.675337600708007812e+01,3.091608583927154541e-01
4.721777725219726562e+01,2.456053346395492554e-01
4.768217468261718750e+01,2.659195661544799805e-01
4.815818405151367188e+01,2.840784788131713867e-01
4.862258529663085938e+01,8.266633003950119019e-02
4.908698272705078125e+01,2.895419001579284668e-01
4.956299209594726562e+01,3.522295057773590088e-01
5.002738952636718750e+01,1.622047573328018188e-01
5.049179077148437500e+01,2.484985589981079102e-01
5.096780014038085938e+01,3.129575029015541077e-02
5.143219757080078125e+01,4.114433005452156067e-02
5.190820693969726562e+01,1.030624061822891235e-01
5.237260818481445312e+01,1.753811091184616089e-01
5.283700561523437500e+01,2.752190530300140381e-01
5.331301498413085938e+01,2.254575788974761963e-01
5.377741241455078125e+01,2.130707204341888428e-01
5.425342178344726562e+01,1.711878180503845215e-01
5.471782302856445312e+01,2.936629354953765869e-01
5.519383239746093750e+01,2.538515627384185791e-01
5.565822982788085938e+01,1.820676475763320923e-01
5.612263107299804688e+01,2.159626781940460205e-01
5.658702850341796875e+01,3.385846912860870361e-01
5.706303787231445312e+01,2.391338199377059937e-01
5.752743530273437500e+01,2.873344123363494873e-01
5.800344467163085938e+01,1.189045682549476624e-01
5.846784591674804688e+01,6.005340814590454102e-02
5.893224334716796875e+01,2.312557995319366455e-01
5.940825271606445312e+01,1.052017584443092346e-01
5.987265014648437500e+01,1.657995134592056274e-01
6.033705139160156250e+01,1.821139454841613770e-01
6.081306076049804688e+01,3.938221633434295654e-01
6.127745819091796875e+01,3.330063521862030029e-01
6.175346755981445312e+01,4.045304358005523682e-01
6.221786880493164062e+01,3.974263072013854980e-01
6.268226623535156250e+01,3.629309237003326416e-01
6.314666366577148438e+01,4.130888283252716064e-01
6.361106491088867188e+01,9.578535705804824829e-02
6.408707427978515625e+01,2.726318240165710449e-01
6.456307983398437500e+01,1.816560775041580200e-01
6.502748107910156250e+01,3.135328888893127441e-01
6.550349426269531250e+01,2.042931914329528809e-01
6.596788787841796875e+01,2.857269942760467529e-01
6.644390106201171875e+01,7.173837721347808838e-02
6.690829467773437500e+01,2.734894156455993652e-01
6.737269592285156250e+01,3.110984861850738525e-01
6.783709716796875000e+01,9.715361893177032471e-02
6.831310272216796875e+01,3.589568138122558594e-01
6.877750396728515625e+01,2.646824717521667480e-01
6.925351715087890625e+01,3.159458041191101074e-01
6.971791076660156250e+01,2.279001921415328979e-01
7.018231201171875000e+01,2.195337414741516113e-01
7.065831756591796875e+01,2.898255586624145508e-01
7.112271881103515625e+01,1.666971892118453979e-01
7.158712005615234375e+01,2.005630731582641602e-01
7.206312561035156250e+01,1.327272355556488037e-01
7.252752685546875000e+01,2.520352303981781006e-01
7.300353240966796875e+01,1.826307773590087891e-01
7.345632171630859375e+01,3.359131813049316406e-01
7.393233489990234375e+01,2.106574028730392456e-01
7.440834045410156250e+01,1.547149121761322021e-01
7.487274169921875000e+01,2.399446666240692139e-01
7.534875488281250000e+01,2.434382438659667969e-01
7.581314849853515625e+01,5.080391168594360352e-01
7.628916168212890625e+01,3.679700493812561035e-01
7.675355529785156250e+01,4.720030128955841064e-01
7.721795654296875000e+01,2.861783802509307861e-01
7.769396972656250000e+01,2.699350416660308838e-01
7.815836334228515625e+01,2.611372172832489014e-01
7.862276458740234375e+01,1.175518035888671875e-01
7.909877777099609375e+01,2.104505300521850586e-01
7.956317138671875000e+01,2.320646643638610840e-01
8.003918457031250000e+01,2.535885870456695557e-01
8.050357818603515625e+01,1.559599190950393677e-01
8.097959136962890625e+01,2.898058891296386719e-01
8.144399261474609375e+01,1.476783454418182373e-01
8.190838623046875000e+01,3.247319757938385010e-01
8.236117553710937500e+01,2.536790966987609863e-01
8.283718872070312500e+01,1.491148471832275391e-01
8.331319427490234375e+01,4.120568037033081055e-01
8.378920745849609375e+01,2.146206349134445190e-01
8.425360107421875000e+01,2.120078653097152710e-01
8.472961425781250000e+01,3.808961510658264160e-01
8.519401550292968750e+01,2.180675417184829712e-01
8.565840911865234375e+01,2.286666035652160645e-01
8.612281036376953125e+01,3.898103535175323486e-01
8.659881591796875000e+01,3.793987631797790527e-01
8.706321716308593750e+01,9.813114255666732788e-02
8.753923034667968750e+01,1.307940632104873657e-01
8.800362396240234375e+01,8.746998012065887451e-02
8.847963714599609375e+01,1.178010106086730957e-01
