-1.617412132668989955e+02,-1.572578873920570004e+02,-1.779826207239989913e+02,-1.819850006514319603e+02,-1.994875338947978776e+02,-2.018402281411273123e+02,-2.006465275539131028e+02,-2.030628329757001325e+02,-1.885729365036531249e+02,-1.905755493614314275e+02,-1.920077103840416157e+02,-2.007462712970814209e+02,-2.268045004541219782e+02,-2.416891946252493426e+02,-2.567468199826633963e+02,-2.530389563696827224e+02,-2.049767294548037171e+02,-2.145285812687448868e+02,-2.666612341623674638e+02,-2.956907501408591088e+02,-2.753899960705637113e+02,-2.101745194399750858e+02,-2.015226483175543137e+02,-2.284725879797113066e+02,-2.512369362926556278e+02,-2.540633363906187014e+02,-1.927944475823319124e+02,-1.630982406393037820e+02,-1.424726634705270953e+02,-1.287209008227649463e+02,-1.257324315207720531e+02,-1.237773344050390989e+02,-1.289480706780000219e+02,-1.292717385829662931e+02,-1.289467092328916635e+02,-1.340415770198417533e+02,-1.305881779405165730e+02,-1.197354689261032945e+02,-1.225720320921101774e+02,-1.273805468192670247e+02,-1.313170361152048713e+02,-1.354602314267139889e+02,-1.450149618759878933e+02,-1.458684726968302812e+02,-1.450926595775493695e+02,-1.434877376262830353e+02,-1.580147004315159904e+02,-1.613772534039751747e+02,-1.537510466919272574e+02,-1.466796294688264197e+02,-1.387609223370872087e+02,-1.275287501495852069e+02,-1.150245549207707967e+02,-1.005958919240228084e+02,-9.152999391100837556e+01,-9.404214010798219192e+01,-1.325896909122810428e+02,-1.465502846636162531e+02,-9.863681192654840402e+01,-8.421723063478169991e+01,-8.760127986042711257e+01,-9.737496456049370863e+01,-1.067796459188712390e+02,-1.085559923584103359e+02,-1.173391685268141487e+02,-1.331267933870713307e+02,-1.668353100318840063e+02,-2.068114443873776622e+02,-1.557523221512546172e+02,-1.418258866097731925e+02,-1.304717763109992745e+02,-1.149595126391820941e+02,-1.119157353258188152e+02,-1.128415862081150749e+02,-1.074314175690130213e+02,-1.108792893572544926e+02,-1.191833364117333502e+02,-1.239215464335862436e+02,-1.384405556357004343e+02,-1.346978083608635473e+02,-1.401740081675208955e+02,-1.524199316954384358e+02,-1.676365910886622146e+02,-1.793811960724717949e+02,-1.752750543293650480e+02,-1.932026948223760883e+02,-2.184777121645242630e+02,-2.147220935790323608e+02,-2.130060203899055864e+02,-1.717904422263806339e+02,-1.576647628256664291e+02,-1.552329169920503205e+02,-1.416563990661646244e+02,-1.463063127956535823e+02,-1.503661989345231973e+02,-1.369527487355174173e+02,-1.267625230183640070e+02,-1.315317293546576991e+02,-1.471509927783642411e+02,-1.460372220940589330e+02,-1.427242829680457135e+02,-1.323648251239991112e+02,-1.264239183519511300e+02,-1.310295841975166411e+02,-1.443823254414848805e+02,-1.375939934099650657e+02,-1.411612126594979486e+02,-1.567861054113579087e+02,-1.648264730166972072e+02,-1.814549374541291797e+02,-1.576080594364967169e+02,-1.471041228403113621e+02,-1.464886245106741853e+02,-1.360403591965811927e+02,-1.379821833652976295e+02,-1.487346768723619732e+02,-1.394976213248439478e+02,-1.438066175040384849e+02,-1.585400522041065017e+02,-1.684097999338526108e+02,-1.657078087471719243e+02,-1.413012372187329220e+02,-1.535943592182892417e+02,-1.931671648863217570e+02,-1.794780294200964761e+02,-1.591485822807649697e+02,-1.554176802358954319e+02,-1.567679057868861889e+02,-1.748758431718828774e+02,-2.034210823847909353e+02,-2.019417801599846598e+02,-1.827334427015051688e+02,-1.701285198378282644e+02,-1.496600945309119766e+02,-1.374304165606227457e+02,-1.354607418956195488e+02,-1.400915270769944811e+02,-1.408625025270307276e+02,-1.392746255358599967e+02,-1.413967337807177387e+02,-1.460130793703844461e+02,-1.542313438459353279e+02,-1.548367220665638797e+02,-1.531268168235844200e+02,-1.526180624106969503e+02,-1.497898062571657078e+02,-1.569906585641231231e+02,-1.552992210339854466e+02,-1.441257997846587386e+02,-1.560750097853019440e+02,-1.704211528698251072e+02,-2.027986014030147146e+02,-2.002231825828446290e+02,-1.918201885790266488e+02,-1.769395058235511442e+02,-1.680030142290525532e+02,-1.737173853526329310e+02,-1.575646747569659851e+02,-1.502422319349567204e+02,-1.742858904821582939e+02,-1.817176458243525019e+02,-1.939476456892546139e+02,-1.867423239483606778e+02,-1.663992602691424452e+02,-1.626686795609602996e+02,-1.464791915085064318e+02,-1.373711123350146011e+02,-1.533018242231704278e+02,-1.669435469942110899e+02,-1.646368015721532458e+02,-1.665068107739305958e+02,-1.874738172398540428e+02,-2.086374176937526954e+02,-1.949113083970847811e+02,-1.757624684422052894e+02,-1.753551387953604888e+02,-1.792060945499196691e+02,-1.900346704172002887e+02,-2.033017556561049162e+02,-2.094645110233983871e+02,-2.084951206624181737e+02,-2.148803349069854391e+02,-2.326805213129635774e+02,-1.926581185502515154e+02,-1.541877790944166406e+02,-1.691121599524847170e+02,-1.876399333877221238e+02,-2.071887730979585456e+02,-1.932688101258286508e+02,-1.396037496607829382e+02,-1.278932730362015064e+02,-1.251225299535729363e+02,-1.347974886490026449e+02,-1.561040069571413937e+02,-1.383138219024705791e+02,-1.334746920355530904e+02,-1.300550739465599293e+02,-1.176837000909307136e+02,-1.221299446903380499e+02,-1.154292685306550652e+02,-1.038294227956038185e+02,-1.016890263768113698e+02,-9.385333917787002633e+01,-9.513618648783919696e+01,-9.710108245755634471e+01,-8.989264404660417540e+01,-9.289474105924820435e+01,-9.640216603332547152e+01,-9.793630618858661308e+01,-1.035806374712051650e+02,-1.092520092403456147e+02,-1.079059601453767385e+02,-1.093275200946950321e+02,-1.211056901708355866e+02,-1.198415496272430119e+02,-1.097692027671739794e+02,-1.092624158159266443e+02,-1.108126703034269696e+02,-1.120152931057167791e+02,-1.143225612081694180e+02,-9.649920045173253413e+01,-8.139495408729432313e+01,-7.161740919961106044e+01,-6.451168858312155407e+01,-6.208854025480648886e+01,-6.543371123529496458e+01,-6.789687110811711079e+01,-7.742268394055733438e+01,-8.017722261487807600e+01,-7.746033254374930266e+01,-8.043922637164168066e+01,-7.629424355437711824e+01,-8.076047858057914652e+01,-9.076653675630453222e+01,-9.935327505788620783e+01,-1.215790439608041140e+02,-1.274204483602830038e+02,-1.294533976817013468e+02,-1.285100006315182100e+02,-1.130989800011343362e+02,-1.085718889667651013e+02,-1.064188670434690209e+02,-9.833645340202610896e+01,-9.459764156396637702e+01,-1.003999756379897832e+02,-1.075705821405797593e+02,-1.057213931298386740e+02,-8.918877350474254229e+01,-9.880242846639278298e+01,-1.115175040489532137e+02,-1.119294056932457266e+02,-1.152563215475182261e+02,-1.120889435393969507e+02,-1.149553838461197444e+02,-1.207794381531271455e+02,-1.248301842827633550e+02,-1.350561358462165913e+02,-1.232518438736289710e+02,-1.216201792409942328e+02,-1.206648944797111795e+02,-1.148189452490663882e+02,-1.148983629261098116e+02,-1.138719567374555908e+02,-1.086001943569782071e+02,-9.541400165904019559e+01,-8.736699178801220000e+01,-8.503080855229266888e+01,-1.022951816328776715e+02,-1.013474515624460679e+02,-8.848224055854200287e+01,-8.316207458865564206e+01,-8.140432112604916881e+01,-9.030686746954536659e+01,-9.344056891078204785e+01,-9.937723993433787939e+01,-9.561971290136570190e+01,-1.022910203968265108e+02,-1.359123287667507896e+02,-1.572057781620297021e+02,-1.559742227169081730e+02,-1.448235466429375151e+02,-1.249917089268359831e+02,-1.174345481188669140e+02,-1.164527125512174308e+02,-1.168629594460140737e+02,-1.210255702716088848e+02,-1.291424507437423586e+02,-1.342051037006914385e+02,-1.324709373660150504e+02,-1.227629914379083544e+02,-1.262839971548372517e+02,-1.370967903111656199e+02,-1.474877786252349665e+02,-1.349147032971251008e+02,-1.334091903121046130e+02,-1.368710194700544207e+02,-1.337854275586559538e+02,-1.545253437121270679e+02,-1.679245451474060928e+02,-1.378202826257611378e+02,-1.214182068133771963e+02,-1.231245081892552520e+02,-1.234581411338521235e+02,-1.244111951557904376e+02,-1.160419764156542328e+02,-1.082699242498613756e+02,-9.145550862799125014e+01,-8.291727630801537430e+01,-8.448783042050465042e+01,-9.841151311820345882e+01,-9.297329657032751982e+01,-8.497495478340107411e+01,-8.621679318467614905e+01,-9.047600066711872557e+01,-9.433362420296360540e+01,-9.421310547367149013e+01,-9.473172111317973076e+01,-1.012902520778849436e+02,-1.135888992558406869e+02,-1.431648891717714207e+02,-1.367614406930382529e+02,-1.312557549707645705e+02,-1.237546585425379533e+02,-1.102682520868882818e+02,-1.010971278335217960e+02,-9.209866337368875122e+01,-1.000475637101072550e+02,-1.089149484754800312e+02,-1.129934704648773334e+02,-1.233376988432391670e+02,-1.104880599144543112e+02,-8.780301393137902721e+01,-8.530836841117627500e+01,-7.747795946270549905e+01,-7.048612823744838352e+01,-6.758430728793551623e+01,-5.933324452432252372e+01,-6.476588472730057333e+01,-6.722259103374778988e+01,-6.977830142500693000e+01,-7.998347841695448324e+01,-8.505645319398813342e+01,-8.248809922651069826e+01,-7.618499215651159773e+01,-7.279568183319317143e+01,-8.304577615956341674e+01,-9.219110539495761714e+01,-9.794023566571931383e+01,-1.041954577324067088e+02,-1.056190131008135609e+02,-1.043463017147537073e+02,-9.846100970183974255e+01,-8.646204506168186299e+01,-9.951416172757535605e+01,-1.024979031513361605e+02,-1.081820312229043850e+02,-1.142874718985840161e+02,-9.453077795496386670e+01,-9.689396344212460122e+01,-1.041752111130367950e+02,-1.191079874030641577e+02,-1.517653014228880863e+02,-1.412832661506449767e+02,-1.289818893411197394e+02,-1.127020207854059777e+02,-9.189658677307342316e+01,-8.207348995680057158e+01,-7.176555321795913756e+01,-6.187964017785710524e+01,-6.388084344877565712e+01,-7.019528111206571452e+01,-7.485162713256072209e+01,-7.655771250620553303e+01,-7.611542933862197913e+01,-7.895890025900163778e+01,-8.385115655449618544e+01,-9.008941235816337212e+01,-9.303134984495977733e+01,-8.853641453176442155e+01,-8.954535380947189083e+01,-9.444361651247338330e+01,-1.098705492650612570e+02,-1.205725716542323482e+02,-1.097374182492577290e+02,-1.007221898785876419e+02,-9.291817077572387973e+01,-8.765604075058658395e+01,-8.446280556217519120e+01,-7.738858666918136464e+01,-6.760002554953085507e+01,-5.903609208119854657e+01,-5.543394630810453094e+01,-5.481023792369247616e+01,-5.837520126076756100e+01,-6.790919268927272867e+01,-6.873394669476651586e+01,-5.268027227405053026e+01,-4.921699738493405363e+01,-6.631781069833901654e+01,-7.614416391812163454e+01,-7.909300006612666323e+01,-7.702226937694722153e+01,-8.604541709966201779e+01,-1.191660346482108110e+02,-1.065131725789068753e+02,-1.024277326749665349e+02,-9.674485219274583869e+01,-8.029909299702353564e+01,-7.034501236605498775e+01,-6.815447515404481749e+01,-7.017812709014071970e+01,-7.454396805833431472e+01,-7.755693214165735583e+01,-8.519102860735885940e+01,-8.475364322835122266e+01,-8.194506450177580348e+01,-9.007612039461589859e+01,-9.469546264429655480e+01,-9.564130151007144320e+01,-1.006606342033459356e+02,-1.021946904554444302e+02,-1.148013567722212258e+02,-1.240909781477300697e+02,-1.252622057085270626e+02,-1.340024540314229284e+02,-1.174821408629890414e+02,-1.044704442071642490e+02,-1.050762585487272673e+02,-9.581882171316357244e+01,-1.013562276669332363e+02,-8.990678528238497336e+01,-8.082742478166900923e+01,-7.083587717882649315e+01,-6.755969469129622951e+01,-7.265542827633653644e+01,-6.818739481681183179e+01,-5.629685861884831866e+01,-5.207551725403737919e+01,-4.428628642715972319e+01,-5.969659146687386908e+01,-8.348100436435321114e+01,-8.877452669991627943e+01,-8.548415195155337187e+01,-7.412286195249224363e+01,-7.823617627586203582e+01,-1.002983123889314072e+02,-1.134038021711537993e+02,-1.106991924852593314e+02,-1.012673193922071420e+02,-8.759400124352839612e+01,-8.775092118109030537e+01,-8.348293393433313270e+01,-7.443149933241068084e+01,-7.366175937639822280e+01,-8.132069475833377226e+01,-8.643269929539226837e+01,-8.897549317137983849e+01,-8.400891055569675814e+01,-8.542321366882669054e+01,-7.794373678009159789e+01,-9.510662426657083302e+01,-1.026212664517136943e+02,-8.624366205798379781e+01,-8.625315082361504437e+01,-9.502824483913833831e+01,-1.075263365273516030e+02,-1.173683728627133576e+02,-9.763531053917475333e+01,-8.817593224763587045e+01,-8.394358913443493009e+01,-7.738219365923794157e+01,-7.951689643820624553e+01,-8.469547113894975610e+01,-8.401056779356298421e+01,-7.459005833612700087e+01,-6.630026298793600859e+01,-6.179323513958370739e+01,-6.123343125733018155e+01,-6.011043551734866242e+01,-7.270485380835242495e+01,-8.099600073266468314e+01,-8.446247762396428982e+01,-9.131739475513239768e+01,-9.396975109243314250e+01,-8.161912352784099767e+01,-8.710568437006897113e+01,-1.009051087864403513e+02,-1.234614713812830189e+02,-1.186003999221528744e+02,-1.181144776843809865e+02,-1.126013216814677946e+02,-1.007384628710913432e+02,-9.646754793043639609e+01,-8.885602012361603386e+01,-9.291372102149786372e+01,-1.018166738178090895e+02,-1.031664689593814757e+02,-1.083009888218540766e+02,-1.096690866746855875e+02,-1.020501100729303090e+02,-1.073939857865681944e+02,-9.829587648730684180e+01,-8.654835485829701724e+01,-8.933095268741922723e+01,-8.982362189906217509e+01,-9.152493083839874544e+01,-9.993299176721731669e+01,-9.927907156453427717e+01,-1.084318673421317243e+02,-1.137170872241305517e+02,-1.065720009601865996e+02,-1.006683676590625822e+02,-9.834593207475231225e+01,-1.031651816538285402e+02,-1.098740651549833700e+02,-1.130368345131968510e+02,-1.103960740288877389e+02,-1.150821474375030533e+02,-1.309850403323367232e+02,-1.065954393239842233e+02,-9.648202531992396302e+01,-1.251857345822494949e+02,-1.324289793841902849e+02,-1.356841245000794629e+02,-1.317234895404722295e+02,-1.054989490151922666e+02,-1.141823088138691134e+02,-1.208682610447569488e+02,-1.276201756660767046e+02,-1.560307466443629778e+02,-1.412922189997103146e+02,-1.276867532298021217e+02,-1.109922055037552298e+02,-9.513660068512226076e+01,-9.327689810507222035e+01,-8.450007973013705964e+01,-8.698050513488963986e+01,-9.159771572606632617e+01,-8.596229084571652379e+01,-8.825997853562313367e+01,-8.808197822700634561e+01,-8.144693518130999621e+01,-9.036491749450559041e+01,-9.613762155382377728e+01,-9.510443315885434856e+01,-1.030239544092068371e+02,-1.079433681984937863e+02,-9.993769238811383104e+01,-1.080361013525791805e+02,-1.130120149785112744e+02,-1.139765203742604882e+02,-1.094470711862740160e+02,-1.033628271480541940e+02,-9.400268566275947535e+01,-9.013134959651027600e+01,-8.556960382391483222e+01,-7.937025058570635849e+01,-7.320873994036047350e+01,-7.386425775290180695e+01,-7.726399402659876614e+01,-8.691467527303029783e+01,-9.835428299605132452e+01,-8.699448595564456355e+01,-8.429704351038000709e+01,-8.962675775182897553e+01,-1.044688728768189776e+02,-1.179543930499580000e+02,-1.055505486780092070e+02,-9.740887726006427272e+01,-9.985438292001227012e+01,-1.028921934760106183e+02,-1.131690757682419104e+02,-1.210806850958066292e+02,-1.330301266039264760e+02,-1.316912750560844074e+02,-1.377185878069828959e+02,-1.303117584897290158e+02,-1.254814320973490567e+02,-1.315719217601233311e+02,-1.417758761281567672e+02,-1.368402852701507868e+02,-1.418920210534815567e+02,-1.482881174701711586e+02,-1.274360790773315415e+02,-1.159774925880478946e+02,-1.183932043403019918e+02,-1.187107196047755053e+02,-1.253229795903357910e+02,-1.430243512419545766e+02,-1.468956862229811122e+02,-1.446433403677485785e+02,-1.488993305311064148e+02,-1.479931877781546916e+02,-1.393833793859629679e+02,-1.283314321276513397e+02,-1.240024166552041436e+02,-1.230391479857343313e+02,-1.260057935577868875e+02,-1.209222370170296728e+02,-1.212039687958541663e+02,-1.169672657425834643e+02,-1.221415984530425760e+02,-1.362209106327682946e+02,-1.456402373250446658e+02,-1.498992066929039595e+02,-1.452212199386326006e+02,-1.461987695052042966e+02,-1.494521738080757700e+02,-1.514050975622479029e+02,-1.503580385565164192e+02,-1.435451751218780032e+02,-1.396772773501596134e+02,-1.365551399968174167e+02,-1.315815007965843506e+02,-1.423398309096298533e+02,-1.492769900771673690e+02,-1.481189473365662650e+02,-1.442792285335238205e+02,-1.544152758922446083e+02,-1.517574595101442583e+02,-1.478407535030249562e+02,-1.529949692187082064e+02,-1.475819356746711719e+02,-1.421310119264525156e+02,-1.573669089304925421e+02,-1.401961648576194079e+02,-1.291187538060878524e+02,-1.294471716636910799e+02,-1.529076028483326866e+02,-1.485529940851811830e+02,-1.109184379697888545e+02,-1.057536022699605525e+02,-1.117398741768054435e+02,-1.194104609172723883e+02,-1.372212965327603058e+02,-1.275803943261820450e+02,-1.157141136080364703e+02,-1.094318458872288460e+02,-1.192234387834677278e+02,-1.143333267914309914e+02,-1.030825816216992337e+02,-8.351566041668705509e+01,-7.327506855308214995e+01,-7.236576332102680453e+01,-9.045897999010951196e+01,-8.141117544333305034e+01,-6.762714913313639897e+01,-7.412511535402775564e+01,-9.232682754930618785e+01,-1.278445127658989406e+02,-1.219015392190187015e+02,-9.573849074474597387e+01,-8.822965868523698418e+01,-9.374158629130837994e+01,-1.067964052776142978e+02,-1.001732883738744846e+02,-8.852075444172513130e+01,-8.280394856878776011e+01,-8.423004995458416033e+01,-8.928183041332677305e+01,-1.132093645059392486e+02,-1.160621707398301368e+02,-1.098295033987819238e+02,-1.118697916823536360e+02,-1.185174489725588245e+02,-1.169487026662375513e+02,-1.029288535230945030e+02,-9.286088654613830329e+01,-9.310785097234681018e+01,-9.418446035311595210e+01,-1.041594976329969455e+02,-1.183244331105391467e+02,-1.085141752449058572e+02,-8.982091539703124283e+01,-8.532766613330329619e+01,-8.646053950885715267e+01,-8.570385534012888229e+01,-7.956273429696058486e+01,-6.266266618660354482e+01,-5.892142449737171717e+01,-6.387863208927296199e+01,-6.012456210652369748e+01,-6.800744898261062588e+01
