-1.138420043945312500e+03,1.144409179687500000e-05,-6.103515625000000000e-05,8.010864257812500000e-05,-6.103515625000000000e-05,2.288818359375000000e-05,-2.670288085937500000e-05,-5.340576171875000000e-05,-4.577636718750000000e-05,-2.288818359375000000e-05,-2.670288085937500000e-05,-3.051757812500000000e-05,-3.814697265625000000e-05
-1.110415039062500000e+03,3.598450851440429688e+01,2.669064712524414062e+01,1.568472671508789062e+01,7.450302124023437500e+00,4.914741516113281250e+00,8.161884307861328125e+00,1.454711341857910156e+01,2.011938858032226562e+01,2.162433815002441406e+01,1.809167098999023438e+01,1.124292755126953125e+01,4.556632995605468750e+00
-1.057732788085937500e+03,8.768622589111328125e+01,2.726086807250976562e+01,-2.556119537353515625e+01,-3.866253280639648438e+01,-1.232756805419921875e+01,2.499646759033203125e+01,4.241667938232421875e+01,3.078850936889648438e+01,5.811517715454101562e+00,-9.755361557006835938e+00,-6.780601501464843750e+00,5.012855529785156250e+00
-1.057960693359375000e+03,8.844724273681640625e+01,3.037787246704101562e+01,-2.082868576049804688e+01,-3.469524765014648438e+01,-1.157260894775390625e+01,2.165658950805664062e+01,3.624509811401367188e+01,2.443434524536132812e+01,1.826805114746093750e+00,-1.016166496276855469e+01,-4.134422302246093750e+00,8.908042907714843750e+00
-1.053421997070312500e+03,9.698957061767578125e+01,4.256280899047851562e+01,-8.951335906982421875e+00,-2.974099349975585938e+01,-1.697104644775390625e+01,9.080265045166015625e+00,2.396302223205566406e+01,1.816794204711914062e+01,1.150741577148437500e+00,-1.075285148620605469e+01,-9.871276855468750000e+00,-2.178649902343750000e+00
-1.013001770019531250e+03,1.359880676269531250e+02,4.102933120727539062e+01,-4.338587188720703125e+01,-6.830050659179687500e+01,-3.434998703002929688e+01,1.637446975708007812e+01,4.000370407104492188e+01,2.549480056762695312e+01,-3.941993713378906250e+00,-1.856673240661621094e+01,-1.007093048095703125e+01,5.249320983886718750e+00
-9.954785156250000000e+02,1.529398803710937500e+02,4.122903823852539062e+01,-5.519638824462890625e+01,-7.966369628906250000e+01,-3.721973800659179688e+01,1.952956008911132812e+01,4.109661483764648438e+01,2.022061538696289062e+01,-1.220141601562500000e+01,-2.324838829040527344e+01,-8.337966918945312500e+00,1.049066925048828125e+01
-1.024012451171875000e+03,1.263750686645507812e+02,4.498010635375976562e+01,-2.777301788330078125e+01,-5.035403442382812500e+01,-2.379338836669921875e+01,1.544008255004882812e+01,2.998858070373535156e+01,1.190950393676757812e+01,-1.626548767089843750e+01,-2.683260154724121094e+01,-1.296019744873046875e+01,7.919075012207031250e+00
-1.018662536621093750e+03,1.324384765625000000e+02,4.702450942993164062e+01,-3.077112579345703125e+01,-5.715695190429687500e+01,-3.107563400268554688e+01,1.156976699829101562e+01,3.178046607971191406e+01,1.857239151000976562e+01,-8.077941894531250000e+00,-2.099791526794433594e+01,-1.181795501708984375e+01,4.373046875000000000e+00
-9.895325317382812500e+02,1.577138671875000000e+02,3.843606948852539062e+01,-6.317975616455078125e+01,-8.768756103515625000e+01,-4.246010971069335938e+01,1.678926467895507812e+01,4.050754928588867188e+01,2.308327102661132812e+01,-4.815711975097656250e+00,-1.272362327575683594e+01,2.348739624023437500e+00,1.934309387207031250e+01
-8.893243408203125000e+02,1.880620117187500000e+02,-4.933222579956054688e+01,-8.783356475830078125e+01,-4.890145874023437500e+01,-3.356182479858398438e+01,2.532332611083984375e+01,6.248013305664062500e+01,6.818660736083984375e+00,-2.472960662841796875e+01,1.047623825073242188e+01,1.506964111328125000e+01,3.679733276367187500e-01
-9.945174560546875000e+02,1.433124084472656250e+02,2.165457153320312500e+01,-6.212082672119140625e+01,-6.922534179687500000e+01,-2.035758209228515625e+01,3.424816131591796875e+01,4.361295318603515625e+01,1.044123458862304688e+01,-1.440026092529296875e+01,-1.145094871520996094e+01,-3.533050537109375000e+00,1.274604797363281250e+00
-1.011952209472656250e+03,1.330062255859375000e+02,3.711145401000976562e+01,-3.608823394775390625e+01,-5.288345336914062500e+01,-2.274839019775390625e+01,1.865996170043945312e+01,3.060283851623535156e+01,9.089870452880859375e+00,-1.219377899169921875e+01,-1.583200645446777344e+01,-1.308544921875000000e+01,-8.795177459716796875e+00
-9.891870727539062500e+02,1.565267333984375000e+02,3.529764175415039062e+01,-6.384369659423828125e+01,-8.244534301757812500e+01,-3.433814620971679688e+01,2.094382095336914062e+01,3.803692245483398438e+01,1.854661941528320312e+01,-6.056144714355468750e+00,-1.243567466735839844e+01,-3.470939636230468750e+00,3.930923461914062500e+00
-9.862557983398437500e+02,1.597883300781250000e+02,3.608578872680664062e+01,-6.613327789306640625e+01,-8.645294189453125000e+01,-3.724012374877929688e+01,2.115423965454101562e+01,4.078103256225585938e+01,2.151723098754882812e+01,-4.525970458984375000e+00,-1.243219566345214844e+01,-4.651008605957031250e+00,1.473289489746093750e+00
-1.016122741699218750e+03,1.329086303710937500e+02,4.352515029907226562e+01,-3.209494781494140625e+01,-5.353405761718750000e+01,-2.809443283081054688e+01,8.520236968994140625e+00,2.580648231506347656e+01,1.693158340454101562e+01,-3.566543579101562500e+00,-1.586542320251464844e+01,-1.301615905761718750e+01,-5.220245361328125000e+00
-9.895093994140625000e+02,1.415991821289062500e+02,1.428863525390625000e+01,-5.538443756103515625e+01,-4.927529907226562500e+01,-1.572376251220703125e+01,1.213681411743164062e+01,3.299060821533203125e+01,2.899419021606445312e+01,-6.884086608886718750e+00,-3.431110382080078125e+01,-2.323242187500000000e+01,7.699523925781250000e+00
-9.133112182617187500e+02,1.765907592773437500e+02,-3.699648666381835938e+01,-9.930173492431640625e+01,-7.075713348388671875e+01,-3.098495101928710938e+01,1.866888809204101562e+01,5.335327148437500000e+01,2.495373153686523438e+01,-1.574002075195312500e+01,-8.149713516235351562e+00,1.477378845214843750e+00,4.544853210449218750e+00
-8.879951171875000000e+02,1.846493835449218750e+02,-4.964156723022460938e+01,-8.828391265869140625e+01,-6.276416778564453125e+01,-4.501317977905273438e+01,2.653784942626953125e+01,7.140577697753906250e+01,6.423252105712890625e+00,-3.571239471435546875e+01,8.636104583740234375e+00,1.451355743408203125e+01,-1.010704421997070312e+01
-8.651665649414062500e+02,1.375513458251953125e+02,-1.009053039550781250e+01,-7.700298309326171875e+01,-5.748265457153320312e+01,-1.433938598632812500e+01,-1.332366943359375000e+00,1.760000991821289062e+01,1.418758010864257812e+01,-1.034255218505859375e+01,-2.098818969726562500e+01,-9.363796234130859375e+00,1.314308166503906250e+00
-9.560278320312500000e+02,1.818005065917968750e+02,2.636685562133789062e+01,-7.871964263916015625e+01,-8.395736694335937500e+01,-3.213286972045898438e+01,1.697975540161132812e+01,3.242055511474609375e+01,1.421848678588867188e+01,-1.491193389892578125e+01,-2.670862388610839844e+01,-1.176490783691406250e+01,9.914642333984375000e+00
