6.153287887573242188e-01,1.807511216611601412e-05
1.230657577514648438e+00,4.591818142216652632e-04
1.845986366271972656e+00,1.387451123446226120e-02
2.426485300064086914e+00,1.405623089522123337e-02
2.995374202728271484e+00,6.525767093989998102e-05
3.552653074264526367e+00,1.156980579253286123e-04
4.109931945800781250e+00,4.548585787415504456e-02
4.655601024627685547e+00,7.379407994449138641e-03
5.201269626617431641e+00,2.022867411142215133e-04
5.770158767700195312e+00,3.793765208683907986e-04
6.339047431945800781e+00,1.941817998886108398e-02
6.896326541900634766e+00,1.131494902074337006e-02
7.430385589599609375e+00,2.036641817539930344e-04
7.987664222717285156e+00,5.575488903559744358e-04
8.544942855834960938e+00,1.421716064214706421e-02
9.079002380371093750e+00,5.290752276778221130e-03
9.636281013488769531e+00,1.533841568743810058e-04
1.021677970886230469e+01,2.348681737203150988e-04
1.079727840423583984e+01,2.670965157449245453e-02
1.135455799102783203e+01,2.802997361868619919e-03
1.190022659301757812e+01,1.459521881770342588e-04
1.244589519500732422e+01,1.154114288510754704e-04
1.300317478179931641e+01,5.154443904757499695e-02
1.354884338378906250e+01,2.946399850770831108e-03
1.409451198577880859e+01,6.165621452964842319e-04
1.465179157257080078e+01,2.675944415386766195e-04
1.523229026794433594e+01,1.702941488474607468e-03
1.578956890106201172e+01,4.660409758798778057e-04
1.633523750305175781e+01,3.168369948980398476e-05
1.688090705871582031e+01,7.572311908006668091e-02
1.742657470703125000e+01,7.569239940494298935e-03
1.800707435607910156e+01,8.410695940256118774e-03
1.857596397399902344e+01,2.969399974972475320e-05
1.912163162231445312e+01,2.653461415320634842e-04
1.966730117797851562e+01,1.401166338473558426e-02
2.021297073364257812e+01,1.899839029647409916e-03
2.078185844421386719e+01,8.304253424284979701e-05
2.131591796875000000e+01,2.102662250399589539e-02
2.184997749328613281e+01,8.711912669241428375e-03
2.243047523498535156e+01,1.705252681858837605e-03
2.299936485290527344e+01,1.066305488348007202e-02
2.356825447082519531e+01,2.679648343473672867e-03
2.411392211914062500e+01,9.230628609657287598e-03
2.467120170593261719e+01,8.561598137021064758e-03
2.524008941650390625e+01,6.330588075798004866e-05
2.579736900329589844e+01,3.048520348966121674e-02
2.633142852783203125e+01,4.733259323984384537e-03
2.687709617614746094e+01,7.418615277856588364e-03
2.743437576293945312e+01,4.907100810669362545e-04
2.798004531860351562e+01,7.935369503684341908e-04
2.853732299804687500e+01,3.901890665292739868e-02
2.910621261596679688e+01,9.781022556126117706e-03
2.967510223388671875e+01,4.622408654540777206e-03
3.024398994445800781e+01,5.754400626756250858e-05
3.078965950012207031e+01,1.921700313687324524e-02
3.132371902465820312e+01,1.716207340359687805e-02
3.188099670410156250e+01,3.306302460259757936e-05
3.242666625976562500e+01,8.683202395332045853e-06
3.299555587768554688e+01,2.443085983395576477e-02
3.355283355712890625e+01,4.776872694492340088e-03
3.411011123657226562e+01,8.655164128867909312e-05
3.469061279296875000e+01,1.877572387456893921e-02
3.523628234863281250e+01,1.672365935519337654e-03
3.578194808959960938e+01,2.539115957915782928e-03
3.635083770751953125e+01,1.385823561577126384e-04
3.691972732543945312e+01,4.028495459351688623e-04
3.745378494262695312e+01,7.909074425697326660e-03
3.801106643676757812e+01,4.583915229886770248e-03
3.856834411621093750e+01,7.466334383934736252e-03
3.911401367187500000e+01,5.519030964933335781e-04
3.965968322753906250e+01,1.464839279651641846e-02
4.021696090698242188e+01,3.442015498876571655e-03
4.078585052490234375e+01,8.405685424804687500e-03
4.134312820434570312e+01,8.876073407009243965e-04
4.188879776000976562e+01,1.136096101254224777e-02
4.244607543945312500e+01,1.337959431111812592e-02
4.300335693359375000e+01,2.432344263070262969e-05
4.356063461303710938e+01,3.174459934234619141e-02
4.411791229248046875e+01,4.227110370993614197e-02
4.465197372436523438e+01,1.240642648190259933e-02
4.522085952758789062e+01,2.412798639852553606e-04
4.576652908325195312e+01,5.953820073045790195e-04
4.632381057739257812e+01,2.586706168949604034e-02
4.688108825683593750e+01,1.753356307744979858e-02
4.743836593627929688e+01,6.502002943307161331e-03
4.799564361572265625e+01,4.931904841214418411e-04
4.856453323364257812e+01,2.296932227909564972e-02
4.911020278930664062e+01,1.069230865687131882e-02
4.966748046875000000e+01,1.118392217904329300e-02
5.023637008666992188e+01,5.551841240958310664e-05
5.078203964233398438e+01,3.317866707220673561e-03
5.133931732177734375e+01,9.449051576666533947e-04
5.189659881591796875e+01,1.808647648431360722e-04
5.245387649536132812e+01,6.145265069790184498e-05
5.298793411254882812e+01,3.837406262755393982e-02
5.354521560668945312e+01,7.435605861246585846e-03
5.411410140991210938e+01,1.648224145174026489e-02
5.467138290405273438e+01,7.814433425664901733e-03
5.521705245971679688e+01,1.806587353348731995e-02
5.575111007690429688e+01,1.706261560320854187e-02
5.630838775634765625e+01,1.951671147253364325e-04
5.687727737426757812e+01,1.958010252565145493e-04
5.743455505371093750e+01,1.784779690206050873e-02
5.798022460937500000e+01,2.749648177996277809e-03
5.853750610351562500e+01,2.642291365191340446e-03
5.910639190673828125e+01,6.232711602933704853e-04
5.967528152465820312e+01,1.416055299341678619e-02
6.023256301879882812e+01,3.297511115670204163e-02
6.080144882202148438e+01,8.736040908843278885e-04
6.135873031616210938e+01,2.779791830107569695e-04
6.190439605712890625e+01,1.327018588781356812e-01
6.245006561279296875e+01,1.977272331714630127e-02
6.303056716918945312e+01,2.520401729270815849e-03
6.357623291015625000e+01,6.760393735021352768e-03
6.411029052734375000e+01,2.279166318476200104e-02
6.465596008300781250e+01,2.603539265692234039e-02
6.521324157714843750e+01,3.987922333180904388e-03
6.575891113281250000e+01,1.474445918574929237e-03
6.631619262695312500e+01,8.973729796707630157e-03
6.687346649169921875e+01,2.482906728982925415e-02
6.743074798583984375e+01,8.101413957774639130e-03
6.799963378906250000e+01,3.904839511960744858e-03
6.856852722167968750e+01,3.227486833930015564e-02
6.912580108642578125e+01,9.216129779815673828e-03
6.968308258056640625e+01,2.139257412636652589e-04
7.022875213623046875e+01,1.674049963185098022e-05
7.077442169189453125e+01,5.422208923846483231e-04
7.133169555664062500e+01,1.372981444001197815e-02
7.187736511230468750e+01,9.965443314285948873e-05
7.244625854492187500e+01,5.824432242661714554e-03
7.300353240966796875e+01,7.762312423437833786e-03
7.356081390380859375e+01,1.447859033942222595e-02
7.411809539794921875e+01,1.203786814585328102e-03
7.467536926269531250e+01,1.717576757073402405e-03
7.523265075683593750e+01,1.394462492316961288e-02
7.578993225097656250e+01,1.508517190814018250e-02
7.632398986816406250e+01,5.264297942630946636e-04
7.688127136230468750e+01,6.487809121608734131e-03
7.743854522705078125e+01,2.099956572055816650e-02
7.798421478271484375e+01,4.295345023274421692e-02
7.855310821533203125e+01,2.468220656737685204e-03
7.912199401855468750e+01,9.282767423428595066e-04
7.966766357421875000e+01,8.185563236474990845e-02
8.020172119140625000e+01,5.034196749329566956e-02
8.075900268554687500e+01,1.956844003871083260e-03
8.131627655029296875e+01,1.186850387603044510e-02
8.187355804443359375e+01,1.734749227762222290e-02
8.243083953857421875e+01,4.162593930959701538e-02
8.298811340332031250e+01,1.061351504176855087e-04
8.353378295898437500e+01,2.307454124093055725e-03
8.407945251464843750e+01,5.255157500505447388e-02
8.463673400878906250e+01,1.240127813071012497e-02
8.519401550292968750e+01,6.142053171060979366e-04
8.577451324462890625e+01,3.895910631399601698e-04
8.633178710937500000e+01,9.177691303193569183e-03
8.688906860351562500e+01,1.112310774624347687e-02
8.744635009765625000e+01,7.551364833489060402e-04
8.800362396240234375e+01,1.432950841262936592e-03
8.857251739501953125e+01,3.103787312284111977e-04
8.911818695068359375e+01,2.405073195695877075e-01
8.965224456787109375e+01,2.943798005580902100e-01
9.020951843261718750e+01,5.099686235189437866e-02
9.074358367919921875e+01,3.677070140838623047e-01
9.132408142089843750e+01,1.129198595881462097e-01
9.188135528564453125e+01,1.488098204135894775e-01
9.243863677978515625e+01,9.166100993752479553e-03
9.299591827392578125e+01,1.833825744688510895e-02
9.355319213867187500e+01,2.661877572536468506e-01
9.409886169433593750e+01,4.160435795783996582e-01
9.464453125000000000e+01,2.245282232761383057e-01
9.520181274414062500e+01,3.569482266902923584e-01
9.575909423828125000e+01,2.453287392854690552e-01
9.631636810302734375e+01,4.214267432689666748e-01
9.687364959716796875e+01,5.403423309326171875e-01
9.740770721435546875e+01,3.974021375179290771e-01
9.798820495605468750e+01,1.499720364809036255e-01
9.854548645019531250e+01,2.922480404376983643e-01
9.910276794433593750e+01,9.142382442951202393e-02
9.963682556152343750e+01,2.814940512180328369e-01
1.002173233032226562e+02,1.999695897102355957e-01
1.007746047973632812e+02,2.061556577682495117e-01
1.013318786621093750e+02,2.712785005569458008e-01
1.018891601562500000e+02,2.215705215930938721e-01
1.024464416503906250e+02,1.080709099769592285e-01
1.029921035766601562e+02,1.969350874423980713e-01
1.035377731323242188e+02,1.631062775850296021e-01
1.040834426879882812e+02,3.170737922191619873e-01
1.046523361206054688e+02,2.366303652524948120e-01
1.052096099853515625e+02,2.478766143321990967e-01
1.057668914794921875e+02,1.313260346651077271e-01
1.063125610351562500e+02,1.668499112129211426e-01
1.068814468383789062e+02,2.220622450113296509e-01
1.074387283325195312e+02,2.900103032588958740e-01
1.079960098266601562e+02,8.012478053569793701e-02
1.085300674438476562e+02,3.723897933959960938e-01
1.090873413085937500e+02,2.984226346015930176e-01
1.096446228027343750e+02,2.222053110599517822e-01
1.102019042968750000e+02,3.854756653308868408e-01
1.107591781616210938e+02,1.612221002578735352e-01
1.113164596557617188e+02,1.963468194007873535e-01
1.118737411499023438e+02,2.982577383518218994e-01
1.124194107055664062e+02,2.080859243869781494e-01
1.129650802612304688e+02,4.323890209197998047e-01
1.135455780029296875e+02,3.840220868587493896e-01
1.141028518676757812e+02,1.717990487813949585e-01
1.146601333618164062e+02,5.095847249031066895e-01
1.152174148559570312e+02,5.782756209373474121e-01
1.157746887207031250e+02,6.042451038956642151e-02
1.163203582763671875e+02,1.692679673433303833e-01
1.168660278320312500e+02,8.974953740835189819e-02
1.174233093261718750e+02,4.063036441802978516e-01
1.179805908203125000e+02,1.570587009191513062e-01
1.185378646850585938e+02,2.868356108665466309e-01
1.190951461791992188e+02,3.341800868511199951e-01
1.196640319824218750e+02,2.221023291349411011e-01
1.202213134765625000e+02,1.476157456636428833e-01
1.207669830322265625e+02,2.028092890977859497e-01
1.213242645263671875e+02,5.518866330385208130e-02
1.218583221435546875e+02,2.952481806278228760e-01
1.224388198852539062e+02,3.372618556022644043e-01
1.229960937500000000e+02,1.844917535781860352e-01
1.235417633056640625e+02,1.815726906061172485e-01
1.240990447998046875e+02,1.341756135225296021e-01
1.246447143554687500e+02,3.044674694538116455e-01
1.252019958496093750e+02,2.938056886196136475e-01
1.257592697143554688e+02,1.194470971822738647e-01
1.263049392700195312e+02,3.399438858032226562e-01
1.268738327026367188e+02,2.214589267969131470e-01
1.274311065673828125e+02,3.324749469757080078e-01
1.279883880615234375e+02,1.524400711059570312e-01
1.285456695556640625e+02,1.454102843999862671e-01
1.291029510498046875e+02,1.463247388601303101e-01
1.296602172851562500e+02,3.552588522434234619e-01
1.302174987792968750e+02,1.498982459306716919e-01
1.307515563964843750e+02,3.103664219379425049e-01
1.313088378906250000e+02,3.095826506614685059e-01
1.318661193847656250e+02,2.155706882476806641e-01
1.324234008789062500e+02,2.696592509746551514e-01
1.329922943115234375e+02,1.310509592294692993e-01
1.335379638671875000e+02,1.864026486873626709e-01
1.340952301025390625e+02,4.021276831626892090e-01
1.346525115966796875e+02,1.625701934099197388e-01
1.351865692138671875e+02,4.037524461746215820e-01
1.357554626464843750e+02,1.573471873998641968e-01
1.363243560791015625e+02,1.445527821779251099e-01
1.368816375732421875e+02,2.179086357355117798e-01
1.374272918701171875e+02,2.495757937431335449e-01
1.379961853027343750e+02,2.728082537651062012e-01
1.385534667968750000e+02,2.888341844081878662e-01
1.391107482910156250e+02,2.299267351627349854e-01
1.396448059082031250e+02,2.711911499500274658e-01
1.402020874023437500e+02,1.534147113561630249e-01
1.407709655761718750e+02,9.169407933950424194e-02
1.413398590087890625e+02,2.062699645757675171e-01
1.418971405029296875e+02,1.456695050001144409e-01
1.424544219970703125e+02,1.959064155817031860e-01
1.429884796142578125e+02,4.510137438774108887e-01
1.435457611083984375e+02,2.435289174318313599e-01
1.440798187255859375e+02,3.089118599891662598e-01
1.446371002197265625e+02,1.550274901092052460e-02
1.451827697753906250e+02,1.689417869783937931e-03
1.457400360107421875e+02,2.234503481304273009e-04
1.463089294433593750e+02,1.401352346874773502e-03
1.468662109375000000e+02,8.268892765045166016e-01
1.474234924316406250e+02,2.915066182613372803e-01
1.479807739257812500e+02,2.968258261680603027e-01
1.485380401611328125e+02,5.015821456909179688e-01
1.490953216552734375e+02,7.303564548492431641e-01
1.496526031494140625e+02,3.874562978744506836e-01
1.502098846435546875e+02,1.522313207387924194e-01
1.507671661376953125e+02,3.664445281028747559e-01
1.513244476318359375e+02,3.316201865673065186e-01
1.518817138671875000e+02,1.971382945775985718e-01
1.524273834228515625e+02,1.697501689195632935e-01
1.529730529785156250e+02,2.374942600727081299e-01
1.535303344726562500e+02,2.686943411827087402e-01
1.540876159667968750e+02,3.053783774375915527e-01
1.546448974609375000e+02,2.095910310745239258e-01
1.552021789550781250e+02,1.993563920259475708e-01
1.557594604492187500e+02,2.835934460163116455e-01
1.563167266845703125e+02,1.567711383104324341e-01
1.568740081787109375e+02,1.234479844570159912e-01
1.574196777343750000e+02,2.759080827236175537e-01
1.579885711669921875e+02,3.988037109375000000e-01
1.585458526611328125e+02,2.151822000741958618e-01
1.591031188964843750e+02,1.725497096776962280e-01
1.596371917724609375e+02,3.785460591316223145e-01
1.601944580078125000e+02,2.900145947933197021e-01
1.607517395019531250e+02,2.084704935550689697e-01
1.613090209960937500e+02,1.837892979383468628e-01
1.618663024902343750e+02,2.042950540781021118e-01
1.624235839843750000e+02,4.781275987625122070e-01
1.629808654785156250e+02,4.441141486167907715e-01
1.635381317138671875e+02,4.514150619506835938e-01
1.640954132080078125e+02,3.223107159137725830e-01
1.646526947021484375e+02,3.371029496192932129e-01
1.652099761962890625e+02,7.783752679824829102e-01
1.657672576904296875e+02,1.850834339857101440e-01
1.663013153076171875e+02,3.835587203502655029e-01
1.668469848632812500e+02,3.971189856529235840e-01
1.674042663574218750e+02,2.289733290672302246e-02
1.679731445312500000e+02,3.624883592128753662e-01
1.685304260253906250e+02,4.442211985588073730e-01
1.690877075195312500e+02,2.512872815132141113e-01
1.696449890136718750e+02,1.977789402008056641e-01
1.702022705078125000e+02,1.451321095228195190e-01
1.707595367431640625e+02,2.191490083932876587e-01
1.713168182373046875e+02,3.741845190525054932e-01
1.718740997314453125e+02,2.617993950843811035e-01
1.724313812255859375e+02,2.724258303642272949e-01
1.729770507812500000e+02,1.763873994350433350e-01
1.735459442138671875e+02,2.137610018253326416e-01
1.741032104492187500e+02,2.821057736873626709e-01
1.746488800048828125e+02,1.096452698111534119e-01
1.751945495605468750e+02,2.030713111162185669e-01
1.757518310546875000e+02,3.123598694801330566e-01
1.763091125488281250e+02,3.463973402976989746e-01
1.768663940429687500e+02,2.186722308397293091e-01
1.774236755371093750e+02,2.022917270660400391e-01
1.779809417724609375e+02,3.784728050231933594e-01
1.785382232666015625e+02,2.436198592185974121e-01
1.790955047607421875e+02,1.503600776195526123e-01
1.796411743164062500e+02,3.644687533378601074e-01
1.802100677490234375e+02,4.519520998001098633e-01
1.807673492431640625e+02,2.201509028673171997e-01
1.813246154785156250e+02,3.648438751697540283e-01
1.818586883544921875e+02,4.046596884727478027e-01
1.824159545898437500e+02,3.044822216033935547e-01
1.829732360839843750e+02,2.881048619747161865e-01
1.835305175781250000e+02,1.002879068255424500e-01
1.840877990722656250e+02,3.477107584476470947e-01
1.846450805664062500e+02,3.755539655685424805e-01
1.852023620605468750e+02,2.303373366594314575e-01
1.857596282958984375e+02,3.594168722629547119e-01
1.863169097900390625e+02,2.365853786468505859e-01
1.868741912841796875e+02,1.744966655969619751e-01
1.874314727783203125e+02,2.771514058113098145e-01
1.879887542724609375e+02,2.035386413335800171e-01
1.885228118896484375e+02,2.737257480621337891e-01
1.890800933837890625e+02,3.672073185443878174e-01
1.896373596191406250e+02,3.538459837436676025e-01
1.901946411132812500e+02,3.716762363910675049e-01
1.907519226074218750e+02,3.817805647850036621e-01
1.913092041015625000e+02,2.695574760437011719e-01
1.918664855957031250e+02,4.248115122318267822e-01
1.924237670898437500e+02,1.017552986741065979e-01
1.929810333251953125e+02,4.984665811061859131e-01
1.935383148193359375e+02,4.884661734104156494e-01
1.940955963134765625e+02,2.718281447887420654e-01
1.946528778076171875e+02,2.677858173847198486e-01
1.952101593017578125e+02,2.781683504581451416e-01
1.957674407958984375e+02,2.408895641565322876e-01
1.963247070312500000e+02,1.683058887720108032e-01
1.968819885253906250e+02,1.690052598714828491e-01
1.974160461425781250e+02,2.977232933044433594e-01
1.979733276367187500e+02,1.681522279977798462e-01
1.985306091308593750e+02,1.281314641237258911e-01
1.990878906250000000e+02,2.995711266994476318e-01
1.996451721191406250e+02,1.773087829351425171e-01
2.002024383544921875e+02,3.109475374221801758e-01
2.007597198486328125e+02,5.294886231422424316e-01
2.013170013427734375e+02,3.507192730903625488e-01
2.018742828369140625e+02,4.865965545177459717e-01
2.024315643310546875e+02,5.972977280616760254e-01
2.029888458251953125e+02,4.913169741630554199e-01
