0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.678675231933593750e+02
4.129176025390625000e+02
0.000000000000000000e+00
0.000000000000000000e+00
3.721419372558593750e+02
3.221021728515625000e+02
2.771852722167968750e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.699985351562500000e+02
4.153096313476562500e+02
4.129176025390625000e+02
0.000000000000000000e+00
3.678675231933593750e+02
3.315405578613281250e+02
3.111301574707031250e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.721419372558593750e+02
4.177154846191406250e+02
4.129176025390625000e+02
0.000000000000000000e+00
1.849985198974609375e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.771852722167968750e+02
2.771852722167968750e+02
0.000000000000000000e+00
3.111301574707031250e+02
0.000000000000000000e+00
3.296310119628906250e+02
3.315405578613281250e+02
0.000000000000000000e+00
4.425543212890625000e+02
4.910450744628906250e+02
4.225691528320312500e+02
2.076539611816406250e+02
4.225691528320312500e+02
3.721419372558593750e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.699985351562500000e+02
2.064579620361328125e+02
4.177154846191406250e+02
0.000000000000000000e+00
3.699985351562500000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.657696075439453125e+02
1.377938385009765625e+02
0.000000000000000000e+00
3.764660339355468750e+02
4.105393371582031250e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.860702209472656250e+02
1.849985198974609375e+02
3.699985351562500000e+02
1.860702209472656250e+02
4.129176025390625000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.764660339355468750e+02
0.000000000000000000e+00
1.860702209472656250e+02
2.755887756347656250e+02
1.385920715332031250e+02
2.088568878173828125e+02
2.076539611816406250e+02
0.000000000000000000e+00
3.075564880371093750e+02
3.111301574707031250e+02
0.000000000000000000e+00
3.296310119628906250e+02
3.296310119628906250e+02
0.000000000000000000e+00
5.025227355957031250e+02
4.938896484375000000e+02
4.177154846191406250e+02
4.153096313476562500e+02
2.100668029785156250e+02
