7.082086205482482910e-01,7.599574164487421513e-04
1.416417241096496582e+00,1.019862364046275616e-03
2.078185796737670898e+00,1.105237606680020690e-04
2.774784564971923828e+00,1.775282174348831177e-01
3.424943208694458008e+00,1.133507676422595978e-02
4.075101852416992188e+00,1.552996458485722542e-03
4.748480796813964844e+00,1.364482846111059189e-02
5.421859264373779297e+00,5.855095223523676395e-04
6.083628177642822266e+00,9.775288403034210205e-03
6.745396614074707031e+00,8.973035728558897972e-04
7.418775558471679688e+00,1.384149305522441864e-02
8.103763580322265625e+00,1.053302884101867676e-01
8.753922462463378906e+00,1.176380272954702377e-02
9.427301406860351562e+00,6.018143030814826488e-04
1.008907032012939453e+01,1.577188819646835327e-02
1.076244831085205078e+01,3.703927213791757822e-04
1.142421722412109375e+01,1.943496614694595337e-02
1.208598613739013672e+01,1.545251230709254742e-03
1.275936508178710938e+01,1.689136773347854614e-02
1.343274307250976562e+01,1.509423702955245972e-01
1.409451198577880859e+01,5.006809718906879425e-03
1.473306083679199219e+01,2.345509827136993408e-03
1.541804981231689453e+01,1.584564149379730225e-02
1.609142875671386719e+01,1.471572928130626678e-02
1.675319671630859375e+01,1.005429588258266449e-02
1.740335655212402344e+01,8.694942225702106953e-04
1.808834457397460938e+01,1.487601082772016525e-02
1.877333259582519531e+01,9.888847172260284424e-02
1.942349243164062500e+01,4.887481220066547394e-03
2.009687042236328125e+01,2.159190829843282700e-03
2.075863838195800781e+01,7.605792954564094543e-03
2.143201828002929688e+01,3.291242197155952454e-02
2.209378623962402344e+01,1.350079476833343506e-02
2.275555419921875000e+01,1.667790929786860943e-03
2.342893409729003906e+01,1.686772680841386318e-03
2.409070205688476562e+01,1.034271359443664551e+00
2.476408195495605469e+01,8.121798038482666016e-01
2.542584991455078125e+01,9.179165363311767578e-01
2.609922790527343750e+01,4.594931900501251221e-01
2.676099777221679688e+01,9.425848126411437988e-01
2.743437576293945312e+01,7.329748868942260742e-01
2.809614372253417969e+01,8.712276816368103027e-01
2.875791358947753906e+01,6.811894178390502930e-01
2.943129158020019531e+01,8.414186835289001465e-01
3.009306144714355469e+01,8.154293894767761230e-01
3.076643943786621094e+01,1.000908732414245605e+00
3.142820739746093750e+01,8.115746974945068359e-01
3.210158538818359375e+01,7.846219539642333984e-01
3.276335525512695312e+01,7.041532397270202637e-01
3.342512512207031250e+01,9.001842737197875977e-01
3.409850311279296875e+01,5.977239012718200684e-01
3.476027297973632812e+01,8.685710430145263672e-01
3.542203903198242188e+01,3.671469986438751221e-01
3.609541702270507812e+01,4.419661462306976318e-01
3.675718688964843750e+01,3.562470376491546631e-01
3.743056488037109375e+01,4.256162345409393311e-01
3.809233474731445312e+01,7.299712896347045898e-01
3.876571273803710938e+01,6.620060801506042480e-01
3.942748260498046875e+01,1.732698678970336914e-01
4.008925247192382812e+01,6.976989507675170898e-01
4.076263046264648438e+01,6.213409900665283203e-01
4.142439651489257812e+01,6.502636671066284180e-01
4.209777832031250000e+01,5.322344899177551270e-01
4.275954437255859375e+01,5.572929978370666504e-01
4.343292617797851562e+01,6.117743253707885742e-01
4.409469223022460938e+01,8.372439742088317871e-01
4.476807022094726562e+01,1.603002846240997314e-01
4.542984008789062500e+01,7.783344984054565430e-01
4.609160995483398438e+01,3.209818601608276367e-01
4.675337600708007812e+01,6.074579358100891113e-01
4.742675781250000000e+01,3.663767874240875244e-01
4.810013580322265625e+01,1.604877263307571411e-01
4.876190567016601562e+01,1.905874609947204590e-01
4.942367172241210938e+01,2.419160306453704834e-01
5.009704971313476562e+01,5.079782605171203613e-01
5.075881958007812500e+01,5.477757453918457031e-01
5.143219757080078125e+01,4.998488128185272217e-01
