-2.629690108994681452e+01,-4.321100739796465717e+01,-4.390151216215951280e+01,-4.447439106743338755e+01,-6.979509410916045908e+01,-8.287518762399153616e+01,-3.570741474907988788e+01,-2.647288397148101424e+01,-7.071302067765846289e+01,-8.037296717193298434e+01,-3.587304620885272044e+01,-2.408716040950801940e+01,-3.317289484723341531e+01,-4.550386936088668222e+01,-4.461348674191363983e+01,-1.887276522484523822e+00,-1.349887042444086482e+01,-5.768281859788809385e+01,-4.542806204566576866e+01,-2.693052009427591642e+01,-3.751549455551890588e+01,-3.857187419690387742e+01,-4.113430374408763868e+01,-2.681349961049296127e+01,-1.858154159176400455e+01,-1.682943995796804160e+01,-2.720794778226032662e+01,-2.695705655062440798e+01,-1.085318567430359593e+01,-1.937347445910774013e+01,-3.867588096357494010e+01,-5.101493559789806653e+01,-2.663452148914048223e+01,-3.946972165645098585e+01,-8.970324105742756160e+01,-7.592263965165616924e+01,-3.734781052550152225e+01,-4.140241295424860368e+01,-4.325389513583063206e+01,-4.017322401583525249e+01,-3.170355950282867497e+01,-1.732082383027204386e+01,-4.533032169854310212e+01,-6.165557460869105455e+01,-3.026227879973344770e+01,-2.187612482263542901e+01,-2.332235516309813050e+01,-2.094318248195845200e+01,-3.149173938260194205e+01,-2.255906537446058024e+01,-4.530116644704856554e+01,-1.100789538048705083e+02,-9.000467812655095656e+01,-5.810235027115331263e+01,-6.522695007290720071e+01,-5.564076192653215713e+01,-5.207989182763432723e+01,-2.889184906943273390e+01,-1.756407859137400251e+01,-2.664537046846027479e+01,-3.940955987625750367e+01,-3.800037187791470217e+01,-3.886392582328660694e+01,-5.470290661139078026e+01,-6.146347211904384267e+01,-4.991280376707197064e+01,-2.599598142088766650e+01,-3.748664674196813706e+01,-5.455268268260893905e+01,-4.766046013940198378e+01,-3.521729251407285943e+01,-5.485728015135558167e+01,-7.690554307226268804e+01,-6.653924166496584292e+01,-3.313219432235440820e+01,-4.285742692790947217e+01,-8.627328399894919642e+01,-8.909802399997170141e+01,-4.036347251472894726e+01,-2.262204570589527108e+01,-2.350269084265110564e+01,-2.029630050571135769e+01,-3.918163885272313252e+01,-4.200185595694057383e+01,-4.293966888386930236e+01,-5.562721873931874939e+01,-5.750536339584927248e+01,-5.565167137053040847e+01,-5.868211731126432085e+01,-5.536631549793619200e+01,-5.162806558128527712e+01,-3.645439774355005369e+01,-3.089987994175693942e+01,-2.589309532883860143e+01,-2.187675092370164975e+01,-1.960158847993171705e+01,-1.248068980442198850e+01,-1.590439022489048781e+01,-2.744951277455657035e+01,-3.821692418420727932e+01,-2.153112318211919174e+01,-3.727576219865589024e+01,-7.276342070760630065e+01,-4.215577499240360027e+01,-2.365803808944396280e+01,-3.369243522616692843e+01,-4.349193964519487565e+01,-5.309479135420962592e+01,-3.084417176195696086e+01,-1.737349324647019344e+01,-3.653446703710898191e+01,-4.805761332404858166e+01,-3.135098720309945719e+01,-3.062051460051313967e+01,-1.968920647955605929e+01,-1.959087827205719989e+01,-4.877415759215109148e+01,-4.328835278531911257e+01,-4.606752337188266466e+01,-9.650301954024712359e+01,-5.990359396950965731e+01,-3.552432393436441060e+01,-3.888985391774804157e+01,-3.132986529624056260e+01,-2.193123697495241231e+01,-1.003215505967641263e+01,-2.330013821419605691e+01,-4.898509095678230096e+01,-4.805843065852619844e+01,-1.689791394367688682e+01,-2.099719376807059135e+01,-3.338447186372479081e+01,-2.775547791176165902e+01,-2.301048008514120369e+01,-2.631066561461174658e+01,-3.131883020059032674e+01,-3.839014556685577872e+01,-4.429670228414816080e+01,-3.969800563540086102e+01,-4.818576114336613614e+01,-5.839816769162186461e+01,-5.340553637042111035e+01,-2.305555729884890681e+01,-3.848891684563493243e+01,-8.121414560865983390e+01,-5.676911415945205164e+01,-1.166487335797531522e+01,-1.540606377033410013e+01,-2.755408118722446176e+01,-3.066197085570114567e+01,-4.394519523151106455e+01,-3.535168808408886321e+01,-2.600219860537474403e+01,-5.138987439920050804e+01,-6.962856724470427139e+01,-6.216349682947288358e+01,-6.134944081495339674e+01,-5.940626267392897830e+01,-5.285547093434147570e+01,-2.700357168450849699e+01,-2.421246562718517836e+01,-2.666343652252089313e+01,-3.851733827930192433e+01,-3.031966907348792972e+01,-1.945034395010960537e+01,-2.722311911593197209e+01,-1.898062535980296772e+01,-2.738321854701085201e+01,-5.463139591648949533e+01,-6.754132307148088898e+01,-1.006494262431160678e+02,-6.818911465858758447e+01,-4.080608490715694359e+01,-2.823979301581878332e+01,-1.916642885562497511e+01,-1.180841933725099402e+01,-1.786023150575758578e+01,-1.935698772506411558e+01,-3.536759706694341077e+01,-5.923496469484814497e+01,-2.485948881066551053e+01,-2.672532890349581081e+01,-4.297246423321814035e+01,-4.797275334752512777e+01,-2.983985675312242947e+01,-9.774418266637642461e+00,-3.113798881787065653e+01,-8.500882099735815700e+01,-5.283822780377445127e+01,-5.255708400889412957e+01,-6.899077121745999364e+01,-6.261359382992171874e+01,-5.889576938524814409e+01,-6.012136063271275077e+01,-5.995981891330214353e+01,-7.895790002750339909e+01,-6.427058963304256167e+01,-3.373889500087312143e+01,-2.497262564722050016e+01,-3.026620702823483811e+01,-4.815806282426868279e+01,-4.551486191893702227e+01,-4.012299927260708898e+01,-5.539556512702213809e+01,-7.073426965838362435e+01,-6.878544330152749353e+01,-4.456457921195612926e+01,-5.376163433611930031e+01,-7.695642631898229524e+01,-5.768921472617022772e+01,-4.571158779215645040e+01,-6.760594321727063516e+01,-1.044481640637024213e+02,-7.918220697794245666e+01,-2.959861455450152690e+01,-3.573577250430057717e+01,-4.504139687293442051e+01,-6.565606678492324022e+01,-4.813596959176248191e+01,-3.536523424803841920e+01,-6.732512738158325760e+01,-9.294486015885236441e+01,-6.843392443143220305e+01,-6.440432528825502345e+01,-6.609203875273887263e+01,-5.312185399001786124e+01,-4.926042510040654321e+01,-4.001414196682734570e+01,-3.892319932065029775e+01,-5.486366450543818729e+01,-4.077842547630438474e+01,-4.080682398119628829e+01,-4.842053080971871282e+01,-4.391969318680786927e+01,-3.874930172569630571e+01,-3.330740933976390039e+01,-3.506850813614131823e+01,-3.704912442543849949e+01,-4.155691837218178364e+01,-4.128820858980750330e+01,-6.090638470294495477e+01,-6.800583937983722649e+01,-7.081029244675940504e+01,-8.974254329678015552e+01,-1.143374735719405066e+02,-1.137214874748472084e+02,-9.679578254054624153e+01,-7.939994490661035798e+01,-8.758404440139123892e+01,-9.374762003998752391e+01,-8.148547509102199626e+01,-7.273698805260632128e+01,-6.454608311269309695e+01,-9.191159180609430734e+01,-1.089742525343191915e+02,-1.212927485179275777e+02,-9.991737398613754806e+01,-8.802285884295316976e+01,-7.376292263822750783e+01,-7.088801621244769535e+01,-7.248744112139408458e+01,-6.906661558669294720e+01,-8.341748232132115959e+01,-8.937323733585682817e+01,-7.057778250129135245e+01,-6.195086330654871176e+01,-7.550156864534922363e+01,-9.022003544995941127e+01,-9.342012460379056904e+01,-6.265420711511446683e+01,-5.622023379404445365e+01,-6.260764915359888505e+01,-6.504349437926921951e+01,-6.619539497847735277e+01,-7.324486776967674473e+01,-8.558434857758489045e+01,-1.203569084967250831e+02,-7.999579553402161025e+01,-5.170294394529338433e+01,-5.825523462668508756e+01,-6.549015480410606926e+01,-6.053147244991107812e+01,-5.466213751921112873e+01,-5.999020225198623280e+01,-5.494834449990588610e+01,-6.493242613375046801e+01,-6.393371336660181470e+01,-6.021469764069645692e+01,-7.409891304304694870e+01,-9.699421984054629320e+01,-8.839106830543319404e+01,-9.609534656674163955e+01,-9.554802887351166873e+01,-8.507239483606721819e+01,-8.055564818468586452e+01,-7.806948555088507646e+01,-1.040315565561700737e+02,-1.301062901758973851e+02,-8.065011847853175198e+01,-7.345102025581289240e+01,-9.017641829485985738e+01,-1.027786314113192958e+02,-1.021345008513223149e+02,-6.465554377367402594e+01,-6.818306379237293413e+01,-8.926421536615727348e+01,-9.561514475672588276e+01,-9.386978996922387353e+01,-1.066262281790574491e+02,-1.087451113476203659e+02,-1.026426862463057290e+02,-9.340020408288717135e+01,-1.180339104360445788e+02,-1.270599993829863337e+02,-1.048255810055240858e+02,-7.505008053086315556e+01,-5.326553335867856021e+01,-5.206684937030059501e+01,-5.627856761094348315e+01,-6.937974952180664445e+01,-8.369271324297893955e+01,-9.143082248524609668e+01,-1.106498206433243610e+02,-1.224635487112471850e+02,-9.637649583935032638e+01,-8.908068628531670186e+01,-7.420156917082536552e+01,-7.454864713893609007e+01,-6.687882078361501215e+01,-5.832048635591534236e+01,-5.521640575525916717e+01,-5.721709809744871222e+01,-5.063382779739409756e+01,-4.541996674687715796e+01,-6.862232527479068267e+01,-1.066948414297951615e+02,-8.788933772747374462e+01,-4.985564926010098930e+01,-4.742340495631081865e+01,-5.142561691613663299e+01,-5.535706246414036968e+01,-6.075952238540393324e+01,-7.535686588431384791e+01,-9.065151806433154036e+01,-8.175502281044713015e+01,-7.683626226332248166e+01,-8.071779696228240653e+01,-1.073717651695059914e+02,-1.160433155118736579e+02,-8.234827843894640864e+01,-7.303985797698439342e+01,-7.963989852383636503e+01,-8.666247486939052180e+01,-9.942822163400634849e+01,-9.858120642474520423e+01,-9.710111664371497397e+01,-1.035306237096346251e+02,-1.214932414057459482e+02,-9.911386700791354087e+01,-1.047569860011385714e+02,-9.291855794928211765e+01,-7.790560210892986959e+01,-7.697239655638097133e+01,-7.038054021249759273e+01,-7.174459232339076209e+01,-9.491879066122952224e+01,-9.645917836106451659e+01,-7.732761671690913374e+01,-7.395053849162199811e+01,-7.056729220209086861e+01,-7.531706932046385816e+01,-8.950233134717788630e+01,-1.127692492043388626e+02,-1.169245373329943476e+02,-1.042851762436973502e+02,-9.427173887605661662e+01,-8.769339604837324487e+01,-8.743335400528941648e+01,-9.477957896712477748e+01,-9.566622807949917728e+01,-1.010925702729266504e+02,-1.048965747018505255e+02,-1.089955489160664683e+02,-8.153331871767680639e+01,-8.245886926359739277e+01,-1.011990609144167621e+02,-8.755254464399530434e+01,-8.849009668704528053e+01,-9.300252179859214152e+01,-1.166241317054263362e+02,-1.599744068858901755e+02,-1.476611542716075576e+02,-1.172272629140792901e+02,-9.937457634002350915e+01,-8.702990340448680229e+01,-8.520768871602409433e+01,-7.834658370498310376e+01,-6.822005363523508947e+01,-7.795613653195213999e+01,-8.917437830396231391e+01,-6.809735474696161361e+01,-5.578182536206253417e+01,-6.308071786924856639e+01,-9.321074025412362118e+01,-8.474481658310317300e+01,-5.547142469159206257e+01,-6.090238712398556231e+01,-6.146332979809806574e+01,-6.258276027459063329e+01,-5.644337938237604391e+01,-7.022954608253694175e+01,-1.192763636924335202e+02,-1.179391487572186321e+02,-7.049648943564845638e+01,-7.105521850126410754e+01,-7.823476775844061137e+01,-9.012316321800525998e+01,-8.933025911325790958e+01,-8.339836558173593062e+01,-7.986965871593980637e+01,-9.854734535796886519e+01,-1.404517147077356469e+02,-1.011340537687285774e+02,-9.167412671969634630e+01,-1.540286472436497149e+02,-1.571233615589473516e+02,-1.296800903999637171e+02,-1.245209377225614702e+02,-1.078585494314289264e+02,-9.990581162087914890e+01,-1.083048222311178677e+02,-1.270472903137067107e+02,-1.362176784622734829e+02,-1.161827687302463943e+02,-9.502376303384963308e+01,-9.152913099161852983e+01,-1.010419986465285973e+02,-1.159176485293358354e+02,-1.164423363456181164e+02,-1.308435454478203326e+02,-1.407518162608363070e+02,-1.481519031087762528e+02,-1.252492136507912903e+02,-1.020296008001060244e+02,-9.966673264900705931e+01,-9.888464889273609515e+01,-8.974584484082147640e+01,-8.041484591615348165e+01,-7.717109130358863922e+01,-9.180286930711662308e+01,-8.577947959109839360e+01,-7.025787811302289754e+01,-7.665896006897301618e+01,-7.351639091956913319e+01,-6.672279965297474291e+01,-5.997328692926881644e+01,-6.784022438992208492e+01,-9.322441464696871094e+01,-1.124557222001060097e+02,-9.505608490584695858e+01,-7.702130606967922688e+01,-7.156121635424518956e+01,-6.879087415737491540e+01,-6.093353226102006914e+01,-5.499043296001789827e+01,-5.120288853909904248e+01,-5.992368310147343635e+01,-5.343618855530929324e+01,-4.421038883118631446e+01,-5.431150585761606209e+01,-8.764434044452082162e+01,-1.051848993013689864e+02,-6.822446967617450753e+01,-4.979768159256444449e+01,-4.700145779969678728e+01,-5.727602677789599994e+01,-5.981725600916381325e+01,-5.961054959898594774e+01,-7.271294208551260851e+01,-7.827384337537594661e+01,-6.489288197588538765e+01,-4.962686154049525555e+01,-6.313529892660952214e+01,-8.157359781933382692e+01,-9.107281974011824843e+01,-8.601042544466233153e+01,-8.876396376961460533e+01,-7.500327937225054598e+01,-7.842974595955215023e+01,-8.178897518754881446e+01,-8.589321491573927858e+01,-1.157528393898557226e+02,-1.314778979024731598e+02,-1.113698698437205508e+02,-1.076616715166435654e+02,-1.057197904732231422e+02,-9.940559721519825587e+01,-9.431714330128768609e+01,-1.021727414239659595e+02,-1.117920595466771374e+02,-1.127078012472174748e+02,-1.054533538172443201e+02,-7.374615011453659008e+01,-6.825621779759417507e+01,-6.939410441377722805e+01,-7.049424658436696234e+01,-7.102343234169489961e+01,-7.004323695197837196e+01,-7.640390389387431469e+01,-8.804581673203523451e+01,-8.361428477065899756e+01,-7.586035419590812978e+01,-7.549162248479017023e+01,-7.859659396699078115e+01,-7.423039149906266232e+01,-7.268910382210677312e+01,-8.788794500486893924e+01,-9.764905157839645256e+01,-7.078820634977910231e+01,-3.896000992026323217e+01,-3.778421903453568831e+01,-4.422736113710558215e+01,-5.895435031201577658e+01,-7.617784665492315810e+01,-8.261392804399130796e+01,-8.245800713396266701e+01,-9.503708934757774784e+01,-8.675402765334845867e+01,-8.590101024336441071e+01,-7.367407036937545683e+01,-6.417003282182841417e+01,-7.968546383112946785e+01,-6.113669653807450999e+01,-5.435266460187263249e+01,-6.407228103680924391e+01,-6.341200987192996763e+01,-5.938560298657844072e+01,-7.356319438528144872e+01,-1.135126080719402921e+02,-8.702271862113435930e+01,-4.821630417079435915e+01,-5.499827921139343090e+01,-9.884002339640203161e+01,-1.385574406458103454e+02,-7.660542191675983759e+01,-6.883727458589790160e+01,-9.811069269087316513e+01,-1.003092132865045443e+02,-8.420286760877304744e+01,-7.761014875916633571e+01,-1.088596998808689023e+02,-1.339102088881261636e+02,-1.015917567596500390e+02,-7.289132772011200245e+01,-6.972075012081623413e+01,-7.021942569489441155e+01,-8.500322649279620180e+01,-9.260350011267259163e+01,-1.042285045147542633e+02,-1.212896557806556643e+02,-1.385942008730166037e+02,-1.094005146125993804e+02,-1.018492009393791875e+02,-9.510022547033480578e+01,-8.727369763718758122e+01,-9.134964946684249298e+01,-9.967923861661981277e+01,-1.122590133178940590e+02,-1.207855907748129312e+02,-1.194674494804297495e+02,-1.046495120993699572e+02,-1.071699542225470054e+02,-1.150883224344483864e+02,-1.091357024770924795e+02,-7.584720375886094246e+01,-6.872328724252776055e+01,-8.907338206698409522e+01,-8.029218881536374397e+01,-5.872428145412004596e+01,-6.148494999060876864e+01,-6.957442584263412755e+01,-6.686760428835904690e+01,-6.941906940474599708e+01,-6.558174410111189445e+01,-6.665480134583101801e+01,-7.790195280570793557e+01,-9.805247055004655010e+01,-9.677809029131357477e+01,-9.956317786493191591e+01,-9.573717098081989718e+01,-9.529443046950976282e+01,-9.148103712060709825e+01,-9.277583856325152567e+01,-8.937885010769991823e+01,-1.016634152077969446e+02,-9.635795003099870826e+01,-9.429134323203950885e+01,-8.432640365061475052e+01,-6.767040418385356304e+01,-6.034103301639145656e+01,-6.426678952607313988e+01,-7.332556232302735566e+01,-7.194673288836217750e+01,-6.765437874509910898e+01,-7.060086188763894199e+01,-9.323640465641371122e+01,-1.164590353948333785e+02,-9.956111771984969039e+01,-6.226135563666855433e+01,-7.002941346799981659e+01,-7.628334063188827940e+01,-7.569747467749729708e+01,-8.794991654237414025e+01,-8.632110587157451675e+01,-8.443805393286780259e+01,-9.218631161376279692e+01,-7.812017602236802816e+01,-7.967716516669490545e+01,-1.176359964057999719e+02,-1.138284303762219025e+02,-7.685213392074901151e+01,-7.444632742505744716e+01,-8.660550766136715595e+01,-8.848221091304675667e+01,-8.894939148090585945e+01,-9.113078871570542105e+01,-9.108858668012904047e+01,-1.082966356973389424e+02,-1.242086344522399912e+02,-9.083019724432223541e+01,-8.420541127743952359e+01,-6.549430812755791464e+01,-5.221553921853320901e+01,-4.570127823546390289e+01,-4.531871122759176984e+01,-5.259363558599394395e+01,-6.538806060897773875e+01,-7.469877428185630208e+01,-7.568723437490460526e+01,-7.691183460399520300e+01,-8.014850068948970829e+01,-7.567443862796018550e+01,-6.812134876388942928e+01,-7.364155719367758479e+01,-7.879223255118878910e+01,-8.461986522466776250e+01,-6.724813689255842064e+01,-5.635599933832412489e+01,-4.963197287174235584e+01,-5.272965320789998600e+01,-6.047911996820705127e+01,-5.825534612122479672e+01,-5.631895716216637737e+01,-5.389958291535835144e+01,-4.325871069938865077e+01,-4.235889986464052015e+01,-5.171544722805023042e+01,-7.106049673237232867e+01,-5.638144473348362595e+01,-5.677807569962612888e+01,-6.466041425232614870e+01,-1.049315040992056964e+02,-1.175812062203942645e+02,-8.315459067255176251e+01,-7.815682696943717644e+01,-6.525366591502877611e+01,-6.613429411286618631e+01,-6.653384826130239560e+01,-6.933466008921851653e+01,-7.354299688313012950e+01,-7.887254764364243442e+01,-5.725218403062188344e+01,-4.380677779235142566e+01,-4.846934634723573510e+01,-5.261839607613242009e+01,-4.302879519895820692e+01,-3.576582029022682008e+01,-6.516510117445109529e+01,-1.091425277555085671e+02,-6.943667871594865915e+01,-6.167028524397549205e+01,-4.869252502634491009e+01,-4.896399948900147336e+01
