4.760090708732604980e-01,3.624462535656292062e-11
9.520181417465209961e-01,5.312111461535096169e-04
1.486077070236206055e+00,5.187174338061595336e-06
2.008526086807250977e+00,2.106161788105964661e-02
2.484535217285156250e+00,3.749398980289697647e-03
2.972154140472412109e+00,2.265237038955092430e-03
3.459773063659667969e+00,4.296413681004196405e-04
3.947392225265502930e+00,1.003769692033529282e-03
4.411791324615478516e+00,6.419448709493735805e-06
4.864580631256103516e+00,1.259763259440660477e-02
5.317369461059570312e+00,1.065110135823488235e-02
5.804988384246826172e+00,4.795493558049201965e-03
6.269387722015380859e+00,6.943099200725555420e-03
6.757006645202636719e+00,1.598742441274225712e-03
7.244625568389892578e+00,2.533780643716454506e-04
7.732244968414306641e+00,1.457543577998876572e-03
8.219863891601562500e+00,3.736084327101707458e-04
8.707483291625976562e+00,3.300188574939966202e-03
9.171881675720214844e+00,2.539746696129441261e-03
9.624670982360839844e+00,7.379281800240278244e-03
1.007746028900146484e+01,2.212567487731575966e-03
1.056507873535156250e+01,2.858816646039485931e-03
1.105269813537597656e+01,6.129242829047143459e-04
1.154031753540039062e+01,6.195714813657104969e-04
1.201632595062255859e+01,2.523579860280733556e-05
1.246911525726318359e+01,1.576672680675983429e-02
1.293351459503173828e+01,5.514721386134624481e-03
1.340952396392822266e+01,3.287920728325843811e-03
1.388553237915039062e+01,1.162611995823681355e-03
1.437315177917480469e+01,7.186206639744341373e-04
1.486077117919921875e+01,3.372263381606899202e-05
1.533677959442138672e+01,3.636727342382073402e-05
1.581278896331787109e+01,1.078677905752556399e-05
1.627718734741210938e+01,3.685641058837063611e-05
1.675319671630859375e+01,7.749372889520600438e-05
1.721759605407714844e+01,3.410486737266182899e-03
1.769360542297363281e+01,5.782310850918292999e-03
1.818122482299804688e+01,2.305036410689353943e-03
1.865723228454589844e+01,2.902928099501878023e-04
1.915646171569824219e+01,8.948908187448978424e-03
1.964408111572265625e+01,1.612125488463789225e-04
2.008526039123535156e+01,1.652329810895025730e-04
2.056126976013183594e+01,7.516597863286733627e-03
2.103727912902832031e+01,9.147355449385941029e-04
2.150167846679687500e+01,1.777716353535652161e-02
2.197768592834472656e+01,1.014569657854735851e-03
2.245369529724121094e+01,4.719390126410871744e-04
2.292970466613769531e+01,7.433358579874038696e-03
2.345215415954589844e+01,2.299217972904443741e-03
2.391655349731445312e+01,1.052319421432912350e-03
2.440417098999023438e+01,2.361895603826269507e-04
2.489179039001464844e+01,3.628169884905219078e-03
2.536779975891113281e+01,1.984137779800221324e-04
2.584380912780761719e+01,2.660118043422698975e-03
2.630820846557617188e+01,2.207012585131451488e-04
2.676099777221679688e+01,3.071580780670046806e-03
2.722539710998535156e+01,2.788307517766952515e-02
2.770140457153320312e+01,1.378224976360797882e-02
2.818902397155761719e+01,4.758514696732163429e-04
2.865342330932617188e+01,2.481191768310964108e-04
2.909460258483886719e+01,7.192078919615596533e-05
2.955900192260742188e+01,1.569507177919149399e-03
3.003501129150390625e+01,2.089195186272263527e-03
3.051102066040039062e+01,2.989771601278334856e-04
3.099863815307617188e+01,1.911138533614575863e-04
3.148625755310058594e+01,6.323929410427808762e-03
3.195065689086914062e+01,4.261451977072283626e-05
3.243827438354492188e+01,1.453178556403145194e-04
3.290267562866210938e+01,1.047569559887051582e-03
3.339029312133789062e+01,9.890150977298617363e-04
3.387791442871093750e+01,3.027709026355296373e-04
3.436553192138671875e+01,1.111457895603962243e-04
3.485314941406250000e+01,5.669820122420787811e-03
3.534077072143554688e+01,2.260773180751129985e-04
3.582838821411132812e+01,1.505609398009255528e-04
3.628117752075195312e+01,1.112410172936506569e-04
3.673396682739257812e+01,1.751491072354838252e-05
3.720997619628906250e+01,2.778939233394339681e-05
3.768598556518554688e+01,7.853960414649918675e-05
3.817360305786132812e+01,2.605599320304463618e-06
3.863800430297851562e+01,2.855648017430212349e-05
3.911401367187500000e+01,6.001427024602890015e-02
3.959002304077148438e+01,4.486596211791038513e-03
4.006603240966796875e+01,7.691582664847373962e-03
4.054204177856445312e+01,5.054237553849816322e-04
4.102965927124023438e+01,2.893938217312097549e-04
4.151727676391601562e+01,2.234929241240024567e-03
4.200489807128906250e+01,1.158976112492382526e-03
4.246929550170898438e+01,2.641010505612939596e-04
4.295691680908203125e+01,8.747032261453568935e-04
4.344453430175781250e+01,1.069211517460644245e-03
4.393215179443359375e+01,2.989739004988223314e-04
4.441977310180664062e+01,1.074279934982769191e-04
4.486095046997070312e+01,6.697578728199005127e-02
4.534857177734375000e+01,5.680362810380756855e-04
4.582458114624023438e+01,2.016082219779491425e-02
4.631219863891601562e+01,2.524137962609529495e-03
4.676498794555664062e+01,3.600768744945526123e-03
4.724099731445312500e+01,3.845282830297946930e-03
4.772861480712890625e+01,4.816864803433418274e-02
4.820462417602539062e+01,2.841626410372555256e-04
4.866902542114257812e+01,5.125580355525016785e-03
4.913342285156250000e+01,5.276090232655405998e-04
4.959782409667968750e+01,2.650791720952838659e-04
5.008544158935546875e+01,1.352872140705585480e-02
5.054983901977539062e+01,1.996928825974464417e-03
5.101424026489257812e+01,2.062538405880331993e-03
5.149024963378906250e+01,7.791129064571578056e-06
5.195464706420898438e+01,7.092482876032590866e-03
5.244226837158203125e+01,4.963699728250503540e-03
5.294149398803710938e+01,4.159161355346441269e-03
5.341750335693359375e+01,1.936890039360150695e-04
5.390512466430664062e+01,2.841784432530403137e-02
5.438113403320312500e+01,4.313825629651546478e-04
5.486875152587890625e+01,4.459813935682177544e-04
5.534476089477539062e+01,3.565886244177818298e-02
5.582077026367187500e+01,4.415353760123252869e-04
5.628516769409179688e+01,2.824582159519195557e-03
5.677278900146484375e+01,1.346488366834819317e-03
5.726040649414062500e+01,6.447971099987626076e-04
5.771319580078125000e+01,4.505127668380737305e-02
5.817759704589843750e+01,2.728519262745976448e-03
5.865360260009765625e+01,6.368894828483462334e-04
5.911800384521484375e+01,1.235566596733406186e-04
5.960562133789062500e+01,2.855059865396469831e-04
6.007002258300781250e+01,6.720745936036109924e-03
6.055764007568359375e+01,2.423211699351668358e-03
6.104526138305664062e+01,1.364979520440101624e-02
6.150965881347656250e+01,5.819566082209348679e-03
6.198566818237304688e+01,8.848748356103897095e-02
6.245006561279296875e+01,1.129077398218214512e-03
6.292607498168945312e+01,3.090555255766957998e-04
6.341369628906250000e+01,1.125554926693439484e-02
6.387809371948242188e+01,2.092933980748057365e-03
6.435410308837890625e+01,4.466643929481506348e-02
6.483010864257812500e+01,7.138610351830720901e-03
6.529450988769531250e+01,5.900397431105375290e-03
6.575891113281250000e+01,3.138852305710315704e-03
6.622331237792968750e+01,2.189020393416285515e-03
6.667610168457031250e+01,1.373666105791926384e-03
6.716371917724609375e+01,1.256893109530210495e-02
6.768616485595703125e+01,1.073795836418867111e-03
6.817378234863281250e+01,5.042253062129020691e-03
6.866140747070312500e+01,4.222914949059486389e-02
6.916063690185546875e+01,8.888493478298187256e-02
6.963664245605468750e+01,1.087342854589223862e-03
7.010104370117187500e+01,1.654939609579741955e-03
7.056543731689453125e+01,2.725214324891567230e-02
7.105306243896484375e+01,8.026837371289730072e-03
7.151745605468750000e+01,7.887087413109838963e-04
7.199346923828125000e+01,9.000716963782906532e-04
7.246947479248046875e+01,1.056749024428427219e-03
7.294548797607421875e+01,9.186980896629393101e-04
7.342149353027343750e+01,2.169785834848880768e-02
7.388589477539062500e+01,4.302180372178554535e-03
7.436190032958984375e+01,5.837297430844046175e-05
7.481468963623046875e+01,1.359301153570413589e-03
7.530231475830078125e+01,1.044790376909077168e-03
7.578993225097656250e+01,5.555775016546249390e-02
7.626593780517578125e+01,1.827426254749298096e-02
