-9.834173930669120978e+01,-9.156260321402919544e+01,-1.001214847784057014e+02,-1.207791555337186225e+02,-1.389955213901444893e+02,-1.534156762023206113e+02,-1.686495058708335932e+02,-1.661781761150004399e+02,-1.617349551346314342e+02,-1.543602130586242254e+02,-1.477679827974243665e+02,-1.582098438092352808e+02,-1.546064279822975038e+02,-1.517833330762880450e+02,-1.404015371462665200e+02,-1.299757553068746745e+02,-1.410132247525160096e+02,-1.560091655373372816e+02,-1.521733467928159484e+02,-1.394408843209475322e+02,-1.393971695713038343e+02,-1.435322401363842175e+02,-1.525524812661061276e+02,-1.660608278584823836e+02,-1.464550913230704623e+02,-1.291197649903371882e+02,-1.216808210279904614e+02,-1.209666819063784544e+02,-1.222573809894665118e+02,-1.218217634335892825e+02,-1.226681385393255965e+02,-1.192736213006177053e+02,-1.190305743334102289e+02,-1.215635374131368991e+02,-1.229688772403292774e+02,-1.243296607073424127e+02,-1.184211113486723264e+02,-1.140485175344377069e+02,-1.136050676775267902e+02,-1.190756989995704913e+02,-1.382669103763749661e+02,-1.458547689898084911e+02,-1.429617059241939501e+02,-1.380604459689612895e+02,-1.406282423989612198e+02,-1.425071786030502778e+02,-1.443598574634734462e+02,-1.453763840236997851e+02,-1.478823099359090065e+02,-1.524319678709068739e+02,-1.540185547366385492e+02,-1.549698610019502780e+02,-1.539035803002754506e+02,-1.546259031962144661e+02,-1.583404550475193275e+02,-1.583065120160463550e+02,-1.544620024944792362e+02,-1.550033615858415033e+02,-1.573825870380830168e+02,-1.516157700715894805e+02,-1.465310760307237672e+02,-1.483139860727512769e+02,-1.387745460638407167e+02,-1.254443718370895624e+02,-1.077438592634539134e+02,-9.311051829166962079e+01,-9.166566175282245865e+01,-9.749087608435485208e+01,-9.923537947245972646e+01,-9.064477364441030716e+01,-8.233141325990528969e+01,-8.609710627000814043e+01,-7.971123517319981033e+01,-7.163982296075938905e+01,-6.997432041182669593e+01,-7.240080799505965103e+01,-5.436628682506235322e+01,-3.857934433984486589e+01,-3.927742298407979149e+01,-4.926590904521343361e+01,-6.143843822126399346e+01,-5.809194835647541311e+01,-3.770130964309950627e+01,-2.928535849271580815e+01,-3.372451985377758632e+01,-3.976838628941426634e+01,-4.371118514626495255e+01,-4.863437395972935207e+01,-5.503001608571340597e+01,-6.806109540986506090e+01,-7.043780226931281163e+01,-5.630817723027136878e+01,-5.576892045304227707e+01,-5.213000514843061950e+01,-3.815491818973222138e+01,-3.260173567133141148e+01,-3.443223635654313597e+01,-4.023959618366210833e+01,-4.400628888149630313e+01,-5.410952383379555641e+01,-5.107758256843150946e+01,-4.103142831360282372e+01,-4.387077170303894036e+01,-4.290583550529710521e+01,-4.121585777063395284e+01,-4.613005062059033889e+01,-5.309084811992406117e+01,-5.109833326075930415e+01,-5.042507724561848192e+01,-5.410052823721672866e+01,-5.176242316277600963e+01,-5.116459773676045586e+01,-5.505804206577344928e+01,-5.348901982400641231e+01,-4.714446434236005956e+01,-4.707255828625476823e+01,-3.915993425779379322e+01,-3.766296750303300200e+01,-3.673618805145270017e+01,-4.007513264733392333e+01,-3.637653629469572536e+01,-3.286615712849588533e+01,-3.523183772478504494e+01,-3.500654052013447171e+01,-4.361130740482349211e+01,-4.462418620583098061e+01,-5.433377661535187997e+01,-6.142928850403924912e+01,-6.248631875441468253e+01,-6.471646108033796452e+01,-7.394486230418932848e+01,-8.462561198175494326e+01,-9.761942256248403282e+01,-1.068415517018369911e+02,-1.201020470689286554e+02,-1.328724742925516580e+02,-1.144410800076767885e+02,-1.149214365848113886e+02,-1.242699104445126892e+02,-1.399451394366703596e+02,-1.864059184160659868e+02,-2.834695754144296984e+02,-3.491973811632927891e+02,-3.734709385688163366e+02,-3.917438609181876359e+02,-3.271248923785895499e+02,-2.034025674470920535e+02,-1.607101696216245159e+02,-1.658821570175009867e+02,-1.672828995110842243e+02,-1.689392158861271582e+02,-1.890689588084531749e+02,-1.930442973825699085e+02,-1.965850587575129680e+02,-2.190560126220557038e+02,-2.500786693060814230e+02,-2.983228706168186477e+02,-2.876278295551090309e+02,-2.524690825613910476e+02,-2.400383784598602404e+02,-2.059166672272970118e+02,-1.768257653045658344e+02,-1.896387718508368607e+02,-2.145279393708381406e+02,-2.372167519857941329e+02,-2.492872518362045469e+02,-2.318565137274417793e+02,-2.004814052880973065e+02,-1.901810053680491421e+02,-1.611119220324895309e+02,-1.313798636743358372e+02,-1.158156834054978219e+02,-1.210660086719408923e+02,-1.323918727780998097e+02,-1.458228466789269362e+02,-1.490880050345431584e+02,-1.302393367875975514e+02,-1.004469805755475704e+02,-1.031769061654801902e+02,-1.425047795495949003e+02,-1.549557156163360503e+02,-1.390228036260217834e+02,-1.377283370112279215e+02,-1.406647960595802829e+02,-1.413431847885825903e+02,-1.542722600868636960e+02,-1.697475245457336257e+02,-1.646367457376941275e+02,-1.421354860883135700e+02,-1.236236551334256006e+02,-1.315785767563304773e+02,-1.803655065986813781e+02,-1.816252292127898897e+02,-1.744553072643839471e+02,-1.936239083703100050e+02,-2.219558723051834761e+02,-2.331651105303901090e+02,-2.587857704794542997e+02,-2.729676952935497525e+02,-3.031598116892688495e+02,-3.567839723648186805e+02,-3.597515073900531775e+02,-3.577379972673442126e+02,-3.920463293720026172e+02,-3.785333575364290937e+02,-3.556937134937974179e+02,-3.413138923007778658e+02,-3.262783295718069212e+02,-2.796347964132280595e+02,-2.697307844839650102e+02,-2.867812826694934074e+02,-3.108293595790413519e+02,-2.986024261855051236e+02,-2.977130954172710062e+02,-3.032422530943838410e+02,-3.009559121580851411e+02,-2.341874478254104304e+02,-2.046213297384868497e+02,-2.046545088884270172e+02,-2.037242450198060055e+02,-2.124806021674008889e+02,-2.075471678613920687e+02,-2.157205515719081461e+02,-2.779489179606581502e+02,-3.805647107783813112e+02,-3.678223642134288980e+02,-3.763221734492285009e+02,-3.111568340519806952e+02,-2.774897745226469965e+02,-2.587631144226591573e+02,-2.314290196808653661e+02,-2.240455856934612200e+02,-1.978819989845761711e+02,-1.831010015373956321e+02,-1.747746842003786867e+02,-2.226660269729097763e+02,-3.354383461300910199e+02,-3.746199945653903569e+02,-3.380716871828636840e+02,-2.279199614680327670e+02,-1.733443062613024495e+02,-1.495082610771001157e+02,-1.423701310837553251e+02,-1.450938987744133044e+02,-1.417374015150152218e+02,-1.334714554006176002e+02,-1.333685803814563826e+02,-1.534885159622256197e+02,-1.674184406917830188e+02,-1.878124908580428496e+02,-2.531734439597072139e+02,-2.548849756810614906e+02,-2.435221435839282833e+02,-2.363754153788353847e+02,-2.012048739038579015e+02,-1.847038441722523032e+02,-1.891148416049623791e+02,-1.987623476299829690e+02,-2.176557352934748053e+02,-2.331525030858489345e+02,-2.445719209322343488e+02,-2.545138364513169336e+02,-2.273488635684161068e+02,-1.612665928369888206e+02,-1.345931401431683980e+02,-1.238790670540321486e+02,-1.262510578011792290e+02,-1.547778578718450433e+02,-1.714751262158100076e+02,-1.661151223734701716e+02,-1.507747678171591303e+02,-1.281576354036767498e+02,-1.446906349510739460e+02,-2.049417066669219025e+02,-2.270067349129004981e+02,-1.953028670478125832e+02,-1.637419674241123744e+02,-1.435821565429656346e+02,-1.471320442923101268e+02,-1.619603058869897438e+02,-1.704874868298434194e+02,-1.489176402936429895e+02,-1.311726980762668688e+02,-1.210032401949078746e+02,-1.284702085882261997e+02,-1.565132000946452706e+02,-1.574160925065463346e+02,-1.626623534385352627e+02,-1.557059604439772613e+02,-1.534038028579929289e+02,-1.603292121301911095e+02,-1.842148713491852732e+02,-2.137218817390102856e+02,-2.199097657595325188e+02,-2.358893097522233973e+02,-2.501922173392379989e+02,-2.714684262219876700e+02,-2.723074755750947702e+02,-2.579916361678783119e+02,-2.564477199964109673e+02,-2.242173832784168326e+02,-1.992634904365171735e+02,-2.034926273391543816e+02,-1.801679569444357298e+02,-1.719490520862898677e+02,-1.727050103500293687e+02,-2.039528784990864949e+02,-2.403817036930585402e+02,-2.593415273474687979e+02,-2.121008354842817027e+02,-1.619194026641821154e+02,-1.220397933376199973e+02,-1.155203426065543653e+02,-1.318311406820156435e+02,-1.536818327730793783e+02,-1.604496944138882668e+02,-1.810615147502095397e+02,-2.262165556654860268e+02,-2.135504889375094706e+02,-2.216940158100352960e+02,-2.762346651512634708e+02,-2.317298118990606497e+02,-2.186049710631164658e+02,-1.941718487695754050e+02,-1.652022087707965738e+02,-1.614884356768036184e+02,-1.877674409966812732e+02,-1.844894040878978956e+02,-1.812298735701473618e+02,-2.183479320459643134e+02,-3.269116953026274359e+02,-3.983468504936766976e+02,-3.341351125066977943e+02,-2.376642242974853048e+02,-1.923766746371624947e+02,-1.800523140353968472e+02,-1.760405095295858473e+02,-1.817822670784624677e+02,-1.855030112961401585e+02,-1.771972727769538380e+02,-1.840620345346613078e+02,-1.908007490978773717e+02,-2.053285266181299846e+02,-2.413486497794697243e+02,-2.845834023314915271e+02,-2.769038247141488114e+02,-2.494669715880949070e+02,-2.300994038524900702e+02,-2.211843879385974390e+02,-2.544579631362807959e+02,-2.669765418286964405e+02,-2.012266777360756578e+02,-1.744148506513634231e+02,-1.895728019907296300e+02,-2.100518741954643076e+02,-2.125184756378737632e+02,-2.029425613382959739e+02,-1.547639632864170096e+02,-1.255516777211578869e+02,-1.205218672659232624e+02,-1.274385589201868925e+02,-1.374627318743381181e+02,-1.366640826148025667e+02,-1.353243296751846287e+02,-1.083332027371852746e+02,-9.194796270979347241e+01,-9.930563675297129578e+01,-1.248937657271523278e+02,-1.549613200824159662e+02,-1.440444631857715763e+02,-1.218716834528346311e+02,-1.309911891434323650e+02,-1.374403683559138187e+02,-1.368010352996806489e+02,-1.258590002851389187e+02,-1.161091611973638180e+02,-1.091865602827759147e+02,-1.078017051873965926e+02,-1.272861877399839443e+02,-1.608851575296819476e+02,-1.455999564652274501e+02,-1.481443906232009624e+02,-1.684758939460311922e+02,-1.922489292191318384e+02,-2.120552148310401321e+02,-2.184933780322953680e+02,-2.157309767082616645e+02,-2.220954595925058186e+02,-2.253432528810247106e+02,-2.146146601071897067e+02,-2.458025529578415842e+02,-2.804212406073334023e+02,-2.857901884695787089e+02,-2.768712404778125915e+02,-2.482927497774485914e+02,-2.132640165993852293e+02,-1.956884134005327951e+02,-1.975834211492029908e+02,-2.079886732610075057e+02,-2.362689667641228937e+02,-2.384823575711262720e+02,-2.273041669164329619e+02,-2.376400492859882831e+02,-2.045659994553749357e+02,-1.804436447980234846e+02,-1.721214483687038808e+02,-1.833832847737628526e+02,-2.038641164132951644e+02,-2.076301585149419680e+02,-2.226221824931744493e+02,-2.516008860309901820e+02,-3.094067152581972096e+02,-3.356049965756471352e+02,-3.606560832909618739e+02,-3.364541170272970589e+02,-2.711303380321633085e+02,-2.675719277104908542e+02,-2.416165053848239381e+02,-2.170442098085898692e+02,-2.135327700533371740e+02,-1.960524056219186093e+02,-1.894720968758764457e+02,-2.571438839879414786e+02,-3.819532905024518072e+02,-3.996819356072643927e+02,-3.923529958110146367e+02,-2.787099917063590055e+02,-1.897887795972873164e+02,-1.662542997174793413e+02,-1.578241024970418778e+02,-1.637690585242133636e+02,-1.808427981031366585e+02,-1.960942053903098952e+02,-2.070950930779088992e+02,-2.215284267566364633e+02,-2.359487929512026483e+02,-2.717218502542870056e+02,-3.088015928106245838e+02,-2.838224602815139974e+02,-2.328766312739310251e+02,-2.186140126121855758e+02,-2.288176128271238667e+02,-2.144414611331069693e+02,-2.232767269419319689e+02,-2.321444471442027861e+02,-2.221961486541577244e+02,-2.359023810918612867e+02,-2.434124626891658068e+02,-2.528537098786224817e+02,-2.300822135859772857e+02,-1.806649157326949364e+02,-1.607991161077114839e+02,-1.556894321685314821e+02,-1.530721377919709028e+02,-1.665750168655715413e+02,-1.708816515937343752e+02,-1.774602320034999821e+02,-1.862096866458152817e+02,-1.579924565095932678e+02,-1.425183296850923398e+02,-1.576376476627355032e+02,-1.646533232068986763e+02,-1.458997530423793876e+02,-1.509047576386135177e+02,-1.545848585588749415e+02,-1.396608441129045275e+02,-1.399217748202335088e+02,-1.486564009251576124e+02,-1.588872150320299284e+02,-1.755689803743034361e+02,-1.716608767082326494e+02,-1.845839101836004943e+02,-2.036904270848365286e+02,-1.947063260074209836e+02,-1.933914549804597698e+02,-2.100482027979363124e+02,-2.179707231845937940e+02,-2.161960670631248718e+02,-2.287385212799310921e+02,-2.322522844709176297e+02,-2.478393895387931991e+02,-2.503814736330176345e+02,-2.501854010808304167e+02,-2.541628878295501011e+02,-2.663773105265552203e+02,-2.843580428889139853e+02,-3.244601613694418916e+02,-3.468003606653918496e+02,-3.676509374813013551e+02,-3.721884982732836988e+02,-3.802190718145529900e+02,-3.831267422050494247e+02,-3.828095549411500542e+02,-4.005420010076151698e+02,-4.401810101478414481e+02,-4.637668757640201989e+02,-4.939880739879302496e+02,-5.259971541848259449e+02,-5.426571728391012357e+02,-5.422916923228734731e+02,-5.426905540085630264e+02,-5.440529131419683608e+02,-5.450402677864109364e+02,-5.455825762284514440e+02,-5.464483801843450692e+02,-5.452095852550895643e+02,-5.399712677432556802e+02,-4.926526839602186669e+02,-4.350480075335118499e+02,-4.181148599509552355e+02,-4.074427522804984960e+02,-3.691225295486019036e+02,-3.183503814148301103e+02,-2.773716170430789134e+02,-2.597850201975663822e+02,-2.515964062381878534e+02,-2.518837705556992148e+02,-2.473552780842813945e+02,-2.394126995657640862e+02,-2.509755560120646294e+02,-1.867178877202143781e+02,-1.383598008169978755e+02,-1.280817456870001934e+02,-1.307495616457451320e+02,-1.473150275557281930e+02,-1.696123266017912670e+02,-1.834204813907992389e+02,-1.786001794246478482e+02,-1.810280936735944124e+02,-1.877425529444989820e+02,-2.050416542772741195e+02,-2.563237030912345062e+02,-2.504741046594311911e+02,-2.190084545011462183e+02,-2.034656205446457022e+02,-1.874422372690858651e+02,-1.949577859409536416e+02,-2.217491430326529951e+02,-1.699775700240811602e+02,-1.517422454594415058e+02,-1.917876578040898039e+02,-2.213785643838275803e+02,-2.439990836878155847e+02,-2.234634633401452106e+02,-1.608236694204943831e+02,-1.495198041487868181e+02,-1.446646499370004335e+02,-1.342948210809178420e+02,-1.375622464310824569e+02,-1.447699675445881553e+02,-1.251106420532922954e+02,-1.129230791821530175e+02,-9.938491172781314731e+01,-9.749242127292187376e+01,-1.437043257480119962e+02,-1.848914597058276854e+02,-1.639125975167918341e+02,-1.456499100470369967e+02,-1.486697683178021521e+02,-1.534277889428384754e+02,-1.303800762802942756e+02,-1.142456542140688782e+02,-1.184849846572205934e+02,-1.072823436284910201e+02,-8.473023450371604781e+01,-8.463617796449857167e+01,-1.132439124353171565e+02,-1.149201346234150520e+02,-1.004779248263246103e+02,-1.206109868734128128e+02,-1.481081101921112122e+02,-1.465660153527694831e+02,-1.656568730670922776e+02,-1.466559750579913555e+02,-1.082036432429429738e+02,-1.065125802814953317e+02,-1.436810183392255169e+02,-2.119336525099576818e+02,-2.592557409500518588e+02,-2.091602697765432310e+02,-1.938225597469610761e+02,-1.992313262884400729e+02,-2.138070910789005268e+02,-1.934431226829845798e+02,-1.537296980045933594e+02,-1.644903514703433132e+02,-1.857622298139667407e+02,-2.197473462365302055e+02,-2.622586939781583624e+02,-2.989840866733873668e+02,-2.867856913791530360e+02,-1.956528515138215596e+02,-1.579100580007784060e+02,-1.676663808343586766e+02,-2.123636832026741672e+02,-2.038720501971390888e+02,-1.909716752141819995e+02,-2.160760190309253801e+02,-2.751979665286086743e+02,-3.105390042847511722e+02,-3.372858747755951185e+02,-3.742772824992804317e+02,-2.844460256381174759e+02,-2.511626201311459852e+02,-2.483829463791668957e+02,-2.312771240459125011e+02,-2.190525170993726078e+02,-2.200343634207890773e+02,-2.123492427914716245e+02,-2.229844179988757276e+02,-2.458047560950546711e+02,-2.548037387109270639e+02,-2.750458025720739670e+02,-2.767750517252010241e+02,-1.697889271429357905e+02,-1.365969008454214304e+02,-1.383121189808119880e+02,-1.308626655169012736e+02,-1.335461572876198488e+02,-1.294049037761139118e+02,-1.292935979676333034e+02,-1.295441158150512706e+02,-1.258929955892452028e+02,-1.393348291845832421e+02,-1.571422199429798070e+02,-1.995057140936851283e+02,-2.158653348429689345e+02,-1.929694274075382339e+02,-1.822926275562064689e+02,-1.696662131640409257e+02,-1.810221062732773873e+02,-1.873005481883572827e+02,-1.962291804113256433e+02,-1.906921590260450898e+02,-2.126339914803623117e+02,-2.492941623713241768e+02,-2.682270277427724636e+02,-2.156884667987366981e+02,-1.749577702009346467e+02,-1.753121154974905096e+02,-1.680024311601198406e+02,-1.606381302843710728e+02,-1.675601953192413873e+02,-1.555818326771967577e+02,-1.374303820452225011e+02,-1.378697511262130035e+02,-1.205785177176938561e+02,-1.303237939566951127e+02,-1.933459849129285146e+02,-2.083042566020809261e+02,-1.545791118137877334e+02,-1.511597784616195668e+02,-1.708808180234074428e+02,-1.692908485237810225e+02,-1.553584585363535666e+02,-1.261679946869102906e+02,-1.284327116897308940e+02,-1.150126699292329704e+02,-1.036873458764053453e+02,-1.179369786075557158e+02,-1.416521733113694381e+02,-1.209221777640684650e+02,-1.198938241586654101e+02,-1.365353135720613977e+02,-1.492312776923173487e+02,-1.653255404392728281e+02,-1.581547178206986075e+02,-1.213881997328206239e+02,-1.030550513181945433e+02,-1.060844314423846413e+02,-1.562658199245506978e+02,-2.575758525318813668e+02,-2.626096595411426051e+02,-2.153511453962024405e+02,-2.021516068224343314e+02,-2.073305862852803898e+02,-1.750100778635070640e+02,-1.339440056766235614e+02,-1.380321243059741789e+02,-1.735609702312965510e+02,-2.224580816893228814e+02,-2.375392754692544202e+02,-2.624098821014204646e+02
