-1.134872680664062500e+03,4.990154266357421875e+00,4.911071777343750000e+00,4.783435821533203125e+00,4.612274169921875000e+00,4.405357360839843750e+00,4.171024322509765625e+00,3.918937683105468750e+00,3.658824920654296875e+00,3.400268554687500000e+00,3.152027130126953125e+00,2.921775817871093750e+00,2.715492248535156250e+00
-1.058626708984375000e+03,2.790856933593750000e+01,7.906314849853515625e+00,-1.428471755981445312e+01,4.081545639038085938e+01,4.870856094360351562e+01,6.711357116699218750e+00,-4.968063735961914062e+01,-3.435161590576171875e+00,2.451658248901367188e+01,4.634804153442382812e+01,-7.593017578125000000e+00,-2.490808105468750000e+01
-1.085780883789062500e+03,1.843297576904296875e+01,-1.097885131835937500e+01,-1.644889831542968750e+01,4.126446914672851562e+01,4.854298400878906250e+01,1.354152679443359375e+01,-3.727368164062500000e+01,2.693443298339843750e-01,3.348732757568359375e+01,3.754827499389648438e+01,-6.260089874267578125e+00,-3.302674484252929688e+01
-1.023853820800781250e+03,3.903044128417968750e+01,-4.504272460937500000e+01,-2.700225830078125000e+00,7.097862243652343750e+01,7.837425231933593750e+01,-4.568089294433593750e+01,-6.652098083496093750e+01,2.668178939819335938e+01,4.936522674560546875e+01,1.233436203002929688e+01,-4.694652938842773438e+01,3.687026977539062500e+00
-1.045542846679687500e+03,3.118497848510742188e+01,-5.444084930419921875e+01,-1.738186264038085938e+01,6.886904907226562500e+01,7.279811096191406250e+01,-5.087446594238281250e+01,-5.680364227294921875e+01,2.460786056518554688e+01,4.898899078369140625e+01,1.329618072509765625e+01,-5.056578445434570312e+01,-2.004478454589843750e+00
-9.793885498046875000e+02,4.747114181518554688e+01,-6.763342285156250000e+01,1.239142227172851562e+01,1.097039947509765625e+02,5.806873321533203125e+01,-9.046231079101562500e+01,-2.366158294677734375e+01,5.055530166625976562e+01,3.724638366699218750e+01,-2.165391731262207031e+01,-5.389503479003906250e+00,2.433393859863281250e+01
-1.027773315429687500e+03,2.779145431518554688e+01,-9.486743164062500000e+01,-8.047374725341796875e+00,1.140037994384765625e+02,4.550795745849609375e+01,-7.762622070312500000e+01,-2.534391784667968750e+01,4.844746780395507812e+01,2.964214515686035156e+01,-2.726373863220214844e+01,-1.058115386962890625e+01,1.523976135253906250e+01
-8.312675781250000000e+02,3.581744384765625000e+01,-5.064098358154296875e+01,1.081367492675781250e+01,7.984127807617187500e+01,-8.058612823486328125e+00,-4.709643173217773438e+01,-2.092903137207031250e+00,1.464962768554687500e+01,2.135464096069335938e+01,2.833496093750000000e+00,1.233498191833496094e+01,-3.360510253906250000e+01
-9.846177368164062500e+02,1.916569519042968750e+01,-1.084356842041015625e+02,2.013005065917968750e+01,1.056386413574218750e+02,-1.550689697265625000e+01,-5.890652465820312500e+01,-2.185142517089843750e+00,1.853862380981445312e+01,3.000361633300781250e+01,1.749549484252929688e+01,-1.105555343627929688e+01,-2.322770881652832031e+01
-1.012743713378906250e+03,9.884288787841796875e+00,-1.062104187011718750e+02,2.046570968627929688e+01,1.196473999023437500e+02,1.816139221191406250e+00,-4.696981811523437500e+01,7.374479293823242188e+00,2.122930526733398438e+01,2.449421119689941406e+01,1.387989425659179688e+01,-8.364158630371093750e+00,-1.446698951721191406e+01
