6.617686748504638672e-01,1.669118739664554596e-02
1.346757292747497559e+00,1.667965576052665710e-02
2.043355941772460938e+00,1.870485395193099976e-02
2.763174533843994141e+00,4.012481123208999634e-02
3.459773063659667969e+00,2.942371554672718048e-02
4.179591655731201172e+00,2.525914274156093597e-02
4.876190185546875000e+00,1.470479834824800491e-02
5.572789192199707031e+00,1.104651112109422684e-02
6.280997753143310547e+00,1.406565774232149124e-02
6.989206314086914062e+00,1.611913368105888367e-02
7.697414875030517578e+00,3.375635296106338501e-02
8.405623435974121094e+00,2.035536430776119232e-02
9.102222442626953125e+00,4.301445186138153076e-02
9.822040557861328125e+00,4.737462475895881653e-02
1.053024959564208984e+01,2.771211974322795868e-02
1.122684764862060547e+01,3.397390618920326233e-02
1.193505668640136719e+01,4.184887930750846863e-02
1.264326477050781250e+01,2.016386948525905609e-02
1.335147380828857422e+01,7.250000536441802979e-02
1.405968189239501953e+01,5.848709866404533386e-02
1.474467086791992188e+01,3.316720202565193176e-02
1.546448993682861328e+01,2.895182929933071136e-02
1.616108894348144531e+01,4.398649185895919800e-02
1.686929702758789062e+01,1.519597414880990982e-02
1.757750511169433594e+01,2.735813707113265991e-02
1.828571319580078125e+01,3.423342481255531311e-02
1.899392318725585938e+01,4.705901071429252625e-02
1.969052124023437500e+01,3.809720277786254883e-02
2.041033935546875000e+01,7.795177400112152100e-02
2.110693931579589844e+01,7.399639114737510681e-03
2.181514739990234375e+01,3.208173438906669617e-02
2.253496551513671875e+01,1.091324351727962494e-02
2.324317359924316406e+01,2.221203595399856567e-02
2.395138359069824219e+01,1.495581772178411484e-02
2.465959167480468750e+01,4.146769270300865173e-02
2.535618972778320312e+01,1.334839034825563431e-02
2.605278778076171875e+01,2.084014005959033966e-02
2.673777770996093750e+01,1.254950556904077530e-02
2.748081588745117188e+01,3.355274349451065063e-02
2.824707412719726562e+01,1.803510705940425396e-03
2.903655242919921875e+01,1.318639609962701797e-02
2.981442070007324219e+01,1.432114373892545700e-02
3.059228897094726562e+01,8.312968537211418152e-03
3.130049896240234375e+01,6.849101185798645020e-02
3.203192520141601562e+01,2.919960767030715942e-02
3.274013519287109375e+01,3.193066269159317017e-02
3.345995330810546875e+01,3.057928010821342468e-02
3.417977142333984375e+01,7.354908436536788940e-02
3.487636947631835938e+01,2.920208685100078583e-02
3.557297134399414062e+01,1.159594487398862839e-02
3.626956939697265625e+01,4.529209434986114502e-02
3.695455551147460938e+01,4.938814789056777954e-02
3.767437744140625000e+01,1.461865659803152084e-02
3.837097549438476562e+01,1.162729226052761078e-02
3.907918167114257812e+01,4.025157913565635681e-02
3.978739166259765625e+01,1.165652927011251450e-02
4.049560165405273438e+01,3.076919354498386383e-02
4.120380783081054688e+01,1.920224167406558990e-02
4.190040588378906250e+01,2.350830473005771637e-02
4.260861587524414062e+01,5.430070217698812485e-03
4.330521392822265625e+01,8.784125559031963348e-03
4.401342391967773438e+01,4.335599765181541443e-02
4.472163009643554688e+01,4.369131103157997131e-02
4.544145202636718750e+01,5.546109378337860107e-02
4.614965820312500000e+01,8.550196141004562378e-02
4.685786819458007812e+01,2.618445828557014465e-02
4.755446624755859375e+01,5.631449818611145020e-02
4.825106430053710938e+01,4.000317770987749100e-03
4.895927429199218750e+01,6.479273736476898193e-02
4.967909240722656250e+01,4.747477546334266663e-02
5.038730239868164062e+01,1.535630822181701660e-01
5.108390045166015625e+01,1.131728664040565491e-01
5.178049850463867188e+01,1.041527539491653442e-01
5.250031661987304688e+01,1.301116049289703369e-01
5.320852661132812500e+01,3.241031616926193237e-02
5.391673278808593750e+01,2.960743755102157593e-02
5.462494277954101562e+01,1.016053259372711182e-01
5.534476089477539062e+01,4.274157062172889709e-02
5.602975082397460938e+01,3.927372395992279053e-02
5.672634887695312500e+01,4.552806541323661804e-02
5.742294692993164062e+01,2.703082375228404999e-02
5.814276504516601562e+01,1.471986901015043259e-02
5.886258316040039062e+01,1.847657933831214905e-02
5.955918121337890625e+01,3.126152604818344116e-02
6.025578308105468750e+01,2.418609149754047394e-02
6.097560119628906250e+01,3.056248649954795837e-02
6.167219924926757812e+01,1.764873601496219635e-02
6.236879730224609375e+01,2.746210200712084770e-03
6.307700729370117188e+01,7.193454355001449585e-02
6.378521347045898438e+01,1.150976400822401047e-02
6.448181152343750000e+01,1.663611456751823425e-02
6.520162963867187500e+01,2.095452323555946350e-02
6.589823150634765625e+01,1.061837840825319290e-02
6.660643768310546875e+01,5.377636849880218506e-02
6.731464385986328125e+01,4.418602958321571350e-02
6.801124572753906250e+01,4.439874738454818726e-02
6.873106384277343750e+01,5.337611585855484009e-02
6.943927001953125000e+01,1.703108102083206177e-02
7.014748382568359375e+01,6.733986735343933105e-02
7.085569000244140625e+01,4.384848102927207947e-02
7.156389617919921875e+01,1.926368102431297302e-02
7.227210998535156250e+01,2.472726069390773773e-02
7.296870422363281250e+01,3.648401796817779541e-02
7.367691802978515625e+01,9.196376428008079529e-03
7.437351226806640625e+01,1.211636699736118317e-02
7.507011413574218750e+01,2.166282385587692261e-02
7.578993225097656250e+01,3.473122045397758484e-02
7.650975036621093750e+01,4.643590003252029419e-02
7.720634460449218750e+01,5.053105950355529785e-02
7.791455841064453125e+01,4.516820237040519714e-02
7.862276458740234375e+01,2.616130560636520386e-02
7.933097076416015625e+01,1.826319098472595215e-02
8.003918457031250000e+01,3.647313266992568970e-02
8.073577880859375000e+01,3.631856665015220642e-02
8.143238067626953125e+01,9.113550186157226562e-02
8.212897491455078125e+01,3.441075608134269714e-02
8.284879302978515625e+01,3.550613299012184143e-02
8.356861877441406250e+01,4.640186578035354614e-02
8.426521301269531250e+01,5.155776441097259521e-02
8.496181488037109375e+01,7.881882041692733765e-02
8.568163299560546875e+01,6.006982550024986267e-02
8.640145111083984375e+01,3.049919940531253815e-02
8.709804534912109375e+01,6.438788026571273804e-02
8.779464721679687500e+01,2.832603640854358673e-02
8.849124908447265625e+01,2.027990482747554779e-02
8.919945526123046875e+01,5.812305957078933716e-02
8.990766143798828125e+01,1.082888171076774597e-01
9.060426330566406250e+01,4.126025736331939697e-02
9.132408142089843750e+01,1.884022355079650879e-02
9.202067565917968750e+01,1.394906733185052872e-02
9.274049377441406250e+01,3.018865361809730530e-02
9.343709564208984375e+01,8.859507739543914795e-02
9.415691375732421875e+01,8.247923105955123901e-02
9.486511993408203125e+01,3.104886971414089203e-02
9.557333374023437500e+01,1.320319622755050659e-01
9.626992797851562500e+01,1.916033327579498291e-01
9.696652984619140625e+01,2.558165490627288818e-01
9.768634796142578125e+01,2.930654585361480713e-01
9.838294982910156250e+01,5.964899063110351562e-02
9.907954406738281250e+01,1.888267323374748230e-02
9.977614593505859375e+01,7.372625172138214111e-02
1.004727401733398438e+02,8.522882312536239624e-02
