0.000000000000000000e+00
0.000000000000000000e+00
1.308134460449218750e+02
1.308134460449218750e+02
1.308134460449218750e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.308134460449218750e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.212762603759765625e+02
2.441074218750000000e+02
2.413035736083984375e+02
2.483743743896484375e+02
2.455215301513671875e+02
2.469438171386718750e+02
2.571333312988281250e+02
0.000000000000000000e+00
2.601210632324218750e+02
2.631435852050781250e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.919762268066406250e+02
3.296310119628906250e+02
2.556523437500000000e+02
2.631435852050781250e+02
9.992608642578125000e+02
2.469438171386718750e+02
2.441074218750000000e+02
0.000000000000000000e+00
2.427014465332031250e+02
0.000000000000000000e+00
2.483743743896484375e+02
2.601210632324218750e+02
2.902945861816406250e+02
2.724233398437500000e+02
2.953688354492187500e+02
3.919999389648437500e+02
3.919999389648437500e+02
0.000000000000000000e+00
2.413035736083984375e+02
2.970799255371093750e+02
2.902945861816406250e+02
2.919762268066406250e+02
2.919762268066406250e+02
1.100004425048828125e+02
2.631435852050781250e+02
0.000000000000000000e+00
2.200017852783203125e+02
2.631435852050781250e+02
2.631435852050781250e+02
2.919762268066406250e+02
0.000000000000000000e+00
2.953688354492187500e+02
3.239681091308593750e+02
2.616279602050781250e+02
2.616279602050781250e+02
2.174748382568359375e+02
2.601210632324218750e+02
2.601210632324218750e+02
2.586228942871093750e+02
2.740014953613281250e+02
2.919762268066406250e+02
1.032285614013671875e+02
1.038265609741210938e+02
2.571333312988281250e+02
2.498131866455078125e+02
2.586228942871093750e+02
2.483743743896484375e+02
4.967507324218750000e+02
2.527158813476562500e+02
2.541798706054687500e+02
2.586228942871093750e+02
2.427014465332031250e+02
