-1.138420043945312500e+03,1.144409179687500000e-05,-6.103515625000000000e-05,8.010864257812500000e-05,-6.103515625000000000e-05,2.288818359375000000e-05,-2.670288085937500000e-05,-5.340576171875000000e-05,-4.577636718750000000e-05,-2.288818359375000000e-05,-2.670288085937500000e-05,-3.051757812500000000e-05,-3.814697265625000000e-05
-1.138420043945312500e+03,1.144409179687500000e-05,-6.103515625000000000e-05,8.010864257812500000e-05,-6.103515625000000000e-05,2.288818359375000000e-05,-2.670288085937500000e-05,-5.340576171875000000e-05,-4.577636718750000000e-05,-2.288818359375000000e-05,-2.670288085937500000e-05,-3.051757812500000000e-05,-3.814697265625000000e-05
-5.174451904296875000e+02,1.041113662719726562e+02,-6.552170562744140625e+01,2.446433258056640625e+01,-1.260021781921386719e+01,-1.637476539611816406e+01,-2.411008834838867188e+00,-1.072866058349609375e+01,-1.342138290405273438e+00,1.433021831512451172e+01,1.662958335876464844e+01,1.302984428405761719e+01,2.032045364379882812e+00
-6.483126220703125000e+02,1.695563049316406250e+02,-9.564925384521484375e+01,4.392320251464843750e+01,-4.347690582275390625e+01,-1.811502838134765625e+01,-2.649123001098632812e+01,-1.082337951660156250e+01,-2.444854736328125000e+00,1.718675041198730469e+01,1.860643386840820312e+01,2.694805145263671875e+00,1.002716827392578125e+01
-9.134408569335937500e+02,1.474333190917968750e+02,-5.995003890991210938e+01,-4.818350982666015625e+01,-8.985641479492187500e+00,-1.217639923095703125e+01,7.770099639892578125e+00,1.976272583007812500e+00,-2.070522308349609375e+01,-1.278296661376953125e+01,-8.904075622558593750e-01,2.877578735351562500e-01,-2.905441284179687500e+00
-5.201023559570312500e+02,6.721340179443359375e+01,-3.683380889892578125e+01,-4.451650619506835938e+00,-2.626576995849609375e+01,-4.426826477050781250e+00,-1.328033638000488281e+01,4.099140167236328125e+00,3.545740127563476562e+00,6.716066360473632812e+00,1.591840553283691406e+01,2.773847579956054688e+01,8.731683731079101562e+00
-5.448460693359375000e+02,3.815931701660156250e+01,-6.460671997070312500e+01,-2.939428710937500000e+01,-2.974981117248535156e+01,1.391001701354980469e+01,-4.594293594360351562e+00,1.179080963134765625e+00,1.068979263305664062e+00,6.104862213134765625e+00,1.139833641052246094e+01,2.777315521240234375e+01,6.180418014526367188e+00
-5.403062744140625000e+02,1.103728027343750000e+02,-6.569366455078125000e+01,5.852127075195312500e-02,-2.733472633361816406e+01,-6.962053298950195312e+00,-1.280175781250000000e+01,-1.147251129150390625e+00,-1.144717788696289062e+01,-6.238401412963867188e+00,-2.463251495361328125e+01,-3.506761550903320312e+00,4.573297500610351562e+00
-5.302672729492187500e+02,8.374552917480468750e+01,-5.010007476806640625e+01,1.501768302917480469e+01,-1.888329887390136719e+01,5.691371917724609375e+00,2.391979217529296875e+00,-8.960023880004882812e+00,-1.804465484619140625e+01,6.553409576416015625e+00,-1.512066841125488281e+01,-5.013313293457031250e+00,-1.463930225372314453e+01
-5.790095825195312500e+02,1.225009689331054688e+02,-5.326132965087890625e+01,1.315526962280273438e+01,-3.292039108276367188e+01,-1.486602020263671875e+01,-4.719118118286132812e+00,7.818893432617187500e+00,-1.923147773742675781e+01,5.414276123046875000e-01,-1.256679725646972656e+01,9.123802185058593750e-02,-1.555423164367675781e+01
-8.449090576171875000e+02,5.678072738647460938e+01,-1.038200759887695312e+02,-4.562019348144531250e+00,-1.831641387939453125e+01,1.145172119140625000e+00,3.344120025634765625e+00,4.943695068359375000e-01,-4.877582550048828125e+00,2.441757965087890625e+01,1.066846084594726562e+01,1.367460060119628906e+01,9.155033111572265625e+00
-4.724095458984375000e+02,8.411750793457031250e+01,-4.513946533203125000e+01,-8.227222442626953125e+00,-7.477832794189453125e+00,1.793057250976562500e+01,-5.920860290527343750e+00,-3.812013626098632812e+00,1.665464401245117188e+00,-7.264190673828125000e+00,-3.909839630126953125e+00,2.712331771850585938e+00,7.609922409057617188e+00
-5.178931884765625000e+02,9.366909790039062500e+01,-4.290337371826171875e+01,8.364656448364257812e+00,-3.038940811157226562e+01,-5.904920578002929688e+00,-1.000998687744140625e+01,1.287142562866210938e+01,-8.371301651000976562e+00,3.999090194702148438e+00,-5.039852142333984375e+00,-1.604827880859375000e+00,2.307510375976562500e-02
-4.855626220703125000e+02,6.875872039794921875e+01,-4.225146102905273438e+01,-1.832810211181640625e+01,-9.869258880615234375e+00,-4.505996704101562500e+00,-1.638629531860351562e+01,-9.026439666748046875e+00,-5.162958145141601562e+00,-1.682105255126953125e+01,-1.208902645111083984e+01,-5.327548980712890625e-01,-1.035752296447753906e+01
-5.177089843750000000e+02,8.763218688964843750e+01,-4.512763977050781250e+01,-3.317750930786132812e+00,-1.256649398803710938e+01,-2.076951026916503906e+01,-4.074773406982421875e+01,-2.221444892883300781e+01,-5.398777008056640625e+00,-6.638126373291015625e+00,-1.590424728393554688e+01,6.404458999633789062e+00,2.389661788940429688e+00
-5.302496948242187500e+02,1.198988265991210938e+02,-3.740337371826171875e+01,6.190158843994140625e+00,-2.564245605468750000e+01,-2.439029693603515625e+00,-4.759269714355468750e+00,7.842971801757812500e+00,-2.580652236938476562e+00,8.063793182373046875e-01,-1.121464347839355469e+01,-7.780548095703125000e+00,-3.898944854736328125e-01
-4.986785888671875000e+02,2.490173721313476562e+01,-9.579640960693359375e+01,-4.442150497436523438e+01,-2.137680244445800781e+01,-1.694816017150878906e+01,-1.401768302917480469e+01,-7.987689971923828125e+00,2.537923049926757812e+01,1.495029354095458984e+01,6.836624145507812500e+00,-8.378681182861328125e+00,-1.595522594451904297e+01
-5.756432495117187500e+02,1.396082153320312500e+02,-5.406827545166015625e+01,1.297356986999511719e+01,-2.136870193481445312e+01,2.099950790405273438e+00,-1.751696014404296875e+01,-6.621761322021484375e-01,1.302070999145507812e+01,-6.036258697509765625e+00,-2.849887847900390625e+01,-3.054830551147460938e+00,-1.154007339477539062e+01
-6.485356445312500000e+02,2.968737602233886719e+01,-6.477238464355468750e+01,-2.005639457702636719e+01,3.688028335571289062e+00,-1.772949981689453125e+01,-1.906600379943847656e+01,-1.287911415100097656e+01,6.238342285156250000e+00,4.913610458374023438e+00,4.073118209838867188e+00,-1.578124046325683594e+01,-1.418601799011230469e+01
-5.802871093750000000e+02,1.102649536132812500e+02,-2.366481208801269531e+01,-1.088904380798339844e+01,-1.857431030273437500e+01,-2.722203063964843750e+01,-2.858046340942382812e+01,-1.287959671020507812e+01,5.647996902465820312e+00,5.190183639526367188e+00,-5.121900558471679688e+00,-7.214408874511718750e+00,-8.801965713500976562e+00
-6.200148925781250000e+02,1.874365997314453125e+02,-7.087135314941406250e+01,3.166407012939453125e+01,-2.222355270385742188e+01,7.759897232055664062e+00,-1.611788749694824219e+01,-6.592559814453125000e+00,9.451190948486328125e+00,-5.572444915771484375e+00,-1.138681030273437500e+01,-2.597786712646484375e+01,1.519954681396484375e+00
-4.555920715332031250e+02,8.479808044433593750e+01,-3.769771575927734375e+01,-1.249879074096679688e+01,9.483203887939453125e-01,-1.849842071533203125e-01,-1.779363632202148438e+01,-1.966493606567382812e+00,1.189861488342285156e+01,5.397254943847656250e+00,-2.045511627197265625e+01,-1.622086906433105469e+01,-3.365619659423828125e+01
-4.647962646484375000e+02,8.975736236572265625e+01,-4.598757934570312500e+01,1.018219757080078125e+01,-9.260082244873046875e+00,-5.644384384155273438e+00,-2.150741767883300781e+01,-8.439722061157226562e+00,-1.092060852050781250e+01,8.087133407592773438e+00,-9.245560646057128906e+00,4.404941558837890625e+00,-3.435968399047851562e+00
-6.357137451171875000e+02,1.520354614257812500e+02,-6.400411987304687500e+01,2.363364028930664062e+01,-3.320423889160156250e+01,-1.945775604248046875e+01,-2.068004035949707031e+01,1.511383056640625000e-02,1.527532958984375000e+01,2.177919960021972656e+01,1.888349151611328125e+01,1.386508560180664062e+01,6.895864486694335938e+00
-8.193168945312500000e+02,1.676194763183593750e+02,-9.270310211181640625e+01,-4.006863021850585938e+01,-1.537793731689453125e+01,-1.142707061767578125e+01,1.171240997314453125e+01,-4.227943420410156250e+00,-1.953742599487304688e+01,-7.947517395019531250e+00,3.573444366455078125e+00,5.474300384521484375e+00,-5.046993255615234375e+00
-5.250821533203125000e+02,7.571147155761718750e+01,-4.799511718750000000e+01,-2.252584457397460938e+00,-2.774324035644531250e+01,-1.367146110534667969e+01,-9.834602355957031250e+00,1.683286666870117188e+00,1.685165405273437500e+00,1.598089218139648438e+01,2.112460327148437500e+01,2.693446350097656250e+01,1.224841499328613281e+01
-5.304467773437500000e+02,5.660643005371093750e+01,-7.755148315429687500e+01,-2.976708030700683594e+01,-2.430010604858398438e+01,-5.021495819091796875e+00,-1.398538208007812500e+01,-2.141788482666015625e+00,-1.808267974853515625e+01,-6.683092117309570312e+00,1.807492256164550781e+01,3.211478805541992188e+01,1.738484001159667969e+01
-5.502936401367187500e+02,1.257393493652343750e+02,-5.207771301269531250e+01,1.512000656127929688e+01,-1.810616111755371094e+01,5.472682952880859375e+00,3.545070648193359375e+00,1.152883338928222656e+01,5.378690719604492188e+00,1.273955726623535156e+01,-1.884308052062988281e+01,1.170442581176757812e+00,-5.445947647094726562e+00
-5.975958862304687500e+02,-2.576475334167480469e+01,-8.046253204345703125e+01,-1.818284988403320312e+01,-2.992529869079589844e+01,-7.285385131835937500e-01,1.640574073791503906e+01,7.061979293823242188e+00,9.162530899047851562e+00,3.803445816040039062e+01,2.512220191955566406e+01,3.159022903442382812e+01,3.958673858642578125e+01
-5.574549560546875000e+02,1.224021148681640625e+02,-4.953748321533203125e+01,1.109879112243652344e+01,-2.843134689331054688e+01,-1.868236160278320312e+01,-1.760398292541503906e+01,-2.115530014038085938e+00,-1.481402015686035156e+01,-3.622276306152343750e+00,-2.077491378784179688e+01,5.735916137695312500e+00,-8.915710449218750000e+00
-8.189637451171875000e+02,6.323860549926757812e+01,-1.016520080566406250e+02,-4.240310668945312500e+00,-3.261985015869140625e+01,-3.577877044677734375e+00,4.711433410644531250e+00,6.799201965332031250e-01,-3.866641998291015625e+00,1.879771614074707031e+01,7.466403961181640625e+00,1.125986862182617188e+01,-3.184738159179687500e-01
-4.603650512695312500e+02,8.097247314453125000e+01,-3.564358520507812500e+01,-9.204702377319335938e+00,-7.233804702758789062e+00,1.142862701416015625e+01,-3.969522476196289062e+00,5.202014923095703125e+00,-6.106464385986328125e+00,-7.138986587524414062e+00,-5.256147384643554688e+00,4.574201583862304688e+00,9.094440460205078125e+00
-5.015281372070312500e+02,8.620368194580078125e+01,-2.445240592956542969e+01,4.207363128662109375e+00,-2.385173416137695312e+01,1.577377319335937500e-01,6.661336898803710938e+00,6.139600753784179688e+00,-5.080543518066406250e+00,-1.068854713439941406e+01,-1.353034973144531250e+00,1.621685791015625000e+01,3.705768585205078125e+00
-6.281622314453125000e+02,-1.285092926025390625e+01,-5.369938659667968750e+01,-1.725704574584960938e+01,-2.266458892822265625e+01,2.595785713195800781e+01,1.488441848754882812e+01,2.735906600952148438e+00,7.958065032958984375e+00,1.402710247039794922e+01,1.759443473815917969e+01,3.969475555419921875e+01,8.411464691162109375e+00
-4.936876220703125000e+02,4.074662780761718750e+01,-5.181909179687500000e+01,-1.743923187255859375e+01,-3.037891006469726562e+01,-1.044278717041015625e+01,-2.332871246337890625e+01,-1.560688018798828125e-01,-5.303001403808593750e-02,4.088630676269531250e+00,-9.632771492004394531e+00,8.390060424804687500e+00,-1.046149063110351562e+01
-5.285360107421875000e+02,9.214120483398437500e+01,-7.091477966308593750e+01,2.505070877075195312e+01,-1.157479858398437500e+01,-3.557878494262695312e+00,-5.035673141479492188e+00,1.305594444274902344e+01,4.051055908203125000e-01,-3.021467208862304688e+00,-1.704947090148925781e+01,6.382318496704101562e+00,1.224359703063964844e+01
-4.615693664550781250e+02,6.753930664062500000e+01,-5.937164688110351562e+01,-4.343759155273437500e+01,-2.752553749084472656e+01,-1.985150909423828125e+01,-1.887195396423339844e+01,-1.463571548461914062e+01,-4.109989166259765625e+00,-2.181596755981445312e+00,-6.727483749389648438e+00,-9.236740112304687500e+00,-1.862457656860351562e+01
-5.619391479492187500e+02,1.029070358276367188e+02,-8.361712646484375000e+01,2.102512359619140625e+01,-1.939008903503417969e+01,-1.202594566345214844e+01,6.781234741210937500e+00,1.281866264343261719e+01,-1.911557388305664062e+01,-9.042318344116210938e+00,-1.154795074462890625e+01,8.910907745361328125e+00,-2.466098785400390625e+00
-7.005101318359375000e+02,1.359458312988281250e+02,-7.883258056640625000e+01,1.852365493774414062e+01,-3.249192810058593750e+01,-2.551801300048828125e+01,-8.923032760620117188e+00,-2.423337936401367188e+01,2.427860260009765625e+00,-4.791843414306640625e+00,-7.740659713745117188e+00,3.763442993164062500e+00,-1.265200233459472656e+01
-5.147658081054687500e+02,9.172989654541015625e+01,-3.334954071044921875e+01,-2.057200431823730469e+01,-1.178831291198730469e+01,-3.010333442687988281e+01,-2.726706504821777344e+01,-1.429049682617187500e+01,1.106874847412109375e+01,7.573171615600585938e+00,-1.041885375976562500e+00,-1.930299758911132812e+01,-1.614429664611816406e+01
