4.643990993499755859e-01,4.173949241792485054e-10
9.404081702232360840e-01,3.748617746168747544e-05
1.404807209968566895e+00,4.452137800399214029e-04
1.869206309318542480e+00,1.012800028547644615e-03
2.345215320587158203e+00,2.600524760782718658e-02
2.809614419937133789e+00,2.907597832381725311e-02
3.285623550415039062e+00,1.392005104571580887e-02
3.738412618637084961e+00,4.060216620564460754e-02
4.202811717987060547e+00,9.055287577211856842e-03
4.667210578918457031e+00,3.559339791536331177e-02
5.119999885559082031e+00,1.106716226786375046e-03
5.572789192199707031e+00,5.144019052386283875e-02
6.037188053131103516e+00,1.166694238781929016e-02
6.501587390899658203e+00,3.301362320780754089e-02
6.965986251831054688e+00,2.601599844638258219e-04
7.430385589599609375e+00,3.622774779796600342e-02
7.894784450531005859e+00,6.073138676583766937e-03
8.359183311462402344e+00,3.349366411566734314e-02
8.823582649230957031e+00,2.278370782732963562e-02
9.276371955871582031e+00,2.390231564640998840e-02
9.740770339965820312e+00,7.582303602248430252e-03
1.019355964660644531e+01,3.458019345998764038e-02
1.064634895324707031e+01,2.609930699691176414e-03
1.112235832214355469e+01,4.883129522204399109e-02
1.158675670623779297e+01,1.080296002328395844e-02
1.205115604400634766e+01,3.733589872717857361e-02
1.249233531951904297e+01,1.719946390949189663e-03
1.295673465728759766e+01,6.329162418842315674e-02
1.342113399505615234e+01,1.809237338602542877e-02
1.388553237915039062e+01,3.407952561974525452e-02
1.434993171691894531e+01,1.366961863823235035e-03
1.481433105468750000e+01,3.809303045272827148e-02
1.527872943878173828e+01,1.831413432955741882e-02
1.574312877655029297e+01,6.153163686394691467e-02
1.620752716064453125e+01,6.282098591327667236e-02
1.667192649841308594e+01,1.153276581317186356e-02
1.711310577392578125e+01,5.466965585947036743e-02
1.757750511169433594e+01,4.116521775722503662e-02
1.804190444946289062e+01,3.658249974250793457e-02
1.850630378723144531e+01,1.547484844923019409e-01
1.897070312500000000e+01,1.534001380205154419e-01
1.943510246276855469e+01,2.538794837892055511e-02
1.989949989318847656e+01,1.434865221381187439e-02
2.036389923095703125e+01,1.541948020458221436e-01
2.082829856872558594e+01,1.954295784235000610e-01
2.128108787536621094e+01,2.607143670320510864e-02
2.172226715087890625e+01,9.114603698253631592e-02
