6.501587033271789551e-01,2.563083216955419630e-05
1.300317406654357910e+00,2.774074859917163849e-02
1.962086081504821777e+00,2.145498618483543396e-02
2.612244844436645508e+00,2.579950541257858276e-02
3.285623550415039062e+00,1.795668900012969971e-02
3.947392225265502930e+00,2.151493541896343231e-02
4.609160900115966797e+00,1.195184234529733658e-02
5.270929813385009766e+00,9.088737890124320984e-03
5.932698249816894531e+00,1.146810967475175858e-02
6.582857131958007812e+00,1.943863742053508759e-02
7.233015537261962891e+00,5.485484749078750610e-02
7.871564388275146484e+00,2.776842117309570312e-01
8.544942855834960938e+00,1.221553143113851547e-02
9.206711769104003906e+00,3.621109947562217712e-02
9.868480682373046875e+00,6.053791567683219910e-02
1.050702953338623047e+01,2.916124463081359863e-01
1.118040752410888672e+01,1.403414458036422729e-01
1.183056640625000000e+01,4.107773303985595703e-01
1.248072528839111328e+01,2.669478356838226318e-01
1.313088417053222656e+01,3.084514141082763672e-01
1.376943302154541016e+01,2.217340515926480293e-03
1.445442104339599609e+01,3.869785964488983154e-01
1.512779998779296875e+01,3.204199373722076416e-01
1.580117893218994141e+01,8.031999319791793823e-02
1.646294784545898438e+01,8.478910662233829498e-03
1.712471580505371094e+01,4.986706748604774475e-02
1.778648567199707031e+01,7.780563086271286011e-02
1.842503356933593750e+01,2.643998265266418457e-01
1.909841156005859375e+01,7.682214491069316864e-03
1.977179145812988281e+01,1.491677761077880859e-01
2.045677947998046875e+01,4.374611005187034607e-02
2.117659759521484375e+01,3.285506367683410645e-02
2.189641761779785156e+01,3.913886845111846924e-01
2.261623573303222656e+01,1.796611398458480835e-02
2.334766387939453125e+01,2.753426730632781982e-01
2.403265190124511719e+01,3.434174954891204834e-01
2.470603179931640625e+01,2.799462378025054932e-01
2.537940979003906250e+01,4.861545190215110779e-02
2.601795959472656250e+01,2.196658402681350708e-01
2.666811752319335938e+01,3.317523598670959473e-01
2.732988548278808594e+01,7.872398942708969116e-02
2.798004531860351562e+01,5.143593996763229370e-02
2.864181327819824219e+01,1.446547061204910278e-01
2.931519126892089844e+01,3.574875891208648682e-01
2.997696113586425781e+01,2.166196852922439575e-01
3.062711906433105469e+01,2.927500940859317780e-02
3.128888893127441406e+01,2.437649667263031006e-01
3.195065689086914062e+01,3.521350622177124023e-01
3.261242675781250000e+01,1.407797634601593018e-01
3.328580474853515625e+01,3.155028447508811951e-02
3.393596267700195312e+01,2.333157807588577271e-01
3.458612060546875000e+01,3.349799215793609619e-01
3.524789047241210938e+01,2.049746960401535034e-01
3.590966033935546875e+01,5.395982787013053894e-02
3.657142639160156250e+01,1.846637576818466187e-01
3.723319625854492188e+01,2.532036900520324707e-01
3.789496612548828125e+01,1.502631902694702148e-01
3.855673217773437500e+01,2.180361375212669373e-02
3.921850204467773438e+01,2.112757116556167603e-01
3.988027191162109375e+01,3.005815446376800537e-01
4.053042984008789062e+01,2.013174295425415039e-01
4.119219970703125000e+01,1.519067957997322083e-02
4.184235763549804688e+01,2.285939753055572510e-01
4.250412750244140625e+01,1.744180470705032349e-01
4.317750549316406250e+01,1.133431494235992432e-01
4.385088348388671875e+01,7.952162995934486389e-03
4.447782135009765625e+01,3.138821423053741455e-01
4.513959121704101562e+01,4.000225365161895752e-01
4.580136108398437500e+01,2.156846970319747925e-01
4.643990707397460938e+01,1.155230849981307983e-01
4.711328887939453125e+01,1.491450965404510498e-01
4.778666687011718750e+01,9.717439115047454834e-02
4.844843292236328125e+01,2.151670455932617188e-01
4.911020278930664062e+01,1.443563215434551239e-02
4.976036071777343750e+01,2.947143018245697021e-01
5.042213058471679688e+01,3.738189637660980225e-01
5.108390045166015625e+01,3.276866078376770020e-01
5.173405838012695312e+01,6.268651783466339111e-02
5.238421630859375000e+01,2.599425613880157471e-01
5.304598617553710938e+01,3.401443660259246826e-01
5.371936416625976562e+01,2.603495121002197266e-01
5.438113403320312500e+01,2.802921645343303680e-02
5.504290008544921875e+01,3.049834966659545898e-01
5.570466995239257812e+01,3.656953573226928711e-01
5.635482788085937500e+01,3.396163284778594971e-01
5.701659774780273438e+01,6.000579893589019775e-02
5.766675567626953125e+01,2.067136317491531372e-01
5.832852554321289062e+01,3.133466541767120361e-01
5.899029541015625000e+01,2.029850631952285767e-01
5.965206146240234375e+01,1.442616060376167297e-02
6.031383132934570312e+01,2.519467175006866455e-01
6.097560119628906250e+01,2.981060147285461426e-01
6.163736724853515625e+01,3.041245639324188232e-01
6.229913711547851562e+01,6.249201484024524689e-03
6.296090698242187500e+01,2.491931766271591187e-01
6.361106491088867188e+01,1.750722974538803101e-01
6.427283477783203125e+01,2.513966858386993408e-01
6.495782470703125000e+01,5.494677927345037460e-03
6.559636688232421875e+01,2.540034055709838867e-01
6.624652862548828125e+01,3.934918344020843506e-01
6.690829467773437500e+01,1.072179451584815979e-01
6.758168029785156250e+01,1.678470522165298462e-02
6.823183441162109375e+01,1.806782782077789307e-01
6.888199615478515625e+01,3.667652308940887451e-01
6.954376220703125000e+01,1.293942928314208984e-01
7.020552825927734375e+01,2.435252768918871880e-03
7.086730194091796875e+01,1.140975058078765869e-01
7.151745605468750000e+01,2.424692362546920776e-01
7.217922973632812500e+01,1.382367461919784546e-01
7.284099578857421875e+01,2.371049951761960983e-03
7.350276184082031250e+01,1.314476132392883301e-01
7.416453552246093750e+01,1.386801898479461670e-01
7.482630157470703125e+01,2.311459034681320190e-01
7.551129150390625000e+01,8.463156223297119141e-02
7.613822937011718750e+01,2.752707004547119141e-01
7.679999542236328125e+01,2.769140005111694336e-01
7.746176910400390625e+01,2.109019756317138672e-01
7.814675903320312500e+01,8.144149184226989746e-02
7.877369689941406250e+01,1.781640499830245972e-01
7.943546295166015625e+01,3.667084276676177979e-01
8.008562469482421875e+01,1.031058654189109802e-01
8.073577880859375000e+01,9.121466428041458130e-03
8.139755249023437500e+01,1.143427193164825439e-01
8.205931854248046875e+01,2.528692185878753662e-01
8.272108459472656250e+01,1.313398778438568115e-01
8.338285827636718750e+01,1.000829506665468216e-02
8.404462432861328125e+01,1.115805953741073608e-01
8.470639038085937500e+01,1.208110377192497253e-01
8.536816406250000000e+01,2.656466662883758545e-01
8.602993011474609375e+01,2.241010963916778564e-02
8.668009185791015625e+01,2.121166586875915527e-01
8.734185791015625000e+01,3.915882110595703125e-01
8.800362396240234375e+01,2.540923357009887695e-01
8.867700195312500000e+01,1.328121572732925415e-01
8.932716369628906250e+01,1.717316657304763794e-01
8.998892974853515625e+01,2.370557636022567749e-01
9.065070343017578125e+01,9.202212095260620117e-02
9.131246948242187500e+01,1.125749666243791580e-02
9.196263122558593750e+01,2.086409777402877808e-01
9.261278533935546875e+01,1.442274153232574463e-01
9.327455902099609375e+01,1.224238127470016479e-01
9.393632507324218750e+01,1.819856092333793640e-02
9.459809112548828125e+01,2.065314501523971558e-01
9.525986480712890625e+01,1.321513950824737549e-01
9.592163085937500000e+01,9.637977927923202515e-02
9.658339691162109375e+01,1.891198195517063141e-02
9.723355865478515625e+01,2.209177017211914062e-01
9.789532470703125000e+01,1.175948455929756165e-01
9.855709838867187500e+01,1.068897992372512817e-01
9.921886444091796875e+01,8.884354494512081146e-03
9.988063049316406250e+01,1.070013791322708130e-01
1.005307922363281250e+02,2.342380136251449585e-01
1.011925582885742188e+02,6.959263980388641357e-02
1.018543319702148438e+02,1.966530084609985352e-02
1.024928741455078125e+02,1.978296786546707153e-01
1.031430358886718750e+02,1.238474175333976746e-01
1.038164138793945312e+02,1.305893510580062866e-01
1.044781875610351562e+02,2.073191292583942413e-02
1.051399536132812500e+02,2.142713218927383423e-01
1.057901077270507812e+02,8.422373980283737183e-02
1.064518814086914062e+02,1.799374520778656006e-01
1.071368713378906250e+02,2.380251325666904449e-02
