-1.138420043945312500e+03,1.144409179687500000e-05,-6.103515625000000000e-05,8.010864257812500000e-05,-6.103515625000000000e-05,2.288818359375000000e-05,-2.670288085937500000e-05,-5.340576171875000000e-05,-4.577636718750000000e-05,-2.288818359375000000e-05,-2.670288085937500000e-05,-3.051757812500000000e-05,-3.814697265625000000e-05
-6.386096801757812500e+02,9.873449707031250000e+01,6.699569702148437500e+01,-1.209741210937500000e+01,-9.831146240234375000e+00,-1.674779891967773438e+01,-1.344861793518066406e+01,-3.961444854736328125e+01,-3.447200393676757812e+01,-1.749108314514160156e+01,-2.798828697204589844e+01,-2.496711540222167969e+01,-2.018882179260253906e+01
-7.117106323242187500e+02,7.250820922851562500e+01,8.058134460449218750e+01,1.321296691894531250e+01,2.400827407836914062e+00,-2.957109260559082031e+01,-4.364366531372070312e+01,-2.611747360229492188e+01,-2.805655670166015625e+01,-1.650163078308105469e+01,-2.228430557250976562e+01,-1.951700401306152344e+01,-4.940980911254882812e+00
-6.151117553710937500e+02,1.068972167968750000e+02,2.032570648193359375e+01,-2.849757575988769531e+01,-4.242588806152343750e+01,-3.193727302551269531e+01,-3.307369613647460938e+01,-4.096595001220703125e+01,-4.917612075805664062e+01,-7.787183761596679688e+00,-1.433787059783935547e+01,-3.064157485961914062e+01,-1.761528587341308594e+01
-7.432149047851562500e+02,9.186984252929687500e+01,5.475577545166015625e+01,-1.971987152099609375e+01,-2.825754737854003906e+01,-2.408054924011230469e+01,-3.750798034667968750e+01,-5.629600906372070312e+01,-4.521802902221679688e+01,1.086959838867187500e-01,4.633916854858398438e+00,-1.323207473754882812e+01,-1.009915351867675781e+01
-5.697761840820312500e+02,1.005810775756835938e+02,7.121639251708984375e+00,-3.080687904357910156e+01,-4.370359420776367188e+01,-1.468720817565917969e+01,-1.583985710144042969e+01,-2.294022369384765625e+01,-4.269127655029296875e+01,-1.135855484008789062e+01,-2.786484527587890625e+01,-3.052939987182617188e+01,-2.394970130920410156e+01
-6.165305786132812500e+02,9.691017913818359375e+01,3.893716812133789062e+01,-3.220734024047851562e+01,-3.541139221191406250e+01,-2.126865386962890625e-01,-3.396544647216796875e+01,-5.955069351196289062e+01,-8.257642745971679688e+00,-1.249688339233398438e+01,-1.611724472045898438e+01,-2.406529808044433594e+01,-3.833970642089843750e+01
-6.636317749023437500e+02,3.855319976806640625e+01,1.098145751953125000e+02,2.889970588684082031e+01,-4.370617675781250000e+01,7.178585052490234375e+00,-1.250390052795410156e+01,-3.019939422607421875e+01,-1.352383327484130859e+01,-1.247772216796875000e+00,-1.104543685913085938e+00,3.503124237060546875e+00,-2.087924194335937500e+01
-6.603509521484375000e+02,3.028288841247558594e+01,6.825094604492187500e+01,1.109032440185546875e+01,-3.378125000000000000e+01,-1.616212081909179688e+01,-1.631949043273925781e+01,-5.084142303466796875e+01,-1.338303661346435547e+01,-1.672163963317871094e+01,-2.245073699951171875e+01,-7.554792404174804688e+00,-3.388208007812500000e+01
-6.903091430664062500e+02,1.102547531127929688e+02,6.498352050781250000e+01,-1.181047248840332031e+01,-3.250373840332031250e+01,-2.550622940063476562e+01,-2.725375938415527344e+01,-3.902098846435546875e+01,-3.104009246826171875e+01,-1.551442337036132812e+01,-6.283123016357421875e+00,-2.589846611022949219e+01,-3.661994552612304688e+01
