5.921088457107543945e-01,4.076153303778085046e-11
1.160997748374938965e+00,2.198564447462558746e-02
1.718276619911193848e+00,1.083700880408287048e-01
2.287165403366088867e+00,8.288986235857009888e-02
2.832834482192993164e+00,8.486620336771011353e-02
3.390113353729248047e+00,3.408380970358848572e-02
3.947392225265502930e+00,6.267601996660232544e-02
4.504671096801757812e+00,3.640418127179145813e-02
5.085169792175292969e+00,4.413522779941558838e-02
5.654058933258056641e+00,6.283491849899291992e-02
6.199728012084960938e+00,3.347237408161163330e-02
6.757006645202636719e+00,4.427258670330047607e-02
7.291065692901611328e+00,6.469918042421340942e-02
7.848344326019287109e+00,4.524321854114532471e-02
8.405623435974121094e+00,3.102608211338520050e-02
8.962902069091796875e+00,2.136569097638130188e-02
9.520181655883789062e+00,1.889651454985141754e-02
1.007746028900146484e+01,9.366715094074606895e-04
1.063473892211914062e+01,5.136119667440652847e-03
1.119201755523681641e+01,7.533846050500869751e-02
1.171446704864501953e+01,5.362133681774139404e-02
1.228335571289062500e+01,9.784529358148574829e-02
1.286385440826416016e+01,7.206070423126220703e-02
1.343274307250976562e+01,1.546106953173875809e-02
1.400163269042968750e+01,2.895023487508296967e-02
1.455891132354736328e+01,4.546238109469413757e-02
1.511618995666503906e+01,1.411884725093841553e-01
1.567346954345703125e+01,3.338165953755378723e-02
1.623074722290039062e+01,5.797905102372169495e-02
1.681124687194824219e+01,1.286843139678239822e-02
1.736852645874023438e+01,3.574798628687858582e-02
1.792580413818359375e+01,2.174276672303676605e-02
1.848308372497558594e+01,1.558503881096839905e-02
1.904036331176757812e+01,2.627211064100265503e-02
1.959764099121093750e+01,8.375885337591171265e-02
2.017814064025878906e+01,6.144300103187561035e-02
2.073541831970214844e+01,5.563248693943023682e-02
2.124625778198242188e+01,1.817463710904121399e-02
2.176870727539062500e+01,8.966789394617080688e-02
2.226793670654296875e+01,4.224643483757972717e-02
2.277877426147460938e+01,6.366890668869018555e-02
2.328961372375488281e+01,3.921879455447196960e-02
2.377723312377929688e+01,5.747554451227188110e-02
2.426485252380371094e+01,4.642219841480255127e-02
2.475247192382812500e+01,4.559435322880744934e-02
2.525169944763183594e+01,9.258023649454116821e-02
2.575092887878417969e+01,1.275567710399627686e-01
2.623854827880859375e+01,6.011291220784187317e-02
2.672616767883300781e+01,1.448498945683240891e-02
2.721378707885742188e+01,3.662890568375587463e-02
2.770140457153320312e+01,2.400539070367813110e-02
2.821224403381347656e+01,2.818727679550647736e-02
2.869986343383789062e+01,6.655051559209823608e-02
2.918748283386230469e+01,6.138804927468299866e-02
2.967510223388671875e+01,7.052095234394073486e-02
3.016271972656250000e+01,4.147472232580184937e-02
3.066194915771484375e+01,6.075761467218399048e-02
3.116117858886718750e+01,6.429535895586013794e-02
3.164879798889160156e+01,3.512358292937278748e-02
3.213641738891601562e+01,6.259251385927200317e-02
3.262403488159179688e+01,1.203701719641685486e-01
3.312326431274414062e+01,1.425665616989135742e-01
3.362249374389648438e+01,4.268024116754531860e-02
3.411011123657226562e+01,1.658452488481998444e-02
3.459773254394531250e+01,5.124258622527122498e-02
3.508535003662109375e+01,5.292941257357597351e-02
3.558457946777343750e+01,4.805389419198036194e-02
3.608380889892578125e+01,1.810006983578205109e-02
3.657142639160156250e+01,2.702502720057964325e-02
3.705904769897460938e+01,2.844385989010334015e-02
3.754666519165039062e+01,3.054364770650863647e-02
3.803428649902343750e+01,9.569703601300716400e-03
3.853351593017578125e+01,1.010501570999622345e-02
3.902113342285156250e+01,2.225723303854465485e-02
3.952036285400390625e+01,6.281902641057968140e-02
4.000798034667968750e+01,3.985670953989028931e-02
4.049560165405273438e+01,4.093702882528305054e-02
4.098321914672851562e+01,7.818644866347312927e-03
4.147083663940429688e+01,3.257343918085098267e-02
4.198167800903320312e+01,1.965230144560337067e-02
4.246929550170898438e+01,1.937745884060859680e-02
4.295691680908203125e+01,1.196132134646177292e-02
4.344453430175781250e+01,2.886525541543960571e-02
4.393215179443359375e+01,1.881210133433341980e-02
4.443138122558593750e+01,1.988185942173004150e-02
4.493061065673828125e+01,1.245721150189638138e-02
4.541823196411132812e+01,4.136642441153526306e-03
4.590584945678710938e+01,1.318420767784118652e-01
4.639346694946289062e+01,5.954067036509513855e-02
4.688108825683593750e+01,1.049386113882064819e-01
4.738031768798828125e+01,6.556541472673416138e-02
4.787954711914062500e+01,1.688403189182281494e-01
4.836716461181640625e+01,8.335965871810913086e-02
4.885478210449218750e+01,2.444085329771041870e-01
4.934240341186523438e+01,5.833103135228157043e-02
4.985324096679687500e+01,1.985143870115280151e-01
5.034086227416992188e+01,6.239561736583709717e-02
5.082847976684570312e+01,3.236312270164489746e-01
5.131609725952148438e+01,5.946185812354087830e-02
5.180371856689453125e+01,1.516502052545547485e-01
5.229133605957031250e+01,7.913513481616973877e-02
5.280217742919921875e+01,2.272053807973861694e-01
5.328979492187500000e+01,7.906208932399749756e-02
5.377741241455078125e+01,7.709484547376632690e-02
5.426503372192382812e+01,1.075433939695358276e-01
5.475265121459960938e+01,2.600065171718597412e-01
5.526349258422851562e+01,9.738615900278091431e-02
5.575111007690429688e+01,1.303170770406723022e-01
5.623872756958007812e+01,6.959905475378036499e-02
5.672634887695312500e+01,2.455801814794540405e-01
5.721396636962890625e+01,9.775196015834808350e-02
5.771319580078125000e+01,1.678580194711685181e-01
5.821242523193359375e+01,1.035686209797859192e-01
5.870004272460937500e+01,2.055211365222930908e-01
5.918766403198242188e+01,5.341506749391555786e-02
5.967528152465820312e+01,1.308553516864776611e-01
6.016290283203125000e+01,8.730817586183547974e-02
6.067374038696289062e+01,2.833539545536041260e-01
6.116135787963867188e+01,1.892589628696441650e-01
6.164897918701171875e+01,3.215298354625701904e-01
6.213659667968750000e+01,1.489926427602767944e-01
6.262421798706054688e+01,1.728796362876892090e-01
6.312344741821289062e+01,1.873077750205993652e-01
6.362267303466796875e+01,1.369614005088806152e-01
6.411029052734375000e+01,1.736800968647003174e-01
6.459791564941406250e+01,2.734150886535644531e-01
6.508553314208984375e+01,2.085222899913787842e-01
6.558476257324218750e+01,1.602892428636550903e-01
6.608399200439453125e+01,1.982409060001373291e-01
6.657160949707031250e+01,2.446043342351913452e-01
6.705922698974609375e+01,2.122186720371246338e-01
6.754684448242187500e+01,2.647451758384704590e-01
6.803446960449218750e+01,2.155531942844390869e-01
6.853369140625000000e+01,2.789333462715148926e-01
6.903292083740234375e+01,2.161027938127517700e-01
6.952054595947265625e+01,2.319983989000320435e-01
7.000816345214843750e+01,1.315938830375671387e-01
7.049578094482421875e+01,1.936900019645690918e-01
7.098339843750000000e+01,2.110874950885772705e-01
7.148262786865234375e+01,1.831884086132049561e-01
