4.527890980243682861e-01,7.300057040993124247e-05
9.171881675720214844e-01,4.296534135937690735e-02
1.369977355003356934e+00,8.207332939491607249e-06
1.834376335144042969e+00,1.376130525022745132e-02
2.275555610656738281e+00,4.074829121236689389e-05
2.716734647750854492e+00,3.636753535829484463e-04
3.157913684844970703e+00,2.222825060016475618e-06
3.610702991485595703e+00,1.307248417288064957e-02
4.051881790161132812e+00,1.618012611288577318e-04
4.504671096801757812e+00,1.124501650338061154e-04
4.969070434570312500e+00,3.523689135909080505e-02
5.421859264373779297e+00,1.368447951972484589e-02
5.874648571014404297e+00,1.215703086927533150e-04
6.315827369689941406e+00,9.247970767319202423e-03
6.757006645202636719e+00,2.580226573627442122e-04
7.198185920715332031e+00,8.897612802684307098e-03
7.639364719390869141e+00,5.352587322704493999e-05
8.092154502868652344e+00,3.490011673420667648e-03
8.544942855834960938e+00,4.730417003884213045e-06
8.986122131347656250e+00,1.052474230527877808e-02
9.427301406860351562e+00,8.083831198746338487e-05
9.880090713500976562e+00,2.820100053213536739e-04
1.033288002014160156e+01,2.086367203446570784e-06
1.078566837310791016e+01,1.842237450182437897e-02
1.125006771087646484e+01,2.714733034372329712e-02
1.169124698638916016e+01,1.397145679220557213e-04
1.215564632415771484e+01,1.035168679663911462e-04
1.260843467712402344e+01,1.213685348629951477e-01
1.306122398376464844e+01,4.314336553215980530e-02
1.351401329040527344e+01,3.586014732718467712e-02
1.395519256591796875e+01,9.589970111846923828e-03
1.439637184143066406e+01,6.343899667263031006e-02
1.482594108581542969e+01,8.771167136728763580e-03
1.526712036132812500e+01,5.462315306067466736e-02
1.571990871429443359e+01,3.949091583490371704e-02
1.616108894348144531e+01,4.125758260488510132e-02
1.660226821899414062e+01,1.518966397270560265e-03
1.704344558715820312e+01,2.916479408740997314e-01
1.750784492492675781e+01,1.197040155529975891e-01
1.796063423156738281e+01,9.721811860799789429e-02
1.840181350708007812e+01,1.212665531784296036e-02
1.883138275146484375e+01,2.165860533714294434e-01
1.928417205810546875e+01,2.665206044912338257e-02
1.973696136474609375e+01,4.608646407723426819e-02
2.017814064025878906e+01,1.090526673942804337e-02
2.061931991577148438e+01,2.024409174919128418e-01
2.107210922241210938e+01,9.041512385010719299e-03
2.152489662170410156e+01,4.279147833585739136e-02
2.196607589721679688e+01,6.151823326945304871e-03
2.240725517272949219e+01,2.839267253875732422e-01
2.286004447937011719e+01,1.777235418558120728e-02
2.331283378601074219e+01,3.919627517461776733e-02
2.376562309265136719e+01,6.109981914050877094e-04
2.420680236816406250e+01,8.436756581068038940e-02
2.465959167480468750e+01,1.015101280063390732e-02
2.510077095031738281e+01,8.762381970882415771e-03
2.555356025695800781e+01,6.597422063350677490e-03
2.599473953247070312e+01,2.838207781314849854e-01
2.644752693176269531e+01,1.996806263923645020e-02
2.691192626953125000e+01,1.100528016686439514e-01
2.735310554504394531e+01,3.398328274488449097e-02
2.779428482055664062e+01,2.812488377094268799e-01
2.823546409606933594e+01,7.592406589537858963e-03
2.867664337158203125e+01,5.224939584732055664e-01
2.912943267822265625e+01,2.370196767151355743e-02
2.958222198486328125e+01,7.170144468545913696e-02
3.003501129150390625e+01,4.254750609397888184e-01
3.048780059814453125e+01,5.852463841438293457e-02
3.092897987365722656e+01,1.429958175867795944e-02
3.137015724182128906e+01,2.798174023628234863e-01
3.181133651733398438e+01,8.223872631788253784e-02
3.225251770019531250e+01,3.031742870807647705e-01
3.270530700683593750e+01,4.245438575744628906e-01
3.315809631347656250e+01,2.941499650478363037e-01
3.359927368164062500e+01,4.932323098182678223e-01
3.406367111206054688e+01,7.053823769092559814e-02
3.450485229492187500e+01,1.749583333730697632e-02
3.494602966308593750e+01,1.668782681226730347e-01
3.538721084594726562e+01,2.487562298774719238e-01
3.584000015258789062e+01,4.708703458309173584e-01
3.629278945922851562e+01,8.894219063222408295e-03
3.673396682739257812e+01,6.674750149250030518e-02
3.717514801025390625e+01,4.060294032096862793e-01
3.763954544067382812e+01,1.255172304809093475e-02
3.808072662353515625e+01,8.217997848987579346e-03
3.852190399169921875e+01,2.722117900848388672e-01
3.896308135986328125e+01,1.962784677743911743e-02
3.941587066650390625e+01,7.582680135965347290e-02
3.986865997314453125e+01,7.421046495437622070e-02
4.030984115600585938e+01,2.146628201007843018e-01
4.076263046264648438e+01,5.061429738998413086e-01
4.121541976928710938e+01,2.178677357733249664e-02
4.166820907592773438e+01,5.749268922954797745e-03
4.212099838256835938e+01,2.660440504550933838e-01
4.257378768920898438e+01,5.241918936371803284e-02
4.302657699584960938e+01,4.747688770294189453e-02
4.347936248779296875e+01,1.801017299294471741e-02
4.390893173217773438e+01,2.551474571228027344e-01
4.436172103881835938e+01,5.036126822233200073e-02
4.481451034545898438e+01,4.507284238934516907e-02
4.525569152832031250e+01,9.861247614026069641e-03
