-1.138420043945312500e+03,1.144409179687500000e-05,-6.103515625000000000e-05,8.010864257812500000e-05,-6.103515625000000000e-05,2.288818359375000000e-05,-2.670288085937500000e-05,-5.340576171875000000e-05,-4.577636718750000000e-05,-2.288818359375000000e-05,-2.670288085937500000e-05,-3.051757812500000000e-05,-3.814697265625000000e-05
-1.117737182617187500e+03,2.739289474487304688e+01,2.257827758789062500e+01,1.670309829711914062e+01,1.188203430175781250e+01,9.470184326171875000e+00,9.526203155517578125e+00,1.096488380432128906e+01,1.225545883178710938e+01,1.224855995178222656e+01,1.068043136596679688e+01,8.128425598144531250e+00,5.520774841308593750e+00
-1.118391723632812500e+03,2.685050582885742188e+01,2.317849731445312500e+01,1.904462051391601562e+01,1.600982666015625000e+01,1.449078369140625000e+01,1.365642166137695312e+01,1.221732521057128906e+01,9.480319976806640625e+00,5.890977859497070312e+00,2.704929351806640625e+00,1.083297729492187500e+00,1.296524047851562500e+00
-1.117721679687500000e+03,2.803666305541992188e+01,2.499060440063476562e+01,2.132739639282226562e+01,1.752572631835937500e+01,1.335861206054687500e+01,9.001544952392578125e+00,5.478446960449218750e+00,3.665439605712890625e+00,3.231437683105468750e+00,3.049388885498046875e+00,2.535171508789062500e+00,2.066719055175781250e+00
-1.106972045898437500e+03,3.390699386596679688e+01,1.192416381835937500e+01,-3.084392547607421875e+00,-2.803344726562500000e+00,6.010246276855468750e+00,1.221829605102539062e+01,1.121710395812988281e+01,5.906482696533203125e+00,1.365753173828125000e+00,6.027946472167968750e-01,3.861846923828125000e+00,9.672309875488281250e+00
-1.012127685546875000e+03,9.707340240478515625e+01,-8.645019531250000000e+00,-1.644129562377929688e+01,-9.149688720703125000e+00,-1.901465606689453125e+01,-1.242470550537109375e+01,-1.051454162597656250e+01,-1.185182189941406250e+01,-3.978431701660156250e+00,-5.475221633911132812e+00,-5.283988952636718750e+00,-6.534805297851562500e-01
-8.367674560546875000e+02,1.460051269531250000e+02,-8.451751708984375000e+01,-1.015449142456054688e+01,-3.151856613159179688e+01,-2.625727462768554688e+01,-4.842952728271484375e+00,-2.227227783203125000e+01,-1.462249755859375000e-01,-2.593629455566406250e+01,-3.612593841552734375e+01,-3.410926818847656250e+00,-2.672782897949218750e+00
-7.760250854492187500e+02,1.633045043945312500e+02,-8.947415161132812500e+01,2.002208328247070312e+01,-3.336466598510742188e+01,-3.036341476440429688e+01,-2.749340057373046875e+00,-2.572253417968750000e+01,1.125198364257812500e+00,-3.214301300048828125e+01,-4.467735671997070312e+01,-1.086463928222656250e+00,9.232559204101562500e+00
-7.532553710937500000e+02,1.710431823730468750e+02,-1.065709381103515625e+02,8.234943389892578125e+00,-4.021705627441406250e+01,-3.655048751831054688e+01,1.021368789672851562e+01,-1.779727935791015625e+01,-2.209516143798828125e+01,-3.309492492675781250e+01,-3.043711662292480469e+01,-5.065841674804687500e+00,-4.152305603027343750e+00
-7.356837158203125000e+02,1.663528747558593750e+02,-1.109335327148437500e+02,1.101071548461914062e+01,-4.808014678955078125e+01,-2.518864059448242188e+01,9.467304229736328125e+00,-1.598977661132812500e+01,-1.207139587402343750e+01,-3.159246826171875000e+01,-2.103755760192871094e+01,-2.561233520507812500e+00,-1.248046875000000000e+00
