5.456689000129699707e-01,7.073336094617843628e-02
1.091337800025939941e+00,5.474056676030158997e-02
1.625396847724914551e+00,1.125363036990165710e-01
2.194285631179809570e+00,1.493378132581710815e-01
2.798004388809204102e+00,9.337184578180313110e-02
3.390113353729248047e+00,8.808001875877380371e-02
3.993832111358642578e+00,9.035781770944595337e-02
4.551111221313476562e+00,1.020166873931884766e-01
5.108389854431152344e+00,4.238561913371086121e-02
5.654058933258056641e+00,8.934155106544494629e-02
6.188117980957031250e+00,9.520227462053298950e-02
6.722176551818847656e+00,1.210581809282302856e-01
7.256235599517822266e+00,7.374668121337890625e-02
7.778684616088867188e+00,1.678453385829925537e-01
8.324353218078613281e+00,1.052858307957649231e-01
8.858412742614746094e+00,1.050925254821777344e-01
9.392471313476562500e+00,1.361291408538818359e-01
9.914920806884765625e+00,1.544929593801498413e-01
1.046058940887451172e+01,1.688149571418762207e-01
1.099464797973632812e+01,1.899820268154144287e-01
1.152870750427246094e+01,1.402416378259658813e-01
1.206276607513427734e+01,9.676048159599304199e-02
1.259682559967041016e+01,8.876824378967285156e-02
1.314249420166015625e+01,8.292569220066070557e-02
1.367655277252197266e+01,1.155648678541183472e-01
1.421061229705810547e+01,1.965515315532684326e-01
1.474467086791992188e+01,1.281448304653167725e-01
1.527872943878173828e+01,9.727738797664642334e-02
1.582439899444580078e+01,2.050812244415283203e-01
1.635845756530761719e+01,1.446499824523925781e-01
1.689251708984375000e+01,1.708776205778121948e-01
1.742657470703125000e+01,1.086070835590362549e-01
1.796063423156738281e+01,2.580396533012390137e-01
1.849469375610351562e+01,3.272967338562011719e-01
1.902875328063964844e+01,2.806052863597869873e-01
1.956281089782714844e+01,2.722212672233581543e-01
2.009687042236328125e+01,2.599627971649169922e-01
2.063092994689941406e+01,2.289238721132278442e-01
2.116498756408691406e+01,2.950373888015747070e-01
2.169904708862304688e+01,1.006740480661392212e-01
2.223310661315917969e+01,2.764454782009124756e-01
2.277877426147460938e+01,8.271102607250213623e-02
2.331283378601074219e+01,1.137118041515350342e-01
2.384689331054687500e+01,4.067848324775695801e-01
2.438095283508300781e+01,1.503309011459350586e-01
2.491501045227050781e+01,2.848460376262664795e-01
2.544906997680664062e+01,1.596710383892059326e-01
2.598312950134277344e+01,1.112620010972023010e-01
2.651718711853027344e+01,3.844723999500274658e-01
2.706285667419433594e+01,1.381117105484008789e-01
2.759691619873046875e+01,1.495229154825210571e-01
2.813097381591796875e+01,3.889120221138000488e-01
2.866503334045410156e+01,1.197078078985214233e-01
2.921070289611816406e+01,1.086597591638565063e-01
2.974476051330566406e+01,1.458565741777420044e-01
3.027882003784179688e+01,2.447551786899566650e-01
3.081287956237792969e+01,5.621917843818664551e-01
3.134693908691406250e+01,4.127051830291748047e-01
3.188099670410156250e+01,2.015270739793777466e-01
3.241505432128906250e+01,3.788625895977020264e-01
3.294911575317382812e+01,2.979387640953063965e-01
3.349478530883789062e+01,3.169280886650085449e-01
3.402884292602539062e+01,4.471650123596191406e-01
3.456290054321289062e+01,5.880472660064697266e-01
3.509696197509765625e+01,3.363108634948730469e-01
3.564263153076171875e+01,1.170889958739280701e-01
3.616507720947265625e+01,1.794663369655609131e-01
3.671074676513671875e+01,1.252140849828720093e-01
3.724480819702148438e+01,2.939840219914913177e-02
3.777886581420898438e+01,2.390925139188766479e-01
3.831292343139648438e+01,1.141317784786224365e-01
3.884698486328125000e+01,1.232430636882781982e-01
3.938104248046875000e+01,1.976252496242523193e-01
3.992671203613281250e+01,1.658828109502792358e-01
4.046076965332031250e+01,1.863128989934921265e-01
4.099483108520507812e+01,8.671680092811584473e-01
4.152888870239257812e+01,1.067391559481620789e-01
4.206294631958007812e+01,1.707737892866134644e-01
4.259700775146484375e+01,2.924758754670619965e-02
4.313106536865234375e+01,1.133707687258720398e-01
4.367673492431640625e+01,1.576518118381500244e-01
4.421079254150390625e+01,4.989518225193023682e-02
4.474485015869140625e+01,2.352535128593444824e-01
4.527891159057617188e+01,8.935945481061935425e-02
4.581296920776367188e+01,6.833388656377792358e-02
4.634702682495117188e+01,2.896029055118560791e-01
4.688108825683593750e+01,1.197509542107582092e-01
4.742675781250000000e+01,9.277146309614181519e-02
4.796081542968750000e+01,2.307306975126266479e-01
4.849487304687500000e+01,1.449525654315948486e-01
4.902893447875976562e+01,7.583732903003692627e-02
4.956299209594726562e+01,9.946885704994201660e-01
5.009704971313476562e+01,1.047555878758430481e-01
5.063111114501953125e+01,2.204743176698684692e-01
5.116516876220703125e+01,1.053956449031829834e-01
5.171083831787109375e+01,1.845577508211135864e-01
5.224489593505859375e+01,2.577276229858398438e-01
5.277895736694335938e+01,1.246728822588920593e-01
5.331301498413085938e+01,1.923329383134841919e-02
5.384707260131835938e+01,2.467678487300872803e-01
5.438113403320312500e+01,1.887453198432922363e-01
5.492680358886718750e+01,1.592284440994262695e-01
5.546086120605468750e+01,2.728523910045623779e-01
5.599491882324218750e+01,2.579397857189178467e-01
5.652898025512695312e+01,4.390096962451934814e-01
5.706303787231445312e+01,2.132812440395355225e-01
5.759709548950195312e+01,1.204102858901023865e-01
5.813115692138671875e+01,7.889046072959899902e-01
5.866521453857421875e+01,1.522527039051055908e-01
5.919927215576171875e+01,3.129723370075225830e-01
5.974494171142578125e+01,2.226287275552749634e-01
6.027899932861328125e+01,1.607148349285125732e-01
6.081306076049804688e+01,2.043589204549789429e-01
6.134711837768554688e+01,2.314598709344863892e-01
6.188117980957031250e+01,1.847151070833206177e-01
6.241523742675781250e+01,1.982689797878265381e-01
6.294929504394531250e+01,9.561829268932342529e-02
6.349496459960937500e+01,1.674853265285491943e-01
6.402902221679687500e+01,3.142647147178649902e-01
6.456307983398437500e+01,3.101247549057006836e-01
6.509714508056640625e+01,4.189092814922332764e-01
6.564280700683593750e+01,2.510415315628051758e-01
6.617687225341796875e+01,2.144657671451568604e-01
6.671092987060546875e+01,1.013214230537414551e+00
6.724498748779296875e+01,1.680921614170074463e-01
6.777904510498046875e+01,4.855708777904510498e-01
6.831310272216796875e+01,4.040041565895080566e-01
