4.760090708732604980e-01,1.333724464203100979e-09
9.520181417465209961e-01,2.591729719725321957e-09
1.428027153015136719e+00,2.837583269865717739e-05
1.904036283493041992e+00,1.480395294493064284e-04
2.380045413970947266e+00,1.921225804835557938e-03
2.844444274902343750e+00,7.461764384061098099e-03
3.308843374252319336e+00,2.423077076673507690e-02
3.773242473602294922e+00,1.881527341902256012e-02
4.237641811370849609e+00,5.246827378869056702e-02
4.690430641174316406e+00,4.682702198624610901e-02
5.154829978942871094e+00,8.843381702899932861e-02
5.619228839874267578e+00,4.030323773622512817e-02
6.083628177642822266e+00,3.356153145432472229e-02
6.536417007446289062e+00,4.941948875784873962e-02
6.989206314086914062e+00,4.170683771371841431e-02
7.453605175018310547e+00,9.983113408088684082e-02
7.918004512786865234e+00,3.460544347763061523e-02
8.382403373718261719e+00,9.783875942230224609e-02
8.846802711486816406e+00,2.917214296758174896e-02
9.311202049255371094e+00,3.658701479434967041e-02
9.775600433349609375e+00,2.318176440894603729e-02
1.022838973999023438e+01,3.361944854259490967e-02
1.068117904663085938e+01,6.904229521751403809e-02
1.114557838439941406e+01,4.098131507635116577e-02
1.160997676849365234e+01,2.251058630645275116e-02
1.207437610626220703e+01,1.691712066531181335e-02
1.253877544403076172e+01,5.692796036601066589e-02
1.300317478179931641e+01,6.847871094942092896e-02
1.346757316589355469e+01,3.240013495087623596e-02
1.393197250366210938e+01,2.650842256844043732e-02
1.439637184143066406e+01,2.849210985004901886e-02
1.484916114807128906e+01,7.265367358922958374e-02
1.530194950103759766e+01,2.711512520909309387e-02
1.576634883880615234e+01,6.809684634208679199e-02
1.623074722290039062e+01,3.527713567018508911e-02
1.669514656066894531e+01,3.467452153563499451e-02
1.715954589843750000e+01,1.909298300743103027e-01
1.762394523620605469e+01,1.281305402517318726e-01
1.808834457397460938e+01,1.118246763944625854e-01
1.855274391174316406e+01,3.305851295590400696e-02
1.901714324951171875e+01,3.676660358905792236e-02
1.946993255615234375e+01,3.437531646341085434e-03
1.992271995544433594e+01,7.508853822946548462e-02
2.038711929321289062e+01,3.070176206529140472e-02
2.085151863098144531e+01,2.930388785898685455e-02
2.131591796875000000e+01,4.735168069601058960e-02
2.178031730651855469e+01,3.845814988017082214e-02
2.224471664428710938e+01,7.893846929073333740e-02
2.270911598205566406e+01,3.417286649346351624e-02
2.317351341247558594e+01,1.060564294457435608e-01
2.363791275024414062e+01,2.792226709425449371e-02
2.409070205688476562e+01,2.189507335424423218e-02
2.454349136352539062e+01,2.523177117109298706e-02
2.500789070129394531e+01,2.796523272991180420e-02
2.547229003906250000e+01,4.576832801103591919e-02
2.593668937683105469e+01,5.655090510845184326e-02
2.638947868347167969e+01,1.220587547868490219e-02
2.684226799011230469e+01,1.598486304283142090e-02
2.730666542053222656e+01,9.882962703704833984e-02
2.777106475830078125e+01,6.152967363595962524e-02
2.822385406494140625e+01,4.911786317825317383e-02
2.868825340270996094e+01,2.621080912649631500e-02
2.915265274047851562e+01,1.593573950231075287e-02
2.961705207824707031e+01,5.718586966395378113e-02
3.006984138488769531e+01,4.769236966967582703e-02
3.053424072265625000e+01,6.730421632528305054e-02
3.099863815307617188e+01,1.107290238142013550e-01
3.146303749084472656e+01,1.815421134233474731e-01
3.191582679748535156e+01,7.254546135663986206e-02
3.238022613525390625e+01,4.587878659367561340e-02
3.283301544189453125e+01,5.244411900639533997e-02
3.329741287231445312e+01,8.387397229671478271e-02
3.376181411743164062e+01,2.661072313785552979e-01
3.422621154785156250e+01,1.614396423101425171e-01
3.469061279296875000e+01,5.612582340836524963e-02
3.515501022338867188e+01,3.550184071063995361e-01
3.561941146850585938e+01,1.357798874378204346e-01
3.608380889892578125e+01,5.648449808359146118e-02
3.653659820556640625e+01,6.695144623517990112e-02
3.698938751220703125e+01,5.670230835676193237e-02
3.745378494262695312e+01,1.951884925365447998e-01
3.791818618774414062e+01,3.251984417438507080e-01
3.838258361816406250e+01,1.213496327400207520e-01
3.884698486328125000e+01,2.446122020483016968e-01
3.931138229370117188e+01,3.350457847118377686e-01
3.977577972412109375e+01,4.029473662376403809e-02
4.024018096923828125e+01,1.122730001807212830e-01
4.069297027587890625e+01,5.565841123461723328e-02
4.114575958251953125e+01,2.246726676821708679e-02
4.161015701293945312e+01,1.569414287805557251e-01
4.207455825805664062e+01,5.647765472531318665e-02
4.253895568847656250e+01,1.702478528022766113e-01
4.300335693359375000e+01,2.800162881612777710e-02
4.346775436401367188e+01,4.497352614998817444e-02
4.392054367065429688e+01,1.783541589975357056e-01
4.438494110107421875e+01,4.494044557213783264e-02
4.483773040771484375e+01,1.738229393959045410e-01
4.530213165283203125e+01,1.063113734126091003e-01
4.576652908325195312e+01,9.836289286613464355e-02
4.623093032836914062e+01,1.864481717348098755e-01
4.669532775878906250e+01,2.964304201304912567e-02
4.715972518920898438e+01,2.950788103044033051e-02
4.762412643432617188e+01,1.815599203109741211e-01
4.808852386474609375e+01,2.689543366432189941e-02
4.855292510986328125e+01,3.359019383788108826e-02
4.900571441650390625e+01,2.345126271247863770e-01
4.948172378540039062e+01,4.010073840618133545e-02
4.993451309204101562e+01,2.105321288108825684e-01
5.038730239868164062e+01,2.076811343431472778e-01
5.085169982910156250e+01,2.699600756168365479e-01
5.131609725952148438e+01,2.565714716911315918e-01
5.178049850463867188e+01,2.616768479347229004e-01
5.224489593505859375e+01,1.112416237592697144e-01
5.270929718017578125e+01,4.388898313045501709e-01
5.316208648681640625e+01,1.098401993513107300e-01
5.361487579345703125e+01,1.803166568279266357e-01
5.407927322387695312e+01,2.026446349918842316e-02
5.454367065429687500e+01,1.415717005729675293e-01
5.500807189941406250e+01,1.483839750289916992e-01
5.547246932983398438e+01,7.062433660030364990e-02
5.592525863647460938e+01,6.521849427372217178e-03
5.637804794311523438e+01,1.773124337196350098e-01
5.684244918823242188e+01,1.449133455753326416e-01
5.730684661865234375e+01,1.562137752771377563e-01
