5.572788715362548828e-01,0.000000000000000000e+00
1.091337800025939941e+00,3.931524232029914856e-03
1.625396847724914551e+00,3.198988968506455421e-03
2.171065807342529297e+00,1.878432114608585835e-03
2.716734647750854492e+00,9.429108467884361744e-04
3.239183664321899414e+00,1.202963292598724365e-03
3.784852504730224609e+00,2.341961022466421127e-03
4.330521583557128906e+00,1.219034311361610889e-03
4.864580631256103516e+00,1.015448360703885555e-03
5.410249233245849609e+00,3.408488410059362650e-04
5.955918312072753906e+00,2.436947106616571546e-04
6.478367328643798828e+00,1.978069776669144630e-04
7.035645961761474609e+00,6.457143928855657578e-03
7.592925071716308594e+00,3.069441998377442360e-03
8.150203704833984375e+00,1.088044373318552971e-03
8.684263229370117188e+00,5.518697435036301613e-04
9.218321800231933594e+00,2.493454841896891594e-03
9.752380371093750000e+00,4.882354987785220146e-04
1.028643989562988281e+01,2.449280582368373871e-04
1.084371852874755859e+01,4.550224693957716227e-04
1.140099716186523438e+01,2.388510329183191061e-04
1.195827674865722656e+01,1.389920507790520787e-04
1.249233531951904297e+01,2.237756922841072083e-02
1.304961395263671875e+01,1.232342142611742020e-02
1.359528350830078125e+01,4.197290632873773575e-03
1.415256214141845703e+01,1.390044228173792362e-03
1.469823074340820312e+01,6.666813278570771217e-04
1.523229026794433594e+01,3.430515062063932419e-03
1.577795886993408203e+01,1.049994025379419327e-03
1.632362747192382812e+01,8.722644415684044361e-04
1.685768699645996094e+01,2.132243389496579766e-04
1.739174652099609375e+01,2.620755461975932121e-03
1.791419410705566406e+01,9.422086877748370171e-04
1.843664360046386719e+01,5.889398977160453796e-03
1.897070312500000000e+01,3.689951263368129730e-03
1.951637077331542969e+01,8.737720199860632420e-04
2.006204032897949219e+01,4.323232569731771946e-04
2.064253997802734375e+01,2.682503312826156616e-03
2.117659759521484375e+01,5.368264974094927311e-04
2.172226715087890625e+01,4.239373374730348587e-04
2.227954673767089844e+01,3.203355299774557352e-04
2.284843444824218750e+01,3.612964181229472160e-03
2.341732406616210938e+01,2.615817589685320854e-03
2.393977355957031250e+01,2.740416862070560455e-02
2.448544120788574219e+01,2.349361218512058258e-02
2.503111076354980469e+01,1.440405566245317459e-02
2.554195022583007812e+01,2.113707922399044037e-02
2.605278778076171875e+01,1.944960840046405792e-02
2.658684730529785156e+01,3.922919742763042450e-03
2.714412689208984375e+01,2.489967271685600281e-02
2.766657638549804688e+01,1.464711735025048256e-03
2.821224403381347656e+01,2.098586969077587128e-02
2.876952362060546875e+01,3.455565543845295906e-03
2.935002136230468750e+01,3.715985512826591730e-04
2.988408088684082031e+01,3.805520711466670036e-03
3.041814041137695312e+01,9.278451092541217804e-03
3.097541809082031250e+01,4.102488979697227478e-03
3.157913780212402344e+01,6.745441816747188568e-03
3.219446563720703125e+01,2.337788464501500130e-03
3.278657531738281250e+01,1.039621513336896896e-02
3.336707305908203125e+01,2.363531384617090225e-03
3.395918273925781250e+01,4.797524597961455584e-04
3.448163223266601562e+01,7.603306439705193043e-04
3.502730178833007812e+01,1.268252637237310410e-02
3.554975128173828125e+01,2.327858097851276398e-02
3.607220077514648438e+01,1.217113249003887177e-02
3.658303833007812500e+01,1.153869181871414185e-02
3.710548782348632812e+01,8.849155157804489136e-03
3.758149719238281250e+01,5.617088172584772110e-04
3.803428649902343750e+01,5.058645736426115036e-03
3.848707580566406250e+01,1.420158077962696552e-03
3.896308135986328125e+01,7.372368709184229374e-04
3.945070266723632812e+01,6.560976617038249969e-04
3.992671203613281250e+01,2.672319533303380013e-04
4.039110946655273438e+01,2.254283241927623749e-02
4.085551071166992188e+01,1.862645894289016724e-02
4.130830001831054688e+01,1.562291570007801056e-02
4.174947738647460938e+01,1.568919792771339417e-02
4.217904663085937500e+01,1.694423519074916840e-02
4.260861587524414062e+01,6.776692811399698257e-03
4.304979324340820312e+01,5.636089481413364410e-04
4.344453430175781250e+01,6.663209060207009315e-04
4.383927536010742188e+01,2.784066135063767433e-03
4.423401260375976562e+01,5.548385670408606529e-04
4.460553359985351562e+01,4.371431714389473200e-04
4.500027084350585938e+01,2.510369522497057915e-04
4.537179183959960938e+01,6.264756433665752411e-03
4.573170089721679688e+01,3.710594028234481812e-03
4.611483001708984375e+01,2.954809181392192841e-02
4.649795913696289062e+01,3.134774789214134216e-02
4.685786819458007812e+01,1.403565169312059879e-03
4.722938537597656250e+01,2.976388670504093170e-02
4.760090637207031250e+01,2.218700200319290161e-02
4.796081542968750000e+01,2.248457632958889008e-02
4.833233642578125000e+01,3.824557643383741379e-03
4.869224548339843750e+01,2.956239692866802216e-02
4.905215454101562500e+01,1.111544016748666763e-02
4.941206359863281250e+01,2.546563744544982910e-03
4.976036071777343750e+01,1.512538548558950424e-02
5.013188171386718750e+01,2.888397499918937683e-02
5.052661895751953125e+01,1.108014397323131561e-02
5.089813995361328125e+01,1.141684129834175110e-02
5.124643707275390625e+01,9.452740661799907684e-03
5.159473800659179688e+01,2.677490236237645149e-03
5.194303894042968750e+01,2.274781727464869618e-04
5.229133605957031250e+01,1.323601754847913980e-04
5.263963699340820312e+01,1.444363407790660858e-02
5.298793411254882812e+01,1.899246685206890106e-02
5.334784317016601562e+01,1.115440484136343002e-02
5.370775222778320312e+01,1.077334396541118622e-02
5.405605316162109375e+01,1.142413076013326645e-02
5.441596221923828125e+01,1.196886040270328522e-02
5.477587127685546875e+01,1.588410581462085247e-03
5.512417221069335938e+01,1.056071138009428978e-03
5.549568939208984375e+01,1.140382606536149979e-02
5.586721038818359375e+01,1.135451346635818481e-02
5.623872756958007812e+01,6.760778836905956268e-03
5.661024856567382812e+01,3.555515082553029060e-03
5.700498580932617188e+01,1.191229457617737353e-04
5.737650680541992188e+01,2.812818274833261967e-04
5.775963592529296875e+01,5.217595025897026062e-04
5.809632492065429688e+01,1.544757687952369452e-04
5.845623397827148438e+01,5.461698165163397789e-04
5.881614303588867188e+01,9.666701778769493103e-03
5.918766403198242188e+01,1.885631494224071503e-02
5.957079315185546875e+01,1.168234366923570633e-02
5.997714233398437500e+01,5.122600588947534561e-03
6.038349151611328125e+01,1.957179745659232140e-03
6.078984069824218750e+01,2.888486953452229500e-03
6.116135787963867188e+01,4.280591849237680435e-03
6.153287887573242188e+01,2.690210472792387009e-03
6.191600799560546875e+01,1.901068841107189655e-03
6.227591705322265625e+01,9.513898403383791447e-04
6.263582611083984375e+01,6.198600167408585548e-04
6.301895523071289062e+01,5.011677858419716358e-04
6.341369628906250000e+01,2.945726178586483002e-02
6.380843353271484375e+01,3.143705427646636963e-02
6.420317077636718750e+01,2.480519004166126251e-02
6.458630371093750000e+01,1.981701143085956573e-02
6.494621276855468750e+01,1.281282305717468262e-02
6.529450988769531250e+01,1.171080861240625381e-02
6.565441894531250000e+01,9.705035947263240814e-03
6.603755187988281250e+01,1.080374233424663544e-03
6.639746093750000000e+01,1.116400118917226791e-03
6.678058624267578125e+01,6.101548206061124802e-04
6.719854736328125000e+01,1.111112302169203758e-03
6.760489654541015625e+01,4.463676305022090673e-04
6.801124572753906250e+01,5.396896740421652794e-04
6.840598297119140625e+01,3.504090127535164356e-04
6.878911590576171875e+01,2.052624331554397941e-04
6.919546508789062500e+01,5.972994025796651840e-03
6.959020233154296875e+01,7.228569593280553818e-03
6.997333526611328125e+01,2.622917108237743378e-02
7.035646057128906250e+01,3.625953942537307739e-02
7.072798156738281250e+01,2.020281180739402771e-02
7.108789062500000000e+01,1.743464358150959015e-02
7.144779968261718750e+01,3.359223017469048500e-03
7.180770874023437500e+01,2.856365032494068146e-02
7.217922973632812500e+01,2.919613756239414215e-02
7.253913879394531250e+01,2.549656480550765991e-02
7.288743591308593750e+01,2.166615612804889679e-02
7.325895690917968750e+01,3.244331106543540955e-02
7.361886596679687500e+01,2.598375082015991211e-02
7.396716308593750000e+01,1.205799449235200882e-02
7.432707214355468750e+01,8.662153966724872589e-03
7.469859313964843750e+01,1.796133443713188171e-02
7.505850219726562500e+01,9.328768588602542877e-03
7.543002319335937500e+01,7.077148184180259705e-03
