4.411791265010833740e-01,4.760471172630786896e-03
8.823582530021667480e-01,4.137319512665271759e-03
1.323537349700927734e+00,1.670284545980393887e-03
1.764716506004333496e+00,4.236592911183834076e-03
2.205895662307739258e+00,2.159718191251158714e-03
2.647074699401855469e+00,4.802767361979931593e-04
3.088253974914550781e+00,2.730337437242269516e-03
3.541043043136596680e+00,2.891363983508199453e-04
3.982222080230712891e+00,2.087254077196121216e-03
4.411791324615478516e+00,2.016377635300159454e-02
4.852970600128173828e+00,5.477993399836122990e-04
5.305759429931640625e+00,5.029755993746221066e-04
5.735328674316406250e+00,2.053744765362353064e-06
6.153287887573242188e+00,4.381288774311542511e-03
6.594467163085937500e+00,1.994533231481909752e-03
7.035645961761474609e+00,6.510050967335700989e-03
7.500045299530029297e+00,1.296744216233491898e-03
7.941224575042724609e+00,2.028146409429609776e-04
8.382403373718261719e+00,4.053062002640217543e-04
8.823582649230957031e+00,1.749911229126155376e-03
9.241541862487792969e+00,2.176684327423572540e-02
9.682721138000488281e+00,1.269399560987949371e-02
1.012390041351318359e+01,8.024543058127164841e-04
1.057668876647949219e+01,1.356768188998103142e-04
1.102947807312011719e+01,2.182909083785489202e-04
1.144743728637695312e+01,8.082077256403863430e-04
1.188861656188964844e+01,1.290610176511108875e-03
1.232979583740234375e+01,9.401217103004455566e-04
1.277097511291503906e+01,3.322894452139735222e-03
1.321215438842773438e+01,1.355660497210919857e-04
1.365333271026611328e+01,1.050075422972440720e-02
1.409451198577880859e+01,8.962632273323833942e-05
1.457052135467529297e+01,4.978565964847803116e-03
1.502331066131591797e+01,1.103038201108574867e-03
1.544126987457275391e+01,8.444714359939098358e-03
1.588244915008544922e+01,2.014188328757882118e-03
1.634684753417968750e+01,1.345183816738426685e-03
1.681124687194824219e+01,1.853208290413022041e-03
1.725242614746093750e+01,7.192272460088133812e-04
1.768199539184570312e+01,5.895189009606838226e-03
1.811156463623046875e+01,5.641547497361898422e-03
1.855274391174316406e+01,3.641597228124737740e-03
1.898231315612792969e+01,1.533342897891998291e-02
1.941188240051269531e+01,1.878002891317009926e-03
1.985306167602539062e+01,1.428480725735425949e-03
2.029423904418945312e+01,2.461779222358018160e-04
2.073541831970214844e+01,1.202757935971021652e-03
2.118820762634277344e+01,9.604488150216639042e-05
2.161777687072753906e+01,9.218904189765453339e-03
2.205895614624023438e+01,1.375429611653089523e-02
2.250013542175292969e+01,6.809443701058626175e-03
2.294131469726562500e+01,6.189364357851445675e-04
2.338249397277832031e+01,8.265858516097068787e-03
2.382367324829101562e+01,3.131441480945795774e-04
2.426485252380371094e+01,1.165716210380196571e-03
2.470603179931640625e+01,1.715267862891778350e-04
2.513560104370117188e+01,2.477115718647837639e-03
2.556517028808593750e+01,1.001641270704567432e-03
2.600634956359863281e+01,3.241788130253553391e-03
2.643591880798339844e+01,1.560372533276677132e-03
2.688870620727539062e+01,1.307564554736018181e-03
2.732988548278808594e+01,1.308804785367101431e-04
2.779428482055664062e+01,4.327196220401674509e-04
2.823546409606933594e+01,7.720726425759494305e-04
2.865342330932617188e+01,2.134474925696849823e-03
2.911782264709472656e+01,1.811148971319198608e-02
2.954739189147949219e+01,2.150962827727198601e-03
2.996535110473632812e+01,5.503664258867502213e-03
3.038331031799316406e+01,4.384095955174416304e-04
3.081287956237792969e+01,2.341118524782359600e-04
3.125405883789062500e+01,1.906605466501787305e-04
3.169523811340332031e+01,2.368485322222113609e-03
3.213641738891601562e+01,1.305686426348984241e-03
3.260081481933593750e+01,2.467473037540912628e-03
3.306521606445312500e+01,2.370859030634164810e-03
3.350639343261718750e+01,1.145679387263953686e-03
3.394757461547851562e+01,3.478257567621767521e-04
3.438875198364257812e+01,9.774787758942693472e-05
3.482993316650390625e+01,3.048310289159417152e-03
3.524789047241210938e+01,1.771875577105674893e-05
