-1.138420043945312500e+03,1.144409179687500000e-05,-6.103515625000000000e-05,8.010864257812500000e-05,-6.103515625000000000e-05,2.288818359375000000e-05,-2.670288085937500000e-05,-5.340576171875000000e-05,-4.577636718750000000e-05,-2.288818359375000000e-05,-2.670288085937500000e-05,-3.051757812500000000e-05,-3.814697265625000000e-05
-1.138420043945312500e+03,1.144409179687500000e-05,-6.103515625000000000e-05,8.010864257812500000e-05,-6.103515625000000000e-05,2.288818359375000000e-05,-2.670288085937500000e-05,-5.340576171875000000e-05,-4.577636718750000000e-05,-2.288818359375000000e-05,-2.670288085937500000e-05,-3.051757812500000000e-05,-3.814697265625000000e-05
-1.138420043945312500e+03,1.144409179687500000e-05,-6.103515625000000000e-05,8.010864257812500000e-05,-6.103515625000000000e-05,2.288818359375000000e-05,-2.670288085937500000e-05,-5.340576171875000000e-05,-4.577636718750000000e-05,-2.288818359375000000e-05,-2.670288085937500000e-05,-3.051757812500000000e-05,-3.814697265625000000e-05
-8.343822021484375000e+02,2.776898803710937500e+02,2.359533691406250000e+01,-5.461557769775390625e+01,-6.181182861328125000e-01,6.271598815917968750e+00,-2.894792938232421875e+01,-1.561068725585937500e+01,2.229076766967773438e+01,2.383898353576660156e+01,5.379985809326171875e+00,-3.326797485351562500e+00,-1.006689071655273438e+01
-6.175719604492187500e+02,1.362392883300781250e+02,1.819869804382324219e+01,-1.008817672729492188e+01,-4.341318130493164062e+00,-4.678819656372070312e+00,-1.021074295043945312e+01,-2.973268508911132812e+00,-1.555935287475585938e+01,6.045557022094726562e+00,-1.346983242034912109e+01,-1.194811439514160156e+01,-1.420839786529541016e+01
-6.964518432617187500e+02,1.885051269531250000e+02,3.085838317871093750e+00,1.946649169921875000e+01,-1.142197990417480469e+01,8.596420288085937500e-02,-6.277917861938476562e+00,-6.560367584228515625e+00,-1.252511596679687500e+01,6.132495880126953125e+00,-1.021760177612304688e+01,-1.164316940307617188e+01,-5.966297149658203125e+00
-7.079313354492187500e+02,1.834121856689453125e+02,5.804176330566406250e+00,1.376509094238281250e+01,-1.581329345703125000e+01,9.787843704223632812e+00,-1.610733413696289062e+01,1.919593811035156250e+00,-1.300882720947265625e+01,-1.205565643310546875e+01,-8.819288253784179688e+00,-1.402852630615234375e+01,-3.437305450439453125e+00
-6.652851562500000000e+02,1.624304199218750000e+02,-1.112346267700195312e+01,1.394186401367187500e+01,-6.644842147827148438e+00,4.973262786865234375e+00,-1.130660629272460938e+01,-9.730754852294921875e+00,-1.516445159912109375e+01,3.625020980834960938e+00,-1.494516944885253906e+01,-2.437344360351562500e+01,-4.050626754760742188e+00
-5.845608520507812500e+02,1.240646057128906250e+02,1.649365425109863281e+01,-2.051313781738281250e+01,-3.171508216857910156e+01,-1.776581382751464844e+01,-1.948252868652343750e+01,-1.624778366088867188e+01,-2.469192504882812500e+00,6.044292449951171875e+00,6.209636688232421875e+00,3.241470336914062500e+00,-8.109161376953125000e+00
-6.480509033203125000e+02,1.250335922241210938e+02,1.875513458251953125e+01,8.875566482543945312e+00,-2.000036239624023438e+00,-6.850933074951171875e+00,-1.823100471496582031e+01,-1.691329002380371094e+01,-1.965244674682617188e+01,-1.942769622802734375e+01,-2.029796791076660156e+01,-1.302643394470214844e+01,-7.044441223144531250e+00
-6.845241699218750000e+02,1.696287536621093750e+02,2.912679672241210938e+00,-1.393768310546875000e+00,-7.299427032470703125e+00,-3.434909820556640625e+01,-6.815528869628906250e+00,-1.417150306701660156e+01,-3.214942932128906250e+00,-9.445440292358398438e+00,-4.903467178344726562e+00,-7.003753662109375000e+00,9.279937744140625000e+00
-6.515856323242187500e+02,9.439348602294921875e+01,2.016857337951660156e+01,-8.828176498413085938e+00,-6.880809783935546875e+00,-4.728799819946289062e+00,-1.050743293762207031e+01,-2.483421516418457031e+01,-1.719105720520019531e+01,-1.441601943969726562e+01,-1.048611640930175781e+01,-1.615265274047851562e+01,-1.235013580322265625e+01
-6.558271484375000000e+02,1.168368682861328125e+02,1.132816314697265625e+00,1.859810256958007812e+01,4.044178009033203125e+00,-3.004341125488281250e-01,3.539863586425781250e+00,-1.184358406066894531e+01,-2.069049835205078125e+01,-1.032495117187500000e+01,-1.951444244384765625e+01,-2.568472099304199219e+01,-4.526020050048828125e+00
-6.395468750000000000e+02,1.321265563964843750e+02,-5.039802551269531250e+00,2.054179763793945312e+01,9.578351974487304688e+00,1.570659637451171875e+00,-3.346331787109375000e+01,-2.227330398559570312e+01,-1.908218002319335938e+01,-2.468391227722167969e+01,-3.084799957275390625e+01,-2.214721488952636719e+01,-4.467378616333007812e+00
-7.001931762695312500e+02,1.647481689453125000e+02,-7.011274337768554688e+00,-4.392688369750976562e+01,-3.905050277709960938e+00,-5.328284454345703125e+01,-1.852441406250000000e+01,9.109020233154296875e-01,-1.244718551635742188e+01,9.180061340332031250e+00,-2.326043319702148438e+01,-3.150486946105957031e+01,5.010671615600585938e+00
-6.967955932617187500e+02,1.131890258789062500e+02,2.575282669067382812e+01,-8.037878036499023438e+00,-1.095674514770507812e+00,-1.284522819519042969e+01,-4.924339294433593750e+00,-1.460926628112792969e+01,-6.944766998291015625e+00,-2.310791015625000000e+00,5.541976928710937500e+00,-3.493333816528320312e+00,-5.180694580078125000e+00
-5.797396240234375000e+02,1.321092224121093750e+02,-3.411083221435546875e-01,-5.924844741821289062e+00,-1.623382377624511719e+01,-5.586032867431640625e+00,-1.097552680969238281e+01,-1.344422149658203125e+01,-5.693235397338867188e+00,1.453696346282958984e+01,-4.519535064697265625e+00,3.367570877075195312e+00,7.882026672363281250e+00
-6.513560791015625000e+02,1.760813751220703125e+02,-5.073280334472656250e-01,-5.457820892333984375e-01,1.483971595764160156e+01,-1.422300148010253906e+01,-9.558446884155273438e+00,-8.783973693847656250e+00,-2.046366500854492188e+01,-7.471458435058593750e+00,-7.768087387084960938e+00,-5.843477249145507812e+00,4.811449050903320312e+00
-6.884347534179687500e+02,1.821686706542968750e+02,2.702762603759765625e+00,1.597285461425781250e+01,8.541606903076171875e+00,-1.071919631958007812e+01,-1.962928771972656250e+01,-1.159766006469726562e+01,-9.082387924194335938e+00,-1.241803741455078125e+01,-1.998839950561523438e+01,-1.156126594543457031e+01,5.397453308105468750e-01
-5.585704956054687500e+02,8.443586730957031250e+01,2.481534576416015625e+01,1.082134246826171875e+00,-1.382574272155761719e+01,-9.046745300292968750e+00,-1.042864608764648438e+01,-4.519577026367187500e-01,-7.415026664733886719e+00,1.065473556518554688e+00,-2.640113830566406250e+00,-2.135042190551757812e+00,-1.296577453613281250e-01
-7.297506713867187500e+02,1.753136291503906250e+02,1.060863876342773438e+01,-1.218044281005859375e+00,-5.481479644775390625e+00,-1.958935546875000000e+01,1.247806549072265625e+01,9.705121994018554688e+00,-4.398117065429687500e-01,-2.290355682373046875e+00,-6.349067687988281250e+00,-1.410720062255859375e+01,-1.103758811950683594e+01
-8.005303344726562500e+02,2.503264770507812500e+02,-2.683331298828125000e+01,-2.877816009521484375e+01,1.894334411621093750e+01,-9.998825073242187500e+00,-2.580657958984375000e+01,7.164365768432617188e+00,2.549150466918945312e+01,1.754211616516113281e+01,-7.087575912475585938e+00,-3.023041915893554688e+01,-1.737289237976074219e+01
-6.739595336914062500e+02,1.528030548095703125e+02,-2.569498443603515625e+01,-9.812919616699218750e+00,-1.920004081726074219e+01,7.563726425170898438e+00,-1.485617446899414062e+01,-3.864784240722656250e+00,-9.019680023193359375e+00,-1.074221038818359375e+01,-1.469056320190429688e+01,-1.679038619995117188e+01,-1.364301872253417969e+01
-5.547513427734375000e+02,7.152097702026367188e+00,4.635162353515625000e+01,1.054084968566894531e+01,-2.374707412719726562e+01,5.810344696044921875e+00,-2.063234519958496094e+01,-1.428596687316894531e+01,-1.907506561279296875e+01,4.372520446777343750e-01,-1.162099456787109375e+01,-2.218036651611328125e+01,-1.956208610534667969e+01
-6.011908569335937500e+02,7.773696136474609375e+01,1.391389846801757812e+00,2.165835380554199219e+01,1.833509635925292969e+01,-1.889635658264160156e+01,-2.914289855957031250e+01,-8.548841476440429688e+00,-2.245015335083007812e+01,-1.268442344665527344e+01,-2.913820266723632812e+01,-2.450371742248535156e+01,8.862056732177734375e+00
-5.866511230468750000e+02,4.474436569213867188e+01,4.433800506591796875e+01,1.452917480468750000e+01,-1.698625373840332031e+01,2.947390174865722656e+01,-1.827428817749023438e+01,-3.471603775024414062e+01,-3.810914993286132812e+00,-1.079010581970214844e+01,-2.231661605834960938e+01,-1.877650451660156250e+01,-1.279483509063720703e+01
-5.612537841796875000e+02,1.510693511962890625e+02,-2.168423652648925781e+01,-2.219846725463867188e+01,4.498138427734375000e+00,-3.108655548095703125e+01,-2.111481475830078125e+01,-2.151161003112792969e+01,-2.681356430053710938e+01,-2.371963500976562500e+00,4.678936004638671875e-01,-1.584411239624023438e+01,-9.690879821777343750e+00
-5.967425537109375000e+02,1.058029861450195312e+02,1.252932357788085938e+01,-1.401625633239746094e+01,-3.981330108642578125e+01,-2.455062866210937500e+01,-2.894486236572265625e+01,-9.862695693969726562e+00,-2.273640060424804688e+01,-9.407806396484375000e+00,-3.642520904541015625e+00,2.443416595458984375e+00,1.059686851501464844e+01
-7.561810913085937500e+02,1.745005950927734375e+02,8.483222961425781250e+00,-2.880335617065429688e+01,-1.547068977355957031e+01,-2.362599563598632812e+01,-6.324434280395507812e+00,-1.673672485351562500e+01,-2.327525520324707031e+01,-4.105247497558593750e+00,-1.830366134643554688e+00,-1.233806419372558594e+01,1.153802490234375000e+01
-6.211334838867187500e+02,1.667486267089843750e+02,3.955287933349609375e+00,-2.910006904602050781e+01,-1.379331588745117188e+01,1.430459976196289062e+00,-2.368166351318359375e+01,-1.778436279296875000e+01,-3.588047027587890625e+00,-5.377038955688476562e+00,-1.960203742980957031e+01,-1.715411376953125000e+01,-6.285821914672851562e+00
-6.702994995117187500e+02,1.433073425292968750e+02,2.139347457885742188e+01,-3.259941864013671875e+01,-2.054038619995117188e+01,-2.367684936523437500e+01,-2.241044616699218750e+01,-1.587154197692871094e+01,7.152862548828125000e-01,-7.406517028808593750e+00,-1.838561248779296875e+01,-1.161777687072753906e+01,-1.486181259155273438e+00
-6.307244873046875000e+02,1.281521759033203125e+02,3.286039733886718750e+01,-2.191999244689941406e+01,-1.918362808227539062e+01,-1.404743957519531250e+01,-1.355463600158691406e+01,-7.546035766601562500e+00,-6.227989196777343750e-01,-8.132026672363281250e+00,-8.168775558471679688e+00,-1.615979003906250000e+01,-1.303751277923583984e+01
-6.185691528320312500e+02,1.389895019531250000e+02,2.505335044860839844e+01,-1.113197326660156250e+00,-2.664301872253417969e+01,-8.399904251098632812e+00,-3.021869468688964844e+01,-2.022800827026367188e+01,-1.121489906311035156e+01,-7.849533081054687500e+00,-3.563737487792968750e+01,-2.646500778198242188e+01,-1.811605453491210938e+01
-5.726296386718750000e+02,1.243251342773437500e+02,-6.493534088134765625e+00,-2.596339607238769531e+01,1.841601943969726562e+01,-4.729507446289062500e+01,-2.458217239379882812e+01,-3.703924179077148438e+01,-1.837855148315429688e+01,7.337759017944335938e+00,-3.258533477783203125e+00,-4.070866012573242188e+01,-1.663508033752441406e+01
-5.689590454101562500e+02,3.611771392822265625e+01,5.401299285888671875e+01,2.896561050415039062e+01,-4.150332641601562500e+01,-2.506602478027343750e+01,-7.062856674194335938e+00,-8.328105926513671875e+00,-1.186350154876708984e+01,1.213546943664550781e+01,-1.790397644042968750e+00,-2.490473556518554688e+01,-1.559014892578125000e+01
-6.259553222656250000e+02,1.242160339355468750e+02,-8.461627960205078125e+00,6.899320602416992188e+00,-3.467678070068359375e+00,-9.003356933593750000e+00,-3.154186058044433594e+01,-1.952887725830078125e+01,-1.465587425231933594e+01,-1.485500335693359375e+01,-1.863444328308105469e+01,-2.388191795349121094e+01,-6.988525390625000000e-03
-5.988078002929687500e+02,5.239461898803710938e+01,3.501147079467773438e+01,2.083295822143554688e+01,-2.179738426208496094e+01,4.658332824707031250e+00,2.012353897094726562e+00,-2.122365951538085938e+01,-9.147590637207031250e+00,-1.060531806945800781e+01,-2.810068893432617188e+01,-1.677846145629882812e+01,1.572175979614257812e+00
-5.966171264648437500e+02,1.364824829101562500e+02,-8.335882186889648438e+00,-7.564012527465820312e+00,-3.763410568237304688e+00,-4.255792999267578125e+01,-7.968069076538085938e+00,-3.140270614624023438e+01,-3.983223342895507812e+01,-3.054777145385742188e+00,8.076925277709960938e+00,-8.863941192626953125e+00,6.069461822509765625e+00
-5.965472412109375000e+02,4.128704071044921875e-01,3.560543823242187500e+01,8.225584030151367188e+00,-4.081126403808593750e+01,-2.762613296508789062e+00,-1.324697208404541016e+01,-3.475022506713867188e+01,3.275630950927734375e+00,-1.213451004028320312e+01,-7.981170654296875000e+00,-6.621667861938476562e+00,-7.300420761108398438e+00
