5.224489569664001465e-01,4.635024443268775940e-02
1.068117856979370117e+00,9.959219023585319519e-03
1.625396847724914551e+00,8.319836109876632690e-03
2.182675600051879883e+00,5.441790819168090820e-02
2.728344678878784180e+00,5.581846926361322403e-03
3.274013519287109375e+00,4.799130558967590332e-02
3.808072566986083984e+00,1.508609950542449951e-01
4.353741645812988281e+00,6.902041845023632050e-03
4.934240341186523438e+00,4.264884069561958313e-02
5.503129005432128906e+00,8.161320351064205170e-03
6.060408115386962891e+00,4.695314448326826096e-03
6.594467163085937500e+00,6.911661475896835327e-02
7.151745796203613281e+00,2.110632508993148804e-02
7.720634937286376953e+00,4.876954108476638794e-02
8.266304016113281250e+00,1.281161308288574219e-01
8.835192680358886719e+00,4.443944897502660751e-03
9.380861282348632812e+00,3.766143321990966797e-02
9.938140869140625000e+00,3.093665931373834610e-03
1.049541950225830078e+01,6.181101780384778976e-03
1.105269813537597656e+01,6.338527053594589233e-02
1.160997676849365234e+01,4.667874891310930252e-03
1.216725635528564453e+01,4.088982567191123962e-02
1.272453498840332031e+01,9.124791622161865234e-02
1.328181362152099609e+01,1.516447775065898895e-02
1.383909225463867188e+01,3.355329483747482300e-02
1.439637184143066406e+01,1.950342953205108643e-02
1.495365047454833984e+01,1.323174685239791870e-02
1.553414916992187500e+01,2.862846292555332184e-02
1.612625885009765625e+01,1.485214289277791977e-02
1.671836662292480469e+01,1.708978973329067230e-02
1.731047630310058594e+01,3.944822400808334351e-02
1.787936401367187500e+01,5.038512405008077621e-03
1.844825363159179688e+01,4.499203339219093323e-02
1.904036331176757812e+01,4.476815927773714066e-03
1.964408111572265625e+01,5.725878290832042694e-03
2.021297073364257812e+01,3.085588663816452026e-02
2.078185844421386719e+01,2.695630863308906555e-02
2.131591796875000000e+01,2.002392895519733429e-02
2.189641761779785156e+01,2.145255915820598602e-02
2.245369529724121094e+01,5.414259620010852814e-03
2.302258491516113281e+01,9.988517500460147858e-03
2.356825447082519531e+01,7.307445164769887924e-03
2.412553215026855469e+01,1.048825588077306747e-02
2.468281173706054688e+01,1.768635585904121399e-02
2.524008941650390625e+01,1.959186978638172150e-02
2.579736900329589844e+01,2.639038860797882080e-02
2.634303855895996094e+01,1.892515830695629120e-02
2.688870620727539062e+01,6.338250823318958282e-03
2.744598579406738281e+01,1.475983485579490662e-02
2.798004531860351562e+01,5.870919208973646164e-03
2.853732299804687500e+01,6.706940010190010071e-03
2.911782264709472656e+01,1.727674156427383423e-02
2.967510223388671875e+01,1.418984495103359222e-02
3.024398994445800781e+01,2.991734258830547333e-02
3.078965950012207031e+01,2.330238744616508484e-02
3.132371902465820312e+01,1.669575832784175873e-02
3.188099670410156250e+01,1.961879059672355652e-02
3.243827438354492188e+01,9.751398116350173950e-03
3.299555587768554688e+01,2.023536944761872292e-03
3.355283355712890625e+01,1.828780164942145348e-03
3.411011123657226562e+01,2.789602801203727722e-02
3.464417266845703125e+01,4.425753653049468994e-02
3.517823028564453125e+01,3.175264224410057068e-02
3.577033996582031250e+01,2.422425895929336548e-02
3.633922958374023438e+01,1.031364593654870987e-02
3.691972732543945312e+01,1.632701838389039040e-03
3.745378494262695312e+01,7.697516703046858311e-04
3.801106643676757812e+01,8.343199267983436584e-03
3.856834411621093750e+01,3.114774124696850777e-03
3.911401367187500000e+01,6.893342360854148865e-04
3.965968322753906250e+01,1.119682099670171738e-02
4.021696090698242188e+01,5.378517787903547287e-03
4.078585052490234375e+01,5.605111946351826191e-04
4.134312820434570312e+01,8.330623386427760124e-04
4.188879776000976562e+01,4.036803147755563259e-04
4.244607543945312500e+01,3.865934675559401512e-03
4.300335693359375000e+01,3.338890895247459412e-02
4.356063461303710938e+01,4.602136462926864624e-02
4.411791229248046875e+01,4.818191006779670715e-02
4.465197372436523438e+01,1.950031332671642303e-02
4.522085952758789062e+01,2.470017969608306885e-02
4.576652908325195312e+01,1.072602346539497375e-02
4.634702682495117188e+01,2.996507659554481506e-02
4.690430831909179688e+01,4.335382208228111267e-02
4.746158599853515625e+01,2.405319362878799438e-03
4.801886367797851562e+01,1.198748941533267498e-03
4.857614517211914062e+01,1.730410009622573853e-02
4.912181472778320312e+01,1.152966730296611786e-02
4.966748046875000000e+01,1.061823777854442596e-02
5.023637008666992188e+01,6.573440972715616226e-03
5.078203964233398438e+01,3.515023272484540939e-03
5.133931732177734375e+01,9.860913269221782684e-03
5.189659881591796875e+01,4.630212858319282532e-02
5.245387649536132812e+01,1.174210384488105774e-02
5.298793411254882812e+01,3.321381658315658569e-02
5.354521560668945312e+01,2.198833040893077850e-02
5.412571334838867188e+01,2.284472808241844177e-02
5.468299102783203125e+01,2.237639203667640686e-02
5.521705245971679688e+01,5.746992770582437515e-03
5.575111007690429688e+01,7.971470803022384644e-02
5.630838775634765625e+01,8.692715317010879517e-03
