6.733786463737487793e-01,3.374358639121055603e-02
1.300317406654357910e+00,6.059869658201932907e-03
1.915646195411682129e+00,1.088743470609188080e-02
2.530975103378295898e+00,2.035564510151743889e-03
3.146303892135620117e+00,6.484020967036485672e-03
3.761632680892944336e+00,2.824293449521064758e-03
4.388571262359619141e+00,4.335368983447551727e-03
5.003900051116943359e+00,1.804923266172409058e-02
5.607618808746337891e+00,2.009578049182891846e-02
6.234557628631591797e+00,7.457994855940341949e-03
6.838276386260986328e+00,5.331930238753557205e-03
7.476825237274169922e+00,4.862589295953512192e-03
8.092154502868652344e+00,6.999456323683261871e-03
8.719092369079589844e+00,4.089544527232646942e-03
9.357641220092773438e+00,5.840644240379333496e-03
9.972970008850097656e+00,1.222885679453611374e-02
1.056507873535156250e+01,1.105034351348876953e-02
1.119201755523681641e+01,4.121695086359977722e-02
1.178412723541259766e+01,1.238835137337446213e-02
1.242267513275146484e+01,1.264275144785642624e-02
1.304961395263671875e+01,1.288700010627508163e-02
1.367655277252197266e+01,8.677193894982337952e-03
1.429188156127929688e+01,7.780644111335277557e-03
1.491882038116455078e+01,2.042559906840324402e-02
1.553414916992187500e+01,1.769562810659408569e-02
1.614947891235351562e+01,5.160278081893920898e-02
1.674158668518066406e+01,7.160575594753026962e-03
1.738013648986816406e+01,1.720932498574256897e-02
1.799546432495117188e+01,2.198671177029609680e-02
1.862240409851074219e+01,1.483323983848094940e-02
1.924934196472167969e+01,1.646900363266468048e-02
1.986467170715332031e+01,7.542042993009090424e-03
2.049160957336425781e+01,2.605639956891536713e-02
2.111854743957519531e+01,5.503181368112564087e-02
2.172226715087890625e+01,2.251729555428028107e-02
2.233759689331054688e+01,1.160657405853271484e-02
2.295292472839355469e+01,2.376371249556541443e-02
2.357986259460449219e+01,8.686914108693599701e-03
2.420680236816406250e+01,8.013830520212650299e-03
2.482213020324707031e+01,1.748210005462169647e-02
2.542584991455078125e+01,1.505665574222803116e-02
2.607600784301757812e+01,8.989366143941879272e-02
2.669133758544921875e+01,1.161978486925363541e-02
2.729505538940429688e+01,8.657054044306278229e-03
2.789877510070800781e+01,1.300236862152814865e-02
2.852571296691894531e+01,1.631381176412105560e-02
2.914104270935058594e+01,6.381133105605840683e-03
2.976798057556152344e+01,2.430173009634017944e-02
3.037170028686523438e+01,5.324610043317079544e-03
3.098702812194824219e+01,3.168240562081336975e-02
3.160235786437988281e+01,1.833844557404518127e-02
3.222929763793945312e+01,3.084411285817623138e-02
3.284462356567382812e+01,7.728554308414459229e-03
3.345995330810546875e+01,2.813422307372093201e-02
